system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
04-15,,,,,0.9278555555555555,,0.8908,0.9388,0.8801777777777778,,0.9182,0.93255,0.9177111111111113,0.92575,0.9119333333333334,,,0.9202285714285714,0.8128333333333333,0.9158944444444445,,,0.9353,0.901177777777778,0.9248611111111112,0.8806357142857142,0.8975941176470589,0.9278555555555555,0.7746803030303031,0.8908,0.9388,0.8801777777777778,0.8280972222222223,0.9182,0.93255,0.9177111111111113,0.92575,0.9119333333333334,0.8797666666666666,0.9134444444444444,0.9202285714285714,0.8128333333333333,0.9158944444444445,0.8761972222222223,0.91645,0.9353,,,,,,,,,,,,,,,,,,,,,,,
04-16,,0.9267666666666666,0.7305333333333334,,,0.9035272727272728,,0.8806666666666667,0.9057666666666666,0.8463611111111111,,0.8693555555555555,0.8938611111111111,0.80265,0.8896777777777778,0.8800333333333333,0.9134444444444444,,0.9271666666666668,0.8941666666666667,,,,0.9063222222222224,0.9267666666666666,0.7305333333333334,0.9052227124183008,0.8840583333333334,0.9035272727272728,0.910576499118166,0.8806666666666667,0.9057666666666666,0.8463611111111111,0.9085972222222224,0.8693555555555555,0.8938611111111111,0.80265,0.8896777777777778,0.8800333333333333,0.9134444444444444,0.8912141269841269,0.9271666666666668,0.8941666666666667,0.8246888888888889,0.910625,0.947465,,,,,,,,,,,,,,,,,,,,,,,
04-17,0.9063222222222224,,,,0.8402611111111111,0.92353,,0.8979111111111111,,,0.8989944444444444,0.83116,0.9159722222222222,0.9214444444444444,0.90875,,,,0.9303444444444444,0.9249611111111112,0.9180722222222222,0.9048,,0.9063222222222224,0.9408333333333332,0.8190666666666666,0.9052227124183008,0.8402611111111111,0.92353,0.9061722222222224,0.8979111111111111,0.8956944444444443,0.8542011111111112,0.8989944444444444,0.83116,0.9159722222222222,0.9214444444444444,0.90875,0.8989333333333334,0.9007767676767676,0.8991476190476191,0.9303444444444444,0.9249611111111112,0.9180722222222222,0.9048,0.928725,,,,,,,,,,,,,,,,,,,,,,,
04-18,0.9172375,,0.9076,,,,,0.8158666666666667,0.8856222222222222,,0.9444333333333332,0.9079888888888888,0.8973444444444444,0.9076444444444444,0.8776222222222222,,0.8881090909090908,,0.92259375,0.9195666666666666,0.8246888888888889,,,0.9172375,0.9408333333333332,0.9076,0.9149361111111112,0.881363888888889,0.9180594444444444,0.8984861111111112,0.8158666666666667,0.8856222222222222,0.8776916666666666,0.9444333333333332,0.9079888888888888,0.8973444444444444,0.9076444444444444,0.8776222222222222,0.90374,0.8881090909090908,0.9068838492063492,0.92259375,0.9195666666666666,0.8246888888888889,0.91645,0.9355372222222222,,,,,,,,,,,,,,,,,,,,,,,
04-19,,0.9549,,,0.9224666666666668,0.9125888888888888,,0.8229785714285714,0.8640222222222222,,0.8820944444444444,,0.8952,,,0.9178333333333334,0.91864375,0.8780666666666667,0.8590777777777778,0.9307888888888888,,,0.92215,0.918250138888889,0.9549,0.8854074074074074,0.9074105555555556,0.9224666666666668,0.9125888888888888,0.9061722222222224,0.8229785714285714,0.8640222222222222,0.8960237301587302,0.8820944444444444,0.9265805555555556,0.8952,0.914231597222222,0.8855055555555555,0.9178333333333334,0.91864375,0.8780666666666667,0.8590777777777778,0.9307888888888888,0.8645394444444445,0.9208222222222222,0.92215,,,,,,,,,,,,,,,,,,,,,,,
04-20,,,,,0.9396666666666668,,,,0.8806266666666667,0.9090222222222222,0.8827055555555555,0.9451722222222222,0.9155888888888888,0.92081875,,0.90374,0.9040388888888888,,0.8748055555555555,0.9268777777777778,0.90439,,0.9647,0.9262020833333334,0.8588083333333333,0.8743703703703704,0.9052227124183008,0.9396666666666668,0.9297194444444444,0.9139893209876544,0.8229785714285714,0.8806266666666667,0.9090222222222222,0.8827055555555555,0.9451722222222222,0.9155888888888888,0.92081875,0.8763666666666666,0.90374,0.9040388888888888,0.9085041666666668,0.8748055555555555,0.9268777777777778,0.90439,0.974985,0.9647,,,,,,,,,,,,,,,,,,,,,,,
04-21,,,,,0.9297611111111111,0.94685,0.9061722222222224,,,0.9146722222222222,,0.91876875,0.8910111111111111,,,0.8951388888888889,0.9132111111111112,,0.8950666666666667,0.9418166666666666,0.9291777777777778,,0.9268111111111113,0.9262020833333334,0.8588083333333333,0.9080037037037038,0.9003944444444445,0.9297611111111111,0.94685,0.9061722222222224,0.9106111111111111,0.8640222222222222,0.9146722222222222,0.8820944444444444,0.91876875,0.8910111111111111,0.92081875,0.8755355555555555,0.8951388888888889,0.9132111111111112,0.9284722222222224,0.8950666666666667,0.9418166666666666,0.9291777777777778,1.01595,0.9268111111111113,,,,,,,,,,,,,,,,,,,,,,,
04-22,0.9351666666666668,0.7627166666666666,,0.9156611111111111,0.9130055555555556,,0.93229,0.9274333333333332,,0.9323714285714284,,,0.9108,,0.8751111111111111,0.9148944444444445,0.9240833333333334,0.9389416666666668,,0.9168777777777778,,,0.9110266666666668,0.9351666666666668,0.7627166666666666,0.9080037037037038,0.9156611111111111,0.9130055555555556,0.9199222222222222,0.93229,0.9274333333333332,0.8806266666666667,0.9323714285714284,0.8827055555555555,0.9346886805555554,0.9108,0.9249555555555556,0.8751111111111111,0.9148944444444445,0.9240833333333334,0.9389416666666668,0.9096638888888888,0.9168777777777778,0.8847076388888888,0.9952945833333334,0.9110266666666668,,,,,,,,,,,,,,,,,,,,,,,
04-23,,,0.8964444444444445,0.9003944444444445,0.9249388888888888,0.8929944444444444,0.9067444444444444,0.9106111111111111,0.8622,0.8717333333333334,0.8616777777777778,,0.9118666666666666,0.9249555555555556,0.8706777777777778,0.9062375,0.9274944444444444,0.9284722222222224,0.9242611111111112,0.9387666666666666,0.8402375,,0.91585,0.931010200617284,0.8282194444444444,0.8964444444444445,0.9003944444444445,0.9249388888888888,0.8929944444444444,0.9067444444444444,0.9106111111111111,0.8622,0.8717333333333334,0.8616777777777778,0.933896875,0.9118666666666666,0.9249555555555556,0.8706777777777778,0.9062375,0.9274944444444444,0.9284722222222224,0.9242611111111112,0.9387666666666666,0.8402375,0.974985,0.91585,,,,,,,,,,,,,,,,,,,,,,,
04-24,,,0.9199666666666668,0.89185,,,0.9028222222222222,0.5996,0.8977375,0.9178,0.8843666666666666,,0.91555,,0.8779,0.9194555555555556,0.8364666666666667,0.9248117647058824,0.9147818181818184,0.9267611111111111,,,0.6072944444444445,0.9351666666666668,0.8937222222222222,0.9199666666666668,0.89185,0.9079916666666664,0.9130344444444444,0.9028222222222222,0.5996,0.8977375,0.9178,0.8843666666666666,0.9233270138888888,0.91555,0.9386777777777778,0.8779,0.9194555555555556,0.8364666666666667,0.9248117647058824,0.9147818181818184,0.9267611111111111,0.8770631944444444,0.974985,0.6072944444444445,,,,,,,,,,,,,,,,,,,,,,,
04-25,,0.8937222222222222,0.9396444444444444,,0.8910444444444444,,0.9762444444444444,,0.9268,,0.8610611111111112,0.949025,0.9143722222222224,0.9524,0.9279777777777778,0.9108083333333332,0.9238444444444444,,0.9296833333333332,,0.9138888888888888,1.1271,0.9586777777777776,0.940288888888889,0.8937222222222222,0.9396444444444444,0.89185,0.8910444444444444,0.8994666666666666,0.9762444444444444,0.8989722222222223,0.9268,0.9014722222222222,0.8610611111111112,0.949025,0.9143722222222224,0.9524,0.9279777777777778,0.9108083333333332,0.9238444444444444,0.9284722222222224,0.9296833333333332,0.93155,0.9138888888888888,1.1271,0.9586777777777776,,,,,,,,,,,,,,,,,,,,,,,
04-26,,0.9055888888888888,0.9082571428571428,,0.9280388888888887,,,,0.9068388888888888,0.8851444444444445,0.8487222222222223,0.8833888888888889,0.7905277777777778,0.9067333333333334,0.9032277777777776,0.9100833333333334,0.9267,,0.92485,,0.9255555555555556,0.947,,0.9351666666666668,0.9055888888888888,0.9082571428571428,0.8777833333333334,0.9280388888888887,0.90145,0.9341555555555556,0.7492861111111111,0.9068388888888888,0.8851444444444445,0.8487222222222223,0.8833888888888889,0.7905277777777778,0.9067333333333334,0.9032277777777776,0.9100833333333334,0.9267,0.9248117647058824,0.92485,0.9323592592592592,0.9255555555555556,0.947,0.9108092592592592,,,,,,,,,,,,,,,,,,,,,,,
04-27,,0.9067666666666668,,0.8777833333333334,0.9420571428571428,0.9059388888888888,0.8920666666666667,0.8989722222222223,0.9065,0.9060277777777778,0.8289722222222222,0.9315555555555556,,0.8995444444444445,,0.91435,0.8622111111111112,0.9565625,,,0.9054555555555556,,,0.9355319444444444,0.9067666666666668,0.9264063492063492,0.8777833333333334,0.9420571428571428,0.9059388888888888,0.8920666666666667,0.8989722222222223,0.9065,0.9060277777777778,0.8289722222222222,0.9315555555555556,0.9108722222222222,0.8995444444444445,0.9032277777777776,0.91435,0.8622111111111112,0.9565625,0.92485,0.9265203703703704,0.9054555555555556,0.9816229166666668,0.8156074074074073,,,,,,,MO,,,,,,,,,,,,,,,,
04-28,0.9454111111111112,0.8665777777777778,0.9445555555555556,0.8572333333333333,0.8671,0.9033055555555556,0.7629666666666667,,,0.9380611111111112,0.8197777777777778,,,0.9168,,0.8186,0.9591666666666668,0.9245166666666668,,,,,,0.9454111111111112,0.8665777777777778,0.9445555555555556,0.8572333333333333,0.8671,0.9033055555555556,0.7629666666666667,0.8989722222222223,0.903719598765432,0.9380611111111112,0.8197777777777778,0.9182361111111113,0.8719240740740742,0.9168,0.9018738888888888,0.8186,0.9591666666666668,0.9245166666666668,0.92485,0.9265203703703704,0.9255555555555556,0.9331305555555556,0.9108092592592592,,,,,,,,,,,,,,,,,,,,,,,
04-29,,,,0.9139777777777778,,0.9055444444444444,,,,0.9182444444444444,0.7702666666666667,0.9049166666666668,,0.9301444444444444,0.90052,,0.8972833333333333,0.9359466666666668,0.9241277777777778,0.93155,,,,0.9346166666666668,0.8593888888888889,0.93885,0.9139777777777778,0.9101992063492064,0.9055444444444444,0.8217833333333333,0.8989722222222223,0.9077333333333334,0.9182444444444444,0.7702666666666667,0.9049166666666668,0.8631592592592593,0.9301444444444444,0.90052,0.8454166666666667,0.8972833333333333,0.9359466666666668,0.9241277777777778,0.93155,0.9201194444444444,0.8699177777777777,0.9108092592592592,,,,,,,,,,,,,,,,,,,,,,,
04-30,,0.8522,0.9331444444444444,0.8983777777777777,,0.9028833333333334,0.8806,,,0.9246555555555556,,,,0.9167333333333332,,0.8722333333333333,,0.9161333333333334,0.9534818181818182,,0.9347833333333332,0.9192611111111112,0.88085,0.9346166666666668,0.8522,0.9331444444444444,0.8983777777777777,0.8936333333333334,0.9028833333333334,0.8806,0.8989722222222223,0.9077333333333334,0.9246555555555556,0.7998972222222223,0.9272444444444444,0.8719240740740742,0.9167333333333332,0.9126016666666664,0.8722333333333333,0.5824694444444444,0.9161333333333334,0.9534818181818182,0.92125,0.9347833333333332,0.9192611111111112,0.88085,,,,,,,,,,,,,,,,,,,,,,,MO
05-01,0.9238222222222222,,,0.8949055555555555,,0.9334722222222224,0.94625,,,,0.8295277777777778,0.9495722222222224,0.9108722222222222,0.9172,,,0.2676555555555555,0.9034222222222222,,0.91095,,,0.8929,0.9238222222222222,0.8899833333333333,0.9331444444444444,0.8949055555555555,0.8936333333333334,0.9334722222222224,0.94625,0.838090873015873,0.9089666666666668,0.9182444444444444,0.8295277777777778,0.9495722222222224,0.9108722222222222,0.9172,0.9046305555555556,0.8722333333333333,0.2676555555555555,0.9034222222222222,0.9272055555555556,0.91095,0.9233641176470588,0.8231527777777778,0.8929,,,,,,,,,,,,,,,,,,,,,,,
05-02,,0.9277666666666666,,0.9362111111111112,0.9201666666666668,,0.9353166666666668,,,,,0.9366111111111112,0.8880777777777777,,0.9246833333333332,,,0.9373055555555556,,,,0.7270444444444444,0.92415,0.9160840277777778,0.9277666666666666,0.9331444444444444,0.9362111111111112,0.9201666666666668,0.9179312222222222,0.9353166666666668,0.8989722222222223,0.919501388888889,0.9246555555555556,0.8328388888888889,0.9366111111111112,0.8880777777777777,0.9035277777777776,0.9246833333333332,0.8722333333333333,0.3639527777777777,0.9373055555555556,0.9272055555555556,0.9121083333333334,0.9237151960784312,0.7270444444444444,0.92415,,,,,,,,,,,,,,,,,,,,,,,
05-03,,0.9394777777777776,0.918,,,,,,0.9089666666666668,0.5663933333333333,0.83615,0.8480333333333333,,0.8898555555555555,,0.8722333333333333,,0.9161833333333332,0.9272055555555556,0.9132666666666668,,0.9013545454545456,0.91365,0.9238222222222222,0.9394777777777776,0.918,0.8949055555555555,0.8936333333333334,0.9270761111111112,0.9104611111111112,0.9104166666666668,0.9089666666666668,0.5663933333333333,0.83615,0.8480333333333333,0.9005630952380952,0.8898555555555555,0.9046305555555556,0.8722333333333333,0.3639527777777777,0.9161833333333332,0.9272055555555556,0.9132666666666668,0.9193713398692812,0.9013545454545456,0.91365,,,,,,,,,,,,,,,,,,,,,,,
05-04,,,0.9454111111111112,,,,,,,0.9755333333333334,,,,,0.8845777777777778,0.8677777777777778,,0.9368277777777778,0.8774444444444445,0.9077666666666668,0.9126470588235294,0.9415277777777776,0.9222333333333332,0.9028055555555556,0.9277666666666666,0.9454111111111112,0.9028777777777778,0.7355833333333335,0.918859,0.9223907407407408,0.909652777777778,0.9466041666666668,0.9755333333333334,0.8264143333333334,0.9091816358024692,0.8970039682539682,0.8898555555555555,0.8845777777777778,0.8677777777777778,0.2546944444444444,0.9368277777777778,0.8774444444444445,0.9077666666666668,0.9126470588235294,0.9415277777777776,0.9222333333333332,,,,,,,,,,,,,,,,,,,,,,,
05-05,,,0.9170111111111112,0.7088,,0.92068,,,,0.9203666666666668,,,,,0.9272222222222224,0.8867944444444444,,0.8649666666666667,0.9127625,,0.9346444444444444,,,0.881788888888889,0.9394777777777776,0.9170111111111112,0.7088,0.7355833333333335,0.92068,0.9104611111111112,0.909652777777778,0.9089666666666668,0.9203666666666668,0.8232349999999999,0.9192666666666668,0.9041222222222222,0.8699,0.9272222222222224,0.8867944444444444,0.3639527777777777,0.8649666666666667,0.9127625,0.9107055555555555,0.9346444444444444,0.8055781313131313,0.9164711764705882,,,,,,,,,,,,,,,,,,,,,,,
05-06,,0.8475888888888888,0.9272111111111112,0.9028777777777778,,0.8892833333333333,,,0.9842416666666668,0.8948888888888888,,,,0.8109058823529411,0.9199888888888887,0.8574222222222222,0.2417333333333333,,,,0.8910666666666667,,,0.8901729166666666,0.8475888888888888,0.9272111111111112,0.9028777777777778,0.744288888888889,0.8892833333333333,0.8980333333333334,0.909652777777778,0.9842416666666668,0.8948888888888888,0.8421846666666666,0.88365,0.8970039682539682,0.8109058823529411,0.9199888888888887,0.8574222222222222,0.2417333333333333,0.9101997222222225,0.6745201388888888,0.9107055555555555,0.8910666666666667,0.7998305555555555,0.9148519607843136,,,,,,,,,,,,,,,,,,MO,,,,,
05-07,0.881788888888889,0.9729888888888888,,0.9188666666666668,0.551,0.9237833333333332,0.8856055555555555,,0.8958,0.8834111111111111,0.81032,,,0.8699,0.8994444444444445,0.8752944444444445,,,0.4362777777777777,0.9107055555555555,0.8969222222222223,,,0.881788888888889,0.9729888888888888,0.9268333333333334,0.9188666666666668,0.551,0.9237833333333332,0.8856055555555555,0.9099875000000002,0.8958,0.8834111111111111,0.81032,0.8940736111111112,0.9108722222222222,0.8699,0.8994444444444445,0.8752944444444445,0.5769041666666667,0.8993291666666667,0.4362777777777777,0.9107055555555555,0.8969222222222223,0.8351271904761906,0.9005300653594771,,,,,,,,,MO,,,,,,,MO,,,,,,,
05-08,,,0.9264555555555556,0.9058222222222222,,0.8178333333333333,,0.9104166666666668,,0.9296,,,,0.919,0.9161388888888888,0.8981222222222223,,,0.9126888888888888,0.9627444444444444,,0.6581333333333333,0.907470588235294,0.8766333333333334,0.8475888888888888,0.9264555555555556,0.9058222222222222,0.744288888888889,0.8178333333333333,0.8516333333333334,0.9104166666666668,0.897675,0.9296,0.8610933333333333,0.8943638374485597,0.9041222222222222,0.919,0.9161388888888888,0.8981222222222223,0.5769041666666667,0.9127666666666666,0.9126888888888888,0.9627444444444444,0.9084555555555556,0.6581333333333333,0.907470588235294,,,,,,,,,,,,,,,,,,,,,,,
05-09,0.8714777777777778,,,0.5858,,,,0.9374111111111112,,,,0.9192666666666668,,0.9257,0.8777333333333334,0.8701944444444444,,0.9336916666666668,,,0.9199888888888887,0.92793,0.8855666666666667,0.8714777777777778,0.8443547839506172,0.9392425925925928,0.5858,0.7529944444444444,0.8732,0.8176611111111112,0.9374111111111112,0.897675,0.9296,0.8801249999999999,0.9192666666666668,0.9055484126984128,0.9257,0.8777333333333334,0.8701944444444444,0.6379197222222223,0.9336916666666668,0.9181777777777778,0.9277938888888888,0.9199888888888887,0.92793,0.8855666666666667,,,,,,,,,,,,,,,,,,,,,,,MO
05-10,0.8592444444444445,,,0.9149916666666666,,0.9285666666666668,,0.8834333333333333,0.897675,,0.9118666666666666,,,,,0.9133611111111112,0.912075,,0.9236666666666666,,0.9154,0.8482142857142857,0.8725277777777778,0.8592444444444445,0.8436415824915824,0.9272111111111112,0.9149916666666666,0.8042256944444444,0.9285666666666668,0.7832333333333334,0.8834333333333333,0.897675,0.9357,0.9118666666666666,0.8953796296296296,0.9041222222222222,0.952175,0.8925722222222222,0.9133611111111112,0.912075,0.9331791666666668,0.9236666666666666,0.939186111111111,0.9154,0.8482142857142857,0.8725277777777778,,,,,,,,,,,,,,,,,,,,,,,
05-11,,,,0.8949,,0.6871111111111111,,,0.9209555555555556,0.9418,0.8801249999999999,,,0.97865,,0.8721666666666666,,0.9326666666666666,,,,0.9123222222222224,,0.8679388888888889,0.8021158249158248,0.9546611111111112,0.8949,0.8583875,0.6871111111111111,0.7497166666666667,0.9279472222222224,0.9209555555555556,0.9418,0.8801249999999999,0.9044972222222224,0.9041222222222222,0.97865,0.8777333333333334,0.8721666666666666,0.7294430555555556,0.9326666666666666,0.9181777777777778,0.9417429365079364,0.9152170634920636,0.9123222222222224,0.8604583333333333,,MO,,,,,,,,,,,,,MO,,,,,,,,
05-12,,,,0.6054333333333333,0.9549888888888888,0.8879166666666667,0.7497166666666667,0.9724611111111112,,,,,,,0.8925722222222222,,,1.0006777777777778,,0.9156277777777776,,,0.8483888888888889,0.8511634920634921,0.8475888888888888,0.9455222222222224,0.6054333333333333,0.9549888888888888,0.8879166666666667,0.7497166666666667,0.9724611111111112,0.8802883333333333,0.902835,0.8669125,0.8953796296296296,0.9008222222222222,0.9568055555555556,0.8925722222222222,0.8701944444444444,0.7294430555555556,1.0006777777777778,0.9236666666666666,0.9156277777777776,0.915034126984127,0.9116222222222224,0.8483888888888889,,,,,,,,,,,,,,MO,,,,,,,,,
05-13,,,,,,0.8988,0.7143777777777778,0.8887111111111111,,,0.8537,,0.93,0.9349611111111112,0.87315,,0.5468111111111111,,0.9170555555555556,,,0.9109222222222222,0.5299111111111111,0.8592444444444445,0.7512592592592592,0.9383623456790124,0.8922319444444444,0.9066881944444444,0.8988,0.7143777777777778,0.8887111111111111,0.8686972222222222,0.8829583333333333,0.8537,0.8897277777777778,0.93,0.9349611111111112,0.87315,0.8652166666666666,0.5468111111111111,0.88655,0.9170555555555556,0.9455781746031744,0.9154,0.9109222222222222,0.5299111111111111,,,,,,,,,,,,,,,,,,,,,,,
05-14,,,0.9828666666666668,,,0.8771222222222222,,,,,,0.8897277777777778,,0.9271888888888888,0.7395777777777778,,,0.7724222222222222,,,,0.9079666666666668,0.6301333333333333,0.8592444444444445,0.6402481481481481,0.9828666666666668,0.8112321428571428,0.9066881944444444,0.8771222222222222,0.5253763888888889,0.8995166666666667,0.8686972222222223,0.901208888888889,0.8709694444444445,0.8897277777777778,0.9041222222222222,0.9271888888888888,0.7395777777777778,0.8251203703703703,0.6865680555555556,0.7724222222222222,0.9259916666666668,0.9455781746031744,0.915034126984127,0.9079666666666668,0.6301333333333333,,,,,,,,,MO,,,,,,,,,,,,,,
05-15,,,,,0.8583875,0.9235333333333332,0.336375,0.9103222222222224,0.8164388888888889,0.8241166666666667,0.8882388888888889,0.8771444444444444,,,,,,0.8997111111111111,0.9349277777777778,0.9755285714285714,,0.9171666666666668,0.7643666666666666,0.847218253968254,0.5959111111111111,0.9455222222222224,0.8935722222222222,0.8583875,0.9235333333333332,0.336375,0.9103222222222224,0.8164388888888889,0.8241166666666667,0.8882388888888889,0.8771444444444444,0.9041222222222224,0.9271888888888888,0.87315,0.8101222222222222,0.6865680555555556,0.8997111111111111,0.9349277777777778,0.9755285714285714,0.9199888888888887,0.9171666666666668,0.7643666666666666,,,,,,,,,,,,,,,,,,,,,,,
05-16,,,,,,0.9191777777777778,,,,,0.8920777777777777,,,,,0.8101222222222222,0.826325,0.8989,0.9288277777777778,,,0.9197833333333332,0.7202055555555555,0.8592444444444445,0.674874461279461,0.9455222222222224,0.8903555555555556,0.9069604166666666,0.9191777777777778,0.7143777777777778,0.9103222222222224,0.856989675925926,0.9019083333333332,0.8920777777777777,0.880698611111111,0.8975222222222221,0.9024444444444444,0.7452397777777777,0.8101222222222222,0.826325,0.8989,0.9288277777777778,0.9278337301587302,0.9218833333333334,0.9197833333333332,0.7202055555555555,,,,,,,,,,,,,,,,,,,,MO,,,
05-17,0.7505111111111111,,0.9081777777777778,,,0.9230666666666668,,,,,0.889,,0.8782444444444445,0.893035294117647,,0.7930722222222222,,,0.9263777777777776,,,,0.6071555555555556,0.7505111111111111,0.6553865824915823,0.9081777777777778,0.8501119047619048,0.9333666666666668,0.9230666666666668,0.6435775132275132,0.9280111111111112,0.8494222222222222,0.9552611111111112,0.889,0.8776888888888889,0.8782444444444445,0.893035294117647,0.7452397777777777,0.7930722222222222,0.8177069444444445,0.88655,0.9263777777777776,0.9278337301587302,0.9133707936507937,0.9208027777777776,0.6071555555555556,,,,,,,,,,,,,,,,,,,,,,,
05-18,0.8832555555555556,,,,0.9555333333333332,0.9133388888888888,,0.9323,,0.9797,0.7938666666666666,,0.8898222222222222,0.9024444444444444,,,,,0.4978111111111111,0.8801388888888889,,0.9218222222222222,0.5549444444444445,0.8832555555555556,0.6720381635802468,0.9093222222222224,0.8908916666666666,0.9555333333333332,0.9133388888888888,0.5727772486772488,0.9323,0.8329305555555555,0.9797,0.7938666666666666,0.8705039393939394,0.8898222222222222,0.9024444444444444,0.6534922222222221,0.7169361111111111,0.8090888888888889,0.8162238095238096,0.4978111111111111,0.8801388888888889,0.9154,0.9218222222222222,0.5549444444444445,,,,,,,,,,,MO,,,,,,,,,,,,
05-19,,,,0.8935722222222222,0.9333666666666668,0.8539818181818182,,0.9280111111111112,,,,0.8782333333333333,0.8854222222222222,0.6456111111111111,,0.6408,0.8090888888888889,,,,,0.9055611111111111,0.512,0.8674277777777778,0.7343410185185184,0.9093222222222224,0.8935722222222222,0.9333666666666668,0.8539818181818182,0.5710812169312169,0.9280111111111112,0.8260548611111111,0.9552611111111112,0.8338416666666666,0.8782333333333333,0.8854222222222222,0.6456111111111111,0.7122866666666666,0.6408,0.8090888888888889,0.8989,0.9263777777777776,0.8733972222222222,0.915034126984127,0.9055611111111111,0.512,,,,,,,,,,,,MO,,,,,,,,,,,
05-20,0.8516,0.4332,,,0.9038611111111112,,,0.8165222222222223,,0.9308222222222222,0.8738166666666667,0.8768166666666667,,,,,0.7644388888888889,,,,,,0.6142333333333333,0.8516,0.4332,0.8912222222222221,0.8903555555555556,0.9038611111111112,0.9062833333333332,0.5710812169312169,0.8165222222222223,0.8044635802469136,0.9308222222222222,0.8738166666666667,0.8768166666666667,0.8345222222222222,0.4886555555555555,0.7452397777777777,0.6039735294117647,0.7644388888888889,0.7519944444444444,0.7141305555555555,0.8666555555555555,0.9142024603174604,0.9104805555555556,0.6142333333333333,,,,,,,,,,,,,,,,,,,,,,MO,
05-21,,,,,0.80455,,,,0.8494222222222222,1.0327636363636363,0.8249888888888889,0.8426363636363636,0.7836222222222222,0.3317,,0.5671470588235294,0.6915833333333333,,0.93045,0.8666555555555555,0.9226,0.9154,,0.8730733333333334,0.5145555555555555,0.9081777777777778,0.8903555555555556,0.80455,0.9062833333333332,0.5727772486772488,0.8623777777777777,0.8494222222222222,1.0327636363636363,0.8249888888888889,0.8426363636363636,0.7836222222222222,0.3317,0.7452397777777777,0.5671470588235294,0.6915833333333333,0.6755978174603173,0.93045,0.8666555555555555,0.9226,0.9154,0.6311688888888888,,,,,,,,,,,,,,,,,,,,,,,
05-22,,,0.8742666666666666,0.8871388888888889,,0.9062833333333332,,0.9082333333333332,,0.7524888888888889,,0.8911411764705882,0.8746277777777778,0.8676055555555555,0.5674066666666666,0.5165,,,,0.8490444444444444,0.9218833333333334,0.9177833333333334,,0.8715611111111111,0.5959111111111111,0.8742666666666666,0.8871388888888889,0.80455,0.9062833333333332,0.5253763888888889,0.9082333333333332,0.8260548611111111,0.7524888888888889,0.6906677777777778,0.8911411764705882,0.8746277777777778,0.8676055555555555,0.5674066666666666,0.5165,0.6966916666666667,0.6050888888888889,0.7344777777777778,0.8490444444444444,0.9218833333333334,0.9177833333333334,0.6962999999999999,,,,,,,,,,,,,,,,,,,,MO,,,
05-23,,,,,,0.918,,0.9136222222222222,0.8026875,,0.5563466666666667,0.85275,,0.8779333333333333,,0.2766,0.7018,0.6050888888888889,,0.7610444444444445,,,,0.8730541666666667,0.5959111111111111,0.897338888888889,0.8632159722222223,0.6576083333333334,0.918,0.5693851851851852,0.9136222222222222,0.8026875,0.848361111111111,0.5563466666666667,0.85275,0.8746277777777778,0.8779333333333333,0.8004783333333333,0.2766,0.7018,0.6050888888888889,0.7318968253968254,0.7610444444444445,0.9019666666666668,0.9154,0.66401,,,,,,,,,,MO,,,,,,,,,MO,,,,
05-24,0.8915222222222222,,,,0.5106666666666667,0.8737277777777778,,0.9177833333333332,0.7283944444444445,0.9442333333333331,,0.8282888888888889,,,,0.4684333333333333,0.7465944444444444,,,0.8694333333333333,,,0.7783666666666667,0.8915222222222222,0.7586222222222222,0.8878055555555555,0.8871388888888889,0.5106666666666667,0.8737277777777778,0.5199739969135803,0.9177833333333332,0.7283944444444445,0.9442333333333331,0.7139886666666667,0.8282888888888889,0.8771777777777778,0.8676055555555555,0.8004783333333333,0.4684333333333333,0.7465944444444444,0.5568958333333334,0.7141305555555555,0.8694333333333333,0.8898733333333334,0.8888722222222222,0.7783666666666667,,,,,,,,,,,,,,,,,,,,,MO,,
05-25,0.8775333333333334,,,,,0.8733277777777778,,,0.7087666666666667,0.9200555555555556,,0.8082666666666667,0.8797277777777778,,1.03355,,0.7623444444444445,,,0.8069777777777778,,0.8888722222222222,0.7116166666666667,0.8775333333333334,0.7174227777777776,0.8866611111111111,0.8462888888888889,0.7469833333333333,0.8733277777777778,0.5620503858024691,0.9145444444444444,0.7087666666666667,0.9200555555555556,0.6847622222222223,0.8082666666666667,0.8797277777777778,0.8231916666666667,1.03355,0.4684333333333333,0.7623444444444445,0.5087027777777777,0.7344777777777778,0.8069777777777778,0.9218833333333334,0.8888722222222222,0.7116166666666667,,,,,,,,MO,,,,,,,,,,,,,,,
