system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-08,,,,,0.8777,0.6227666666666667,0.6063333333333334,0.8915555555555555,,,,0.6613388888888889,0.7125888888888888,0.6965611111111111,,,0.7954111111111111,0.5736666666666667,0.8390833333333333,,0.8519,0.6706533333333333,0.61135,0.7701333333333332,0.6194111111111111,0.7225222222222222,0.6301427777777777,0.8777,0.6227666666666667,0.6063333333333334,0.8915555555555555,0.6355638888888889,0.6989161111111111,0.7452,0.6613388888888889,0.7125888888888888,0.6965611111111111,0.6265111111111111,0.6899111111111113,0.7954111111111111,0.5736666666666667,0.8390833333333333,0.6882666666666667,0.8519,0.6706533333333333,0.61135
06-09,,0.6265444444444445,0.7152333333333333,,0.8319388888888889,,0.5515055555555556,,0.6013166666666667,0.6915933333333333,,,,,,,0.7619777777777778,0.7425333333333334,0.3464833333333333,,0.8318666666666666,,0.6390555555555556,0.7701333333333332,0.6265444444444445,0.7152333333333333,0.6195811728395062,0.8319388888888889,0.5121888888888889,0.5515055555555556,0.8101388888888889,0.6013166666666667,0.6915933333333333,0.7304018518518518,0.6533027777777778,0.6592228395061729,0.6897425925925925,0.6225411111111111,0.6523833333333333,0.7619777777777778,0.7425333333333334,0.3464833333333333,0.6162940211640212,0.8318666666666666,0.6347127777777778,0.6390555555555556
06-10,0.7731,0.2873777777777778,0.6616333333333333,,,0.4016111111111111,0.53985,,,0.4038444444444444,0.7847777777777778,0.6452666666666667,,,0.5754055555555556,,0.4089222222222222,,0.8018000000000001,0.6882666666666667,0.7669,0.5987722222222223,0.6361833333333333,0.7731,0.2873777777777778,0.6616333333333333,0.6301427777777777,0.7943166666666667,0.4016111111111111,0.53985,0.8101388888888889,0.5937416666666667,0.4038444444444444,0.7847777777777778,0.6452666666666667,0.7125888888888888,0.659088888888889,0.5754055555555556,0.6190825396825398,0.4089222222222222,0.7005777777777777,0.8018000000000001,0.6882666666666667,0.7669,0.5987722222222223,0.6361833333333333
06-11,0.7344,,,0.6521111111111111,0.7566944444444444,,,,0.5861666666666667,,0.6612277777777777,0.6740166666666667,,,0.5970833333333333,,0.7202222222222222,0.6586222222222222,0.6766222222222222,,0.7142666666666667,0.6252555555555556,0.5863833333333334,0.7344,,0.7152333333333333,0.6521111111111111,0.7566944444444444,0.5043592592592593,0.53985,0.7601588888888888,0.5861666666666667,0.6443333333333333,0.6612277777777777,0.6740166666666667,0.5905083333333333,0.6457203703703703,0.5970833333333333,0.6523833333333333,0.7202222222222222,0.6586222222222222,0.6766222222222222,0.5301916666666666,0.7142666666666667,0.6252555555555556,0.5863833333333334
06-12,0.7323444444444445,,,,0.7179,,,0.7287222222222222,0.5428833333333334,,0.5702,,,,0.6360888888888888,0.6158777777777777,,0.5709666666666666,0.6657666666666666,0.3721166666666666,0.6874388888888889,,0.4697555555555555,0.7323444444444445,,0.690630864197531,0.6316861111111112,0.7179,0.58445,0.41570833333333335,0.7287222222222222,0.5428833333333334,0.5240888888888888,0.5702,0.6372472222222223,0.4951888888888889,0.6342833333333333,0.6360888888888888,0.6158777777777777,0.5255666666666666,0.5709666666666666,0.6657666666666666,0.3721166666666666,0.6874388888888889,0.6487138888888888,0.4697555555555555
06-13,0.7118666666666666,,,,0.7034333333333334,0.5992777777777778,0.2915666666666667,,0.5529611111111111,,0.6198055555555555,0.6004777777777778,,0.6063166666666666,0.6204722222222222,0.6523833333333333,,0.5942166666666666,0.6539722222222222,,0.6490333333333334,0.6721722222222222,0.6017722222222222,0.7118666666666666,,0.6616333333333333,0.6316861111111112,0.7034333333333334,0.5992777777777778,0.2915666666666667,0.6997,0.5529611111111111,0.6443333333333333,0.6198055555555555,0.6004777777777778,0.5388861111111112,0.6063166666666666,0.6204722222222222,0.6523833333333333,0.5619777777777778,0.5942166666666666,0.6539722222222222,0.482585,0.6490333333333334,0.6721722222222222,0.6017722222222222
06-14,0.6706888888888889,,,0.6112611111111111,0.6231666666666666,0.58445,,0.6706777777777778,0.5367666666666666,0.6443333333333333,0.5804888888888889,,0.4684277777777778,0.6342833333333333,0.6106,0.4650666666666667,0.5255666666666666,,0.6712555555555555,,0.5966388888888888,0.6431666666666667,0.4046777777777778,0.6706888888888889,,0.6392777777777778,0.6112611111111111,0.6231666666666666,0.58445,0.37168333333333337,0.6706777777777778,0.5367666666666666,0.6443333333333333,0.5804888888888889,0.572387962962963,0.4684277777777778,0.6342833333333333,0.6106,0.4650666666666667,0.5255666666666666,0.5561583333333333,0.6712555555555555,0.5454466666666666,0.5966388888888888,0.6431666666666667,0.4046777777777778
06-15,,,,,,0.5229055555555555,,,,0.6649388888888889,0.5601666666666667,,,0.6135722222222222,,,0.4401444444444444,0.5181,0.6121666666666666,0.5454466666666666,0.7368333333333333,,0.5385333333333333,0.6600555555555556,,0.6170555555555556,0.5845138888888889,0.65725,0.5229055555555555,0.4518,0.669217037037037,0.5223055555555556,0.6649388888888889,0.5601666666666667,0.6004777777777778,0.48180833333333334,0.6135722222222222,0.6003944444444445,0.5774666666666667,0.4401444444444444,0.5181,0.6121666666666666,0.5454466666666666,0.7368333333333333,0.6204166666666666,0.5385333333333333
06-16,0.6494222222222222,,,,0.6913333333333334,,0.4518,,0.5078444444444444,0.6482833333333333,,0.4794388888888889,0.4951888888888889,0.6253555555555556,0.5901888888888889,0.6898666666666666,,0.4170583333333333,0.6905166666666667,0.6329055555555555,,0.5976666666666667,0.5964666666666667,0.6494222222222222,,0.6230172839506173,0.5577666666666666,0.6913333333333334,0.5229055555555555,0.4518,0.6706777777777778,0.5078444444444444,0.6482833333333333,0.48077222222222227,0.4794388888888889,0.4951888888888889,0.6253555555555556,0.5901888888888889,0.6898666666666666,0.5255666666666666,0.4170583333333333,0.6905166666666667,0.6329055555555555,0.6683083333333333,0.5976666666666667,0.5964666666666667
06-17,,,,0.5577666666666666,,,0.4909333333333333,,0.4576611111111111,,0.4013777777777778,0.6077,,0.5693166666666667,0.5769333333333333,0.3455444444444444,,0.4548666666666666,,0.6041388888888889,0.5997833333333333,0.5576111111111111,0.4984166666666667,0.6494222222222222,,0.6169888888888889,0.5577666666666666,0.6913333333333334,0.5280338888888888,0.4909333333333333,0.5931222222222222,0.4576611111111111,0.6342527777777778,0.4013777777777778,0.6077,0.46479722222222225,0.5693166666666667,0.5769333333333333,0.3455444444444444,0.5471888888888888,0.4548666666666666,0.6263125,0.6041388888888889,0.5997833333333333,0.5576111111111111,0.4984166666666667
06-18,,,0.6169222222222223,0.54598,,,0.4331833333333333,,0.4093055555555555,0.6202222222222222,,0.5705111111111111,,0.5101444444444444,0.5247055555555555,,0.6542333333333333,0.3538444444444444,0.5621083333333333,0.5643833333333333,0.5685388888888889,,0.4485333333333333,0.6369,,0.6169222222222223,0.54598,0.6890703703703703,0.48548055555555547,0.4331833333333333,0.5741888888888889,0.4093055555555555,0.6202222222222222,0.48077222222222227,0.5705111111111111,0.4288777777777778,0.5101444444444444,0.5247055555555555,0.5539944444444443,0.6542333333333333,0.3538444444444444,0.5621083333333333,0.5643833333333333,0.5685388888888889,0.5619480158730159,0.4485333333333333
06-19,,,,0.5111083333333334,0.713,,0.3457888888888888,,,0.6344666666666667,,0.5598222222222222,0.4173944444444444,,0.51095,,,,0.5885111111111111,,0.5744222222222222,,,0.6468111111111111,,0.6169888888888889,0.5111083333333334,0.713,0.4272261111111111,0.3457888888888888,0.6011308641975309,0.4215027777777777,0.6344666666666667,0.4479777777777778,0.5598222222222222,0.4173944444444444,0.5135981481481482,0.51095,0.4589111111111111,0.46934999999999993,0.33084166666666665,0.5885111111111111,0.47406388888888884,0.5744222222222222,0.5662849206349206,0.4393404761904761
06-20,0.6243777777777778,,0.6170555555555556,0.4841722222222222,0.6628777777777778,,0.3204222222222222,0.5155666666666666,0.4337,,,0.5839,0.4288777777777778,,0.4574777777777777,0.6265722222222222,,0.3078388888888889,0.5752555555555555,0.3837444444444444,,,,0.6243777777777778,,0.6170555555555556,0.4841722222222222,0.6628777777777778,0.4272261111111111,0.3204222222222222,0.5155666666666666,0.4337,0.5320685185185186,0.4712777777777778,0.5839,0.4288777777777778,0.4613333333333333,0.4574777777777777,0.6265722222222222,0.46934999999999993,0.3078388888888889,0.5752555555555555,0.3837444444444444,0.5895055555555555,0.5576111111111111,0.4485333333333333
06-21,0.6468111111111111,,,0.5033166666666666,,0.4480555555555555,,,0.4661777777777777,,0.4945777777777778,0.4652388888888888,0.4194555555555556,0.4613333333333333,0.4027888888888888,,0.2844666666666666,0.1270266666666666,0.5601,,0.604588888888889,,,0.6468111111111111,,0.6169222222222223,0.5033166666666666,0.6845305555555556,0.4480555555555555,0.2276333333333333,0.5448777777777778,0.4661777777777777,0.4597833333333333,0.4945777777777778,0.4652388888888888,0.4194555555555556,0.4613333333333333,0.4027888888888888,0.4589111111111111,0.2844666666666666,0.1270266666666666,0.5601,0.4895083333333333,0.604588888888889,0.5150444444444444,0.29016666666666663
06-22,,,,,0.7061833333333334,0.3790666666666666,0.1348444444444444,0.5741888888888889,,0.3415166666666667,0.6367555555555555,0.5544333333333333,,0.2938111111111111,0.2954888888888889,0.29125,,,,0.5952722222222222,,,,0.6781833333333334,,0.5596666666666668,0.4841722222222222,0.7061833333333334,0.3790666666666666,0.1348444444444444,0.5741888888888889,0.37535888888888885,0.3415166666666667,0.6367555555555555,0.5544333333333333,0.4194555555555556,0.2938111111111111,0.2954888888888889,0.29125,0.35918888888888884,0.13359666666666659,0.5586166666666668,0.5952722222222222,0.5560638888888889,0.4937611111111111,0.2547333333333333
06-23,0.7095555555555556,,,,0.5742611111111111,0.3006222222222222,0.1062111111111111,,0.28454,0.4597833333333333,,0.4330222222222222,,0.3422444444444444,0.4145333333333333,,,0.1401666666666666,0.5571333333333334,0.4866055555555555,0.5075388888888889,,0.2547333333333333,0.7095555555555556,,0.5554222222222223,0.39422499999999994,0.5742611111111111,0.3006222222222222,0.1062111111111111,0.613688888888889,0.28454,0.4597833333333333,0.4876194444444444,0.4330222222222222,0.29820185185185183,0.3422444444444444,0.4145333333333333,0.440125,0.37318333333333326,0.1401666666666666,0.5571333333333334,0.4866055555555555,0.5075388888888889,0.3414154320987654,0.2547333333333333
06-24,,,0.5022777777777778,,0.4728444444444444,0.4056944444444444,0.0998833333333333,0.6531888888888889,,,,0.4556111111111111,0.2825111111111111,0.3060333333333333,,0.589,0.4339111111111111,0.2059333333333333,,0.5442,0.5057333333333334,0.4724777777777778,0.1672333333333333,0.5673098544973545,,0.5022777777777778,0.2851333333333333,0.4728444444444444,0.4056944444444444,0.0998833333333333,0.6531888888888889,0.21967,0.4384416666666667,0.48529999999999995,0.4556111111111111,0.2825111111111111,0.3060333333333333,0.3093916666666666,0.589,0.4339111111111111,0.2059333333333333,0.5062208333333333,0.5442,0.5057333333333334,0.4724777777777778,0.1672333333333333
06-25,,,0.5554222222222223,0.2851333333333333,0.587488888888889,,0.0664222222222222,0.6425722222222222,0.1548,0.4171,,,,0.1982,0.20425,,0.4011722222222222,0.1726111111111111,0.4553083333333333,,,,0.2251916666666666,0.6369,,0.5554222222222223,0.2851333333333333,0.587488888888889,0.3058111111111111,0.0664222222222222,0.6425722222222222,0.1548,0.4171,0.39567666666666657,0.4330222222222222,0.19263888888888886,0.1982,0.20425,0.500375,0.4011722222222222,0.1726111111111111,0.4553083333333333,0.5191583333333333,0.5057333333333334,0.2666094907407407,0.2251916666666666
06-26,,,0.5103666666666666,0.2292444444444444,,,,,,,0.3338444444444444,,0.1027666666666666,,0.3135888888888888,0.41175,0.2188833333333333,,0.4780444444444444,0.4941166666666666,,,0.15,0.5155562049062049,,0.5103666666666666,0.2292444444444444,0.5736111111111111,0.2831222222222222,0.11978427128427126,0.603588888888889,0.13232777777777774,0.43178611111111104,0.3338444444444444,0.3104518518518518,0.1027666666666666,0.13723055555555555,0.3135888888888888,0.41175,0.2188833333333333,0.1368148148148148,0.4780444444444444,0.4941166666666666,0.37878333333333336,0.26340555555555556,0.15
06-27,,,,0.2136388888888888,0.5597333333333333,,,0.5646055555555556,0.1098555555555555,,0.3087166666666666,0.3050111111111111,,0.0762611111111111,0.2076666666666666,0.4892222222222222,,,0.4014444444444444,0.4620944444444444,,,,0.6243777777777778,,0.5022777777777778,0.2136388888888888,0.5597333333333333,0.22870333333333331,0.07874629629629626,0.5646055555555556,0.1098555555555555,0.4398166666666666,0.3087166666666666,0.3050111111111111,0.19809432419432416,0.0762611111111111,0.2076666666666666,0.4892222222222222,0.13755277777777775,0.0319,0.4014444444444444,0.4620944444444444,0.37878333333333336,0.18562037037037035,0.10729166666666665
06-28,,,,0.1745,0.4714,0.16055,,,,0.4398166666666666,0.2137666666666666,0.1707333333333333,,0.0558333333333333,0.1628444444444444,0.4010722222222222,0.0562222222222222,0.0319,0.4718888888888889,0.499,0.2518333333333333,,0.0645833333333333,0.5166611111111111,,0.4681944444444444,0.1745,0.4714,0.16055,0.07874629629629626,0.44132222222222217,0.1098555555555555,0.4398166666666666,0.2137666666666666,0.1707333333333333,0.12142407407407403,0.0558333333333333,0.1628444444444444,0.4010722222222222,0.0562222222222222,0.0319,0.4718888888888889,0.499,0.2518333333333333,0.0543333333333333,0.0645833333333333
06-29,,,,,,0.1336,,0.3180388888888888,,0.4878333333333333,0.1737222222222222,0.2475555555555555,,0.0203888888888888,,,0.04635,0.0244,0.4362555555555555,,0.4157666666666667,0.0543333333333333,,0.1622444444444444,,0.4260222222222222,0.1799949735449735,0.4714,0.1336,0.0664222222222222,0.3180388888888888,0.061008333333333296,0.4878333333333333,0.1737222222222222,0.2475555555555555,0.12142407407407403,0.0203888888888888,0.1594111111111111,0.4010722222222222,0.04635,0.0244,0.4362555555555555,0.4304001543209877,0.4157666666666667,0.0543333333333333,0.08691333333333331
06-30,,,0.4260222222222222,,,,,0.3001066666666667,,0.2698222222222222,0.1650777777777778,,,0.0359333333333333,,,0.0198444444444444,0.0290333333333333,0.4140333333333333,,0.2572111111111111,,,0.26295158730158724,,0.4260222222222222,0.1745,0.38424629629629625,0.16055,0.06836216931216929,0.3001066666666667,0.0511597222222222,0.2698222222222222,0.1650777777777778,0.2021625661375661,0.0688666666666666,0.0359333333333333,0.11312222222222221,0.32552129629629634,0.0198444444444444,0.0290333333333333,0.4140333333333333,0.4620944444444444,0.2572111111111111,0.030049999999999952,0.05909166666666665
07-01,,,0.3519444444444444,,0.4136833333333333,,,,0.0121611111111111,0.3347611111111111,,,,,0.1077222222222222,0.3041666666666667,0.08805,0.01175,0.339125,,0.2233388888888889,,,0.1622444444444444,,0.3519444444444444,0.1025259259259259,0.4136833333333333,0.16088148148148143,0.0699333333333333,0.41920404761904756,0.0121611111111111,0.3347611111111111,0.19458174603174602,0.1707333333333333,0.08342645502645499,0.03711777777777772,0.1077222222222222,0.3041666666666667,0.08805,0.01175,0.339125,0.3781875,0.2233388888888889,0.03431481481481477,0.05670833333333332
07-02,,,0.3978,,0.2676555555555555,0.3031444444444444,0.0699333333333333,,0.0413111111111111,0.2538611111111111,,,,,,,0.0168533333333333,0.0157166666666666,0.3501666666666667,,0.1984777777777777,0.0057666666666666,0.0536,0.18962842712842712,,0.3978,0.0804222222222222,0.2676555555555555,0.3031444444444444,0.0699333333333333,0.3180388888888888,0.0413111111111111,0.2538611111111111,0.1673,0.15273611111111104,0.0688666666666666,0.036455555555555505,0.11312222222222221,0.271325,0.0168533333333333,0.0157166666666666,0.3501666666666667,0.257375,0.1984777777777777,0.0057666666666666,0.0536
07-03,,,0.3550555555555555,0.0804222222222222,,0.0458999999999999,0.0059,,,0.1731222222222222,,,0.0688666666666666,,0.1185222222222222,0.2384833333333333,0.0005499999999999,,0.2495111111111111,,,,,0.11304999999999996,,0.3550555555555555,0.0804222222222222,0.35382777777777774,0.0458999999999999,0.0059,0.40393277777777775,0.052262623456790086,0.1731222222222222,0.16618888888888889,0.0579166666666666,0.0688666666666666,0.03519333333333327,0.1185222222222222,0.2384833333333333,0.0005499999999999,0.0087583333333333,0.2495111111111111,0.27850503086419753,0.2233388888888889,0.0428444444444444,0.053133333333333296
07-04,0.1622444444444444,0.0425,0.22435,,0.44,,0.0983333333333333,,,,,0.0579166666666666,0.0485111111111111,0.0369777777777777,0.0379333333333333,0.1291333333333333,,0.0018,0.0950555555555555,0.257375,,0.0799222222222222,,0.1622444444444444,0.0425,0.22435,0.0526555555555555,0.44,0.0771888888888888,0.0983333333333333,0.3180388888888888,0.03070999999999997,0.23854277777777771,0.16618888888888889,0.0579166666666666,0.0485111111111111,0.0369777777777777,0.0379333333333333,0.1291333333333333,0.0194166666666666,0.0018,0.0950555555555555,0.257375,0.18985617283950615,0.0799222222222222,0.053133333333333296
07-05,,,,,0.4127722222222222,,,0.5883833333333334,,,0.1673,,0.1105,,0.0277,0.2941444444444444,,,,0.25312,,0.0355466666666666,0.0526666666666666,0.11304999999999996,0.03270555555555555,0.22435,0.0526555555555555,0.4127722222222222,0.061544444444444346,0.09277777777777775,0.5883833333333334,0.03070999999999997,0.1732333333333333,0.1673,0.04995833333333325,0.1105,0.02962222222222215,0.0277,0.2941444444444444,0.02664919753086416,0.0057722222222221994,0.0950555555555555,0.25312,0.1984777777777777,0.0355466666666666,0.0526666666666666
07-06,,,,0.0248888888888888,0.3557722222222222,,0.0872222222222222,,,,,,,,,0.2159222222222222,,0.0097444444444444,,,,0.0221833333333333,,0.11304999999999996,,0.1801138888888889,0.0248888888888888,0.3557722222222222,0.061544444444444346,0.0872222222222222,0.3233083333333333,0.030076388888888847,0.17317777777777776,0.13857430555555555,0.04995833333333325,0.06305,0.0369777777777777,0.07048,0.2159222222222222,0.0168533333333333,0.0097444444444444,0.11485925925925922,0.18112666666666666,0.11038888888888884,0.0221833333333333,0.0526666666666666
07-07,0.0638555555555555,,,,0.2029266666666666,0.0771888888888888,0.0295555555555555,0.0582333333333333,,,,,,0.0222666666666666,0.11326,,,,0.0505333333333333,0.1091333333333333,,,,0.0638555555555555,0.03270555555555555,0.1358777777777778,0.04982222222222216,0.2029266666666666,0.0771888888888888,0.0295555555555555,0.0582333333333333,0.02422583333333329,0.17317777777777776,0.11095972222222222,0.0419999999999999,0.06305,0.0222666666666666,0.11326,0.19030740740740737,0.010824999999999951,0.01693888888888885,0.0505333333333333,0.1091333333333333,0.0309111111111111,0.020974999999999952,0.0291333333333333
07-08,,,0.1358777777777778,,0.1656388888888889,,0.0651555555555555,,,,,0.0419999999999999,,0.1051666666666666,,,,0.0241333333333333,,,,0.0197666666666666,,0.0334333333333333,0.0229111111111111,0.1358777777777778,0.0248888888888888,0.1656388888888889,0.061544444444444346,0.0651555555555555,0.0582333333333333,0.030076388888888847,0.17320555555555553,0.09255000000000001,0.0419999999999999,0.0597166666666666,0.1051666666666666,0.05470222222222225,0.19030740740740737,0.0194166666666666,0.0241333333333333,0.19898888888888885,0.1091333333333333,0.07495469135802466,0.0197666666666666,0.0345833333333333
07-09,,,,0.0747555555555555,0.1281666666666666,,,,,0.1732333333333333,,0.01815,0.0156,,-0.0038555555555555,,,,0.3474444444444444,,,,0.0056,0.0310333333333333,0.04690079365079365,0.13315555555555553,0.0747555555555555,0.1281666666666666,0.049394444444444394,0.0651555555555555,0.042611111111111044,0.03706709876543206,0.1732333333333333,0.09255000000000001,0.01815,0.0156,0.0648244511959876,-0.0038555555555555,0.0608555555555555,0.016191676954732455,0.011372222222222249,0.3474444444444444,0.1042208333333333,0.0309111111111111,0.027403901427469093,0.0056
07-10,0.0030111111111111,,0.1304333333333333,0.0014888888888888,0.1286416666666666,,,,0.0188416666666666,,,0.0267555555555555,,,0.0076916666666666,,,,0.00645,,0.0223,,,0.0030111111111111,0.03270555555555555,0.1304333333333333,0.0014888888888888,0.1286416666666666,0.049394444444444394,0.06025839506172835,0.0300416666666666,0.0188416666666666,0.1261330952380952,0.055175,0.0267555555555555,0.0376583333333333,0.06277990740740735,0.0076916666666666,0.07790462962962962,0.019076388888888823,0.011541975308641973,0.00645,0.0993083333333333,0.0223,0.020974999999999952,0.0345833333333333
07-11,0.0310333333333333,0.0229111111111111,,,0.2547944444444444,,,0.0269888888888888,0.0248666666666666,,0.0178,0.0051333333333333,0.0597166666666666,,0.0926444444444444,0.0608555555555555,0.0211,,0.0032,0.0993083333333333,0.0274833333333333,,0.0635666666666666,0.0310333333333333,0.0229111111111111,0.1304333333333333,0.03290611111111105,0.2547944444444444,0.03766458333333329,0.0651555555555555,0.0269888888888888,0.0248666666666666,0.17317777777777776,0.0178,0.0051333333333333,0.0597166666666666,0.06277990740740735,0.0926444444444444,0.0608555555555555,0.0211,0.011372222222222249,0.0032,0.0993083333333333,0.0274833333333333,0.027186358024691316,0.0635666666666666
07-12,-0.0004888888888888,0.0189444444444444,,,,0.0216,,0.0300416666666666,0.0060333333333333,,,,,,,-0.0041555555555555,0.0194166666666666,,0.0979,0.0872777777777777,0.0309111111111111,,-0.00565,-0.0004888888888888,0.0189444444444444,0.12063756613756611,0.0248888888888888,0.14837638888888885,0.0216,0.043038888888888835,0.0300416666666666,0.0060333333333333,0.09234166666666664,0.04661825396825396,0.0184083333333333,0.0376583333333333,0.07759888888888884,0.0712333333333333,-0.0041555555555555,0.0194166666666666,0.011372222222222249,0.0979,0.0872777777777777,0.0309111111111111,0.0197666666666666,-0.00565
07-13,,0.1893,,,0.0419583333333333,,,0.0087083333333333,0.0301333333333333,,,0.0316833333333333,,,,,,,,0.0667111111111111,0.0126666666666666,,0.0037333333333333,,0.1893,0.1304333333333333,0.026167283950617223,0.0419583333333333,0.026430324074074047,0.0328055555555555,0.0087083333333333,0.0301333333333333,0.034675,0.04661825396825396,0.0316833333333333,0.04242499999999997,0.07759888888888884,0.06223129629629628,0.0057972222222222505,0.019750925925925884,0.0241333333333333,0.0979,0.0667111111111111,0.0126666666666666,0.0165708333333333,0.0037333333333333
07-14,,-0.0009666666666666,,,,,,,,,,0.0091333333333333,,,,0.01575,,,,,,,,0.03452821869488535,-0.0009666666666666,0.0803518518518518,0.0168333333333333,0.1056958333333333,0.015691666666666652,0.08753666666666661,0.0253,0.0662833333333333,0.06270714285714286,0.01494166666666665,0.0091333333333333,0.0299,0.10958333333333331,0.0712333333333333,0.01575,0.019076388888888823,0.06497880658436214,0.06456999999999999,0.0872777777777777,0.04297555555555551,0.0165708333333333,0.01278
07-15,,,,,0.1694333333333333,,,,0.1024333333333333,,,,,,,0.0132666666666666,,,,,,,,0.012351851851851869,0.0257277777777778,0.0803518518518518,0.00916111111111105,0.1694333333333333,0.012718055555555536,0.043038888888888835,0.02319999999999996,0.1024333333333333,0.034675,0.041227777777777766,0.0316833333333333,0.024076190476190452,0.11163249999999998,0.08193888888888885,0.0132666666666666,0.01873611111111105,0.011372222222222249,0.10439999999999999,0.08297685786435781,0.052161111111111054,0.029133333333333306,0.0196469841269841
07-16,,0.0524222222222222,,,0.0966166666666666,,,,,0.01145,,,0.0299,,,,,-0.0013888888888888,,,,,,0.017704521404521393,0.0524222222222222,0.06359339826839822,0.0168333333333333,0.0966166666666666,0.011250694444444417,0.06446777777777773,0.0253,0.09179999999999995,0.01145,0.01494166666666665,0.060388888888888825,0.0299,0.114,0.0712333333333333,0.026227674897119323,0.019076388888888823,-0.0013888888888888,0.06448333333333332,0.07466296296296289,0.05216111111111105,0.01663541666666665,0.0037333333333333
07-17,,-0.0078,0.0983333333333333,,,0.0097833333333333,,,0.0811666666666666,,,0.1068555555555555,0.0052166666666666,,,,,,,,0.0916555555555555,,,0.0065111111111111,-0.0078,0.0983333333333333,0.021296604938271572,0.1694333333333333,0.0097833333333333,0.0444,0.016019444444444433,0.0811666666666666,0.034675,0.02327729076479076,0.1068555555555555,0.0052166666666666,0.10828658950617283,0.054287037037037,0.01853944444444441,0.023053981481481432,0.13987222222222226,0.0979,0.07466296296296289,0.0916555555555555,0.030304166666666646,0.024782222222222202
07-18,,-0.0023333333333333,0.0122888888888888,,,,0.0004555555555555,,,,0.0120833333333333,0.0651777777777777,,,,,0.0180555555555555,,0.1109,,,0.013375,,0.012351851851851869,-0.0023333333333333,0.0122888888888888,0.0168333333333333,0.2060583333333333,0.006770833333333301,0.0004555555555555,0.016019444444444433,0.03971402777777773,0.034675,0.0120833333333333,0.0651777777777777,0.0021972222222222003,0.11163249999999998,0.042733333333333304,0.01853944444444441,0.0180555555555555,0.09348148148148148,0.1109,0.0683555555555555,0.04020105452674893,0.013375,0.01278
07-19,,,,,0.3155,0.0037583333333333,0.2228666666666666,,,0.0579,0.0938,0.0758666666666666,-0.0008222222222222,,0.0712333333333333,,,0.2811333333333333,0.0162833333333333,,,-0.0049666666666666,,0.0002222222222222,0.00602777777777775,0.01078611111111105,0.02326277777777774,0.3155,0.0037583333333333,0.2228666666666666,0.02448156565656565,0.05307797335600902,0.0579,0.0938,0.0758666666666666,-0.0008222222222222,0.10347784529320986,0.0712333333333333,0.0237166666666666,0.027469444444444414,0.2811333333333333,0.0162833333333333,0.05910423280423275,0.05216111111111105,-0.0049666666666666,0.017555584415584392
07-20,,0.0143888888888888,0.0092833333333333,0.0168333333333333,,,,0.0253,,,-0.0034,,,0.114,,,,0.0006999999999999,-0.0070666666666666,,,0.1040444444444444,0.01278,0.007275661375661375,0.0143888888888888,0.0092833333333333,0.0168333333333333,0.14652191358024685,0.010872718253968225,0.11639999999999995,0.0253,0.03971402777777773,0.038610229276895926,-0.0034,0.05615925925925921,,0.114,0.042733333333333304,0.024374444444444386,0.02965277777777775,0.0006999999999999,-0.0070666666666666,0.05910423280423275,0.044035246913580184,0.1040444444444444,0.01278
07-21,,,,0.0190583333333333,,,0.0099333333333333,,,,-0.0017166666666666,,,,0.0142333333333333,,,-0.0045333333333333,0.1241222222222222,,,,0.0578333333333333,0.006893386243386238,0.011869120370370337,0.01078611111111105,0.0190583333333333,0.1694333333333333,0.015224340041572162,0.0099333333333333,0.01405,0.06654801587301583,0.034675,-0.0017166666666666,0.0274333333333333,,0.11470625000000001,0.0142333333333333,0.0237166666666666,0.02965277777777775,-0.0045333333333333,0.1241222222222222,0.05123870129870123,0.052161111111111054,0.0603722222222222,0.0578333333333333
07-22,,,,0.1126833333333333,,,0.0227733333333333,,,,,0.0274333333333333,,,0.0144333333333333,,,0.00875,0.1777833333333333,0.0699999999999999,,0.0167,0.0031,0.012746640211640198,0.00602777777777775,0.01584166666666665,0.1126833333333333,0.1646444444444444,0.010139037698412665,0.0227733333333333,0.0253,0.0811666666666666,0.03418518518518517,0.0060125000000000005,0.0274333333333333,,0.11470625000000001,0.0144333333333333,0.05119320987654317,0.02965277777777775,0.00875,0.1777833333333333,0.0699999999999999,0.0551694444444444,0.0167,0.0031
07-23,,,0.0224,0.0018666666666666,,,0.0444,0.0028,,,0.0137416666666666,0.0103333333333333,,,0.0289,0.0341666666666666,0.04125,,-0.0096333333333333,,,,,0.009813756613756622,0.006838888888888849,0.0224,0.0018666666666666,0.0137888888888888,0.01049474206349203,0.0444,0.0028,0.037280555555555504,0.034675,0.0137416666666666,0.0103333333333333,,0.11541250000000002,0.0289,0.0341666666666666,0.04125,0.00875,-0.0096333333333333,0.05099999999999992,0.0186833333333333,0.10255895337301585,0.0159111111111111
