system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
04-02,,,,0.9098823529411764,0.784075,0.8826833333333334,,,,0.9257888888888888,0.8358166666666667,,,0.9066777777777778,0.8568888888888889,,0.9171333333333334,,0.9217111111111111,0.7559777777777777,0.9918333333333332,0.9135933333333334,,,0.8479185185185184,0.9115177777777778,0.9098823529411764,0.784075,0.8826833333333334,0.8793888888888888,0.8705144444444444,0.8977683333333334,0.9257888888888888,0.8358166666666667,0.8992944444444444,0.87504,0.9066777777777778,0.8568888888888889,0.8738125,0.9171333333333334,1.0065279999999999,0.9217111111111111,0.7559777777777777,0.9918333333333332,0.9135933333333334,0.8951805555555556
04-03,,0.9025777777777776,,0.9009333333333334,0.7757692307692308,,0.8889555555555555,0.9161,0.89352,,,0.89911875,,,0.8903055555555556,0.8733375,0.92345,,0.8765055555555555,0.9077444444444444,,0.8934555555555556,,,0.9025777777777776,0.9110033333333334,0.9009333333333334,0.7757692307692308,0.8876589013383133,0.8889555555555555,0.9161,0.89352,0.9190638888888888,0.7880333333333334,0.89911875,0.841890404040404,0.9082083333333333,0.8903055555555556,0.8733375,0.92345,1.02948,0.8765055555555555,0.9077444444444444,0.9572166666666666,0.8934555555555556,0.9132055555555556
04-04,,0.9115333333333332,0.9278777777777778,0.89425,,,,0.9071833333333332,,0.9123388888888888,0.74025,,,0.9097388888888888,0.8672888888888889,,,,0.86366,0.78526,,0.8993555555555556,,,0.9115333333333332,0.9278777777777778,0.89425,0.784075,0.9097111111111112,0.8793888888888888,0.9071833333333332,0.90991,0.9123388888888888,0.74025,0.9043510416666666,0.8551348484848484,0.9097388888888888,0.8672888888888889,0.873575,0.9222250000000001,1.0166383333333333,0.86366,0.78526,0.963361111111111,0.8993555555555556,0.907988888888889
04-05,,,0.89365,0.9123722222222224,,,0.8698222222222222,0.9050466666666668,0.9263,,,0.9095833333333332,,0.8956500000000001,,0.8738125,0.921,1.03736,0.7055333333333333,0.7797777777777778,,,0.8771555555555556,,0.9130499999999999,0.89365,0.9123722222222224,0.8073735042735043,0.8952407407407409,0.8698222222222222,0.9050466666666668,0.9263,0.9119805555555556,0.8028018518518518,0.9095833333333332,0.8608814197530864,0.8956500000000001,0.8734611111111111,0.8738125,0.921,1.03736,0.7055333333333333,0.7797777777777778,0.963361111111111,0.8934555555555556,0.8771555555555556
04-06,,,0.9173222222222224,0.8984166666666666,,,0.8933333333333333,0.9169222222222222,0.9278444444444444,0.9116222222222222,,0.8449785714285714,0.8054363636363636,0.6493333333333333,0.8796333333333334,0.8912166666666667,0.9055333333333332,,0.7804428571428571,0.9022833333333332,,,0.9162777777777776,,0.9145666666666665,0.9173222222222224,0.8984166666666666,0.8389777777777778,0.8933277777777778,0.8933333333333333,0.9169222222222222,0.9278444444444444,0.9116222222222222,0.8801222222222223,0.8449785714285714,0.8054363636363636,0.6493333333333333,0.8796333333333334,0.8912166666666667,0.9055333333333332,0.990955,0.7804428571428571,0.9022833333333332,0.9372960317460316,0.8957416666666667,0.9162777777777776
04-07,,,,0.8228666666666666,0.8389777777777778,0.9097111111111112,0.8993222222222222,0.90965,0.8908944444444444,,0.8801222222222223,0.9086666666666666,,0.8900777777777777,0.8836611111111111,0.8656111111111111,0.9092722222222224,,0.9194333333333332,0.9185333333333332,0.9348888888888888,0.8921277777777777,,,0.9115333333333332,0.9104888888888889,0.8228666666666666,0.8389777777777778,0.9097111111111112,0.8993222222222222,0.90965,0.8908944444444444,0.9147861111111112,0.8801222222222223,0.9086666666666666,0.8551348484848486,0.8900777777777777,0.8836611111111111,0.8656111111111111,0.9092722222222224,0.9781133333333334,0.9194333333333332,0.9185333333333332,0.9348888888888888,0.8921277777777777,0.91885
04-08,,0.9176,,0.9208666666666668,0.9187777777777778,0.8933277777777778,,0.9121611111111112,0.9115555555555556,,0.8882111111111111,,,0.9157363636363636,0.8965111111111111,0.8644722222222222,0.89495,,0.911970588235294,0.7808111111111111,,,0.9214222222222224,,0.9176,0.9104888888888889,0.9208666666666668,0.9187777777777778,0.8933277777777778,0.8938611111111111,0.9121611111111112,0.9115555555555556,0.9116222222222222,0.8882111111111111,0.9176333333333333,0.8551348484848484,0.9157363636363636,0.8965111111111111,0.8644722222222222,0.89495,0.8989335555555555,0.911970588235294,0.7808111111111111,0.8989166666666666,0.8947944444444443,0.9214222222222224
04-09,,,,,,0.8690777777777778,0.8884,0.9221888888888888,0.9005666666666666,0.9207555555555555,,0.9266,,,,,0.8308444444444445,0.9188666666666668,0.9314833333333332,0.9214222222222224,,,,,0.9089499999999999,0.9070722222222223,0.8852962962962964,0.8864111111111113,0.8690777777777778,0.8884,0.9221888888888888,0.9005666666666666,0.9207555555555555,0.8645805555555555,0.9266,0.876983686868687,0.901890404040404,0.8854222222222222,0.8783194444444444,0.8308444444444445,0.9188666666666668,0.9314833333333332,0.9214222222222224,0.8989166666666666,0.894925,0.9214222222222224
04-10,,0.9003,0.9036555555555555,,,0.8676166666666667,0.8138222222222222,0.91355,0.9634333333333334,0.9008888888888889,0.84095,0.8023,0.9048333333333334,0.8880444444444444,0.8743333333333333,0.8921666666666667,0.8667111111111111,0.63065,0.9385444444444444,0.9284529411764706,,,,,0.9003,0.9036555555555555,0.9121555555555556,0.9101277777777779,0.8676166666666667,0.8138222222222222,0.91355,0.9634333333333334,0.9008888888888889,0.84095,0.8023,0.9048333333333334,0.8880444444444444,0.8743333333333333,0.8921666666666667,0.8667111111111111,0.63065,0.9385444444444444,0.9284529411764706,0.9097944444444444,0.8991555555555555,0.9251500000000001
04-11,,,0.8667,0.9121555555555556,0.9014777777777778,,,0.9071555555555556,,0.95576,,0.8471555555555556,0.909225,,0.91159,0.8587333333333333,0.90435625,0.9296777777777778,0.9262,0.9104944444444444,0.8629444444444444,0.8977222222222222,0.9288777777777778,,0.9030777777777779,0.8667,0.9121555555555556,0.9014777777777778,0.8206888888888889,0.8563481481481482,0.9071555555555556,0.8983583333333334,0.95576,0.8355694444444444,0.8471555555555556,0.909225,0.9027277777777778,0.91159,0.8587333333333333,0.90435625,0.9296777777777778,0.9262,0.9104944444444444,0.8629444444444444,0.8977222222222222,0.9288777777777778
04-12,,0.9058555555555556,,,,,,0.8953055555555556,0.8332833333333334,0.8779111111111111,0.8301888888888889,,0.9102888888888888,0.9174111111111112,0.90271875,,0.8973777777777778,0.9158888888888888,,0.8622666666666666,0.9156055555555556,,,,0.9058555555555556,0.8881742063492064,0.8777722222222222,0.8681888888888889,0.8676166666666667,0.8459833333333333,0.8953055555555556,0.8332833333333334,0.8779111111111111,0.8301888888888889,0.8746444444444443,0.9102888888888888,0.9174111111111112,0.90271875,0.8587333333333333,0.8973777777777778,0.9158888888888888,0.9256388888888889,0.8622666666666666,0.9156055555555556,0.9029083333333333,0.9202111111111112
04-13,,0.8704999999999999,,0.8433888888888889,,,0.8668222222222222,0.80932,,,0.83275,0.9021333333333332,0.9063611111111112,0.9076,0.7983,,0.9166222222222222,0.9204166666666668,0.9250777777777778,0.8962833333333333,0.9366166666666668,0.9080944444444444,,,0.8704999999999999,0.8752555555555556,0.8433888888888889,0.8777592592592592,0.7299847222222221,0.8668222222222222,0.80932,0.8615212962962963,0.897958744855967,0.83275,0.9021333333333332,0.9063611111111112,0.9076,0.7983,0.78525,0.9166222222222222,0.9204166666666668,0.9250777777777778,0.8962833333333333,0.9366166666666668,0.9080944444444444,0.9181611111111111
04-14,0.8713666666666667,0.90475,,,0.8349,,,0.8832,,,,0.8969,0.782075,0.9241388888888888,0.9313444444444444,0.7117666666666667,,0.911975,0.9293611111111112,0.8518444444444444,0.9391166666666668,0.8735538461538461,,0.8713666666666667,0.90475,0.8787916666666667,0.8798,0.8349,0.7299847222222221,0.8459833333333333,0.8832,0.8529222222222222,0.9008888888888889,0.8301888888888889,0.8969,0.782075,0.9241388888888888,0.9313444444444444,0.7117666666666667,0.9166222222222222,0.911975,0.9293611111111112,0.8518444444444444,0.9391166666666668,0.8735538461538461,0.9239522222222222
04-15,,0.9321222222222222,,0.9162111111111112,0.8969,0.6074875,0.8251444444444445,,0.8529222222222222,,,0.9007000000000001,0.9108666666666668,,0.9164111111111112,,,,0.9350611111111112,0.8670055555555556,,0.9393611111111112,0.9074444444444444,0.8947055555555556,0.9321222222222222,0.8787916666666667,0.9162111111111112,0.8969,0.6074875,0.8251444444444445,0.8596444444444444,0.8529222222222222,0.892297098765432,0.7339037037037036,0.9007000000000001,0.9108666666666668,0.9019444444444444,0.9164111111111112,0.8140430555555557,0.9151518518518519,0.9227291666666666,0.9350611111111112,0.8670055555555556,0.9398111111111112,0.9393611111111112,0.9074444444444444
04-16,0.9180444444444444,,0.8752555555555556,,0.8117375,0.71485,,0.8360888888888889,,,0.7102611111111111,0.9104722222222222,0.9063555555555556,0.87975,0.8394,,0.9208777777777778,0.9334833333333332,0.9147333333333332,,0.9405055555555556,,0.9358888888888888,0.9180444444444444,0.9162611111111111,0.8752555555555556,0.9121555555555556,0.8117375,0.71485,0.8251444444444445,0.8360888888888889,0.8678444444444444,0.8779111111111111,0.7102611111111111,0.9104722222222222,0.9063555555555556,0.87975,0.8394,0.78525,0.9208777777777778,0.9334833333333332,0.9147333333333332,0.8670055555555556,0.9405055555555556,0.9209494301994301,0.9358888888888888
04-17,0.7918777777777778,0.9004,,,0.9001117647058824,,,,0.8827666666666667,,0.6587,0.8740777777777777,0.9092055555555556,0.8852777777777777,0.8748888888888888,,0.9079555555555556,,0.8679,,,,0.9293888888888888,0.7918777777777778,0.9004,0.8944194444444444,0.9012477777777779,0.9001117647058824,0.7176532407407407,0.8064555555555555,0.8330944444444445,0.8827666666666667,0.8640111111111111,0.6587,0.8740777777777777,0.9092055555555556,0.8852777777777777,0.8748888888888888,0.8170125,0.9079555555555556,0.9219273809523809,0.8679,0.8854944444444444,0.9387912393162394,0.9393611111111112,0.9293888888888888
04-18,0.9096555555555556,0.8459888888888889,,,0.8993611111111111,,,0.8301000000000001,,,0.64875,0.7768444444444444,0.8961944444444444,0.8935611111111111,0.8813055555555556,,,0.9103714285714286,0.8774777777777778,,0.9370769230769233,0.9499333333333332,0.9340333333333334,0.9096555555555556,0.8459888888888889,0.916661111111111,0.9276833333333334,0.8993611111111111,0.8306222222222222,0.8064555555555555,0.8301000000000001,0.8615212962962963,0.8717027777777777,0.64875,0.7768444444444444,0.8961944444444444,0.8935611111111111,0.8813055555555556,0.833875,0.9079555555555556,0.9103714285714286,0.8774777777777778,0.8670055555555556,0.9370769230769233,0.9499333333333332,0.9340333333333334
04-19,0.9036222222222222,0.85275,0.9135833333333332,,0.9025888888888888,0.8306222222222222,0.7877666666666666,,,,0.6851833333333334,0.9034277777777776,0.8984055555555556,0.8983777777777777,0.9219555555555556,0.8815555555555555,,0.9018555555555556,0.8794055555555556,,,,0.9118722222222222,0.9036222222222222,0.85275,0.9135833333333332,0.913572091503268,0.9025888888888888,0.8306222222222222,0.7877666666666666,0.8301000000000001,0.862821164021164,0.8793324074074075,0.6851833333333334,0.9034277777777776,0.8984055555555556,0.8983777777777777,0.9219555555555556,0.8815555555555555,0.8410277777777778,0.9018555555555556,0.8794055555555556,0.8591384259259259,0.9350745726495727,0.9332499999999999,0.9118722222222222
04-20,,,0.9611444444444444,,,,,,,,0.6812333333333334,0.8352666666666666,0.8565833333333334,0.9076833333333332,0.90065,,,,0.8094,0.9376333333333332,0.9330722222222222,0.9165666666666666,0.9154277777777776,0.8941090476190479,0.8417907407407407,0.9611444444444444,0.905,0.8996333333333333,0.8581472222222222,0.7877666666666666,0.81605,0.8678444444444444,0.8779111111111111,0.6812333333333334,0.8352666666666666,0.8565833333333334,0.9076833333333332,0.90065,0.8577152777777778,0.8323666666666667,0.9130055555555556,0.8094,0.9376333333333332,0.9330722222222222,0.9165666666666666,0.9154277777777776
04-21,,,0.8681714285714286,0.9391555555555556,0.8966777777777778,0.8856722222222222,,,,,0.6605833333333333,0.7522888888888889,0.8771944444444444,0.9315777777777778,0.8976666666666667,,0.7741,0.9241555555555556,0.7148333333333333,0.703775,0.9124666666666666,0.9018666666666668,0.9124166666666668,0.9230039682539684,0.85275,0.8681714285714286,0.9391555555555556,0.8966777777777778,0.8856722222222222,0.7552333333333333,0.8280888888888889,0.8645925925925927,0.8827584485596707,0.6605833333333333,0.7522888888888889,0.8771944444444444,0.9315777777777778,0.8976666666666667,0.8487949074074074,0.7741,0.9241555555555556,0.7148333333333333,0.703775,0.9124666666666666,0.9018666666666668,0.9124166666666668
04-22,,0.8266333333333333,0.9111111111111112,0.8978882352941177,0.8104222222222223,0.9409,,0.802,,0.8501111111111112,,,0.8905222222222222,0.94235625,,0.833875,0.8323666666666667,,,0.8939166666666667,,,0.8834823529411765,0.9230039682539682,0.8266333333333333,0.9111111111111112,0.8978882352941177,0.8104222222222223,0.9409,0.7227,0.802,0.8601555555555556,0.8501111111111112,0.6812333333333334,0.8345750000000001,0.8905222222222222,0.94235625,0.8976666666666667,0.833875,0.8323666666666667,0.9185660130718953,0.8251055555555555,0.8939166666666667,0.9116039215686276,0.8261958333333335,0.8834823529411765
04-23,0.9423857142857144,0.8671333333333333,,0.8869222222222222,0.9483388888888888,,,0.8395538461538462,,,,0.9168611111111112,,,,,0.8308111111111112,0.9129764705882352,,,0.9107411764705884,0.750525,,0.9423857142857144,0.8671333333333333,0.9152277777777778,0.8869222222222222,0.9483388888888888,0.8615461852321468,0.7162321428571428,0.8395538461538462,0.8628302278739778,0.8717027777777777,0.6741194444444445,0.9168611111111112,0.8810405555555555,0.928978125,0.8829777777777779,0.8309541666666667,0.8308111111111112,0.9129764705882352,0.7883111111111111,0.8309050925925926,0.9107411764705884,0.750525,0.8956967320261439
04-24,,0.8967222222222222,,0.905,,,0.7227,0.8280888888888889,0.8508555555555556,0.8932944444444444,,0.930923076923077,,0.9156,,0.8280333333333334,0.8276611111111111,0.9303111111111112,,,0.9199384615384616,0.9041555555555556,0.9079111111111112,0.8638533994708997,0.8967222222222222,0.9152277777777778,0.905,0.8871305555555555,0.9013307692307692,0.7227,0.8280888888888889,0.8508555555555556,0.8932944444444444,0.6605833333333333,0.930923076923077,0.890475,0.9156,0.8829777777777779,0.8280333333333334,0.8276611111111111,0.9303111111111112,0.8251055555555555,0.7973222222222223,0.9199384615384616,0.9041555555555556,0.9079111111111112
04-25,,,,0.8789222222222223,0.8259222222222222,,,,0.8601555555555556,,0.6876555555555556,0.9007944444444445,,0.9593222222222222,0.8682888888888889,,0.8343555555555556,0.9325705882352942,,,,,0.9156666666666666,0.898865634920635,0.9096222222222222,0.9111111111111112,0.8789222222222223,0.8259222222222222,0.8904978937728938,0.694125,0.802,0.8601555555555556,0.9002138888888889,0.6876555555555556,0.9007944444444445,0.9015816666666667,0.9593222222222222,0.8682888888888889,0.830075,0.8343555555555556,0.9325705882352942,0.7983566137566137,0.8554611111111111,0.9191543237807944,0.8911189542483661,0.9156666666666666
04-26,,0.9225222222222222,0.9193444444444444,,0.9232611111111112,,,,0.8494666666666667,0.9071333333333332,0.5888666666666666,0.8771,0.8904277777777778,,0.7978555555555555,0.8321166666666666,0.8269611111111111,0.9201333333333334,0.8407,,,0.8780823529411765,0.8717388888888888,0.8427434788359789,0.9225222222222222,0.9193444444444444,0.8789222222222223,0.9232611111111112,0.9013307692307692,0.66555,0.7955574358974359,0.8494666666666667,0.9071333333333332,0.5888666666666666,0.8771,0.8904277777777778,0.9391527777777777,0.7978555555555555,0.8321166666666666,0.8269611111111111,0.9201333333333334,0.8407,0.8577166666666667,0.9191543237807944,0.8780823529411765,0.8717388888888888
04-27,,0.8756777777777778,,,0.94685,,0.66555,,0.8411555555555555,0.9462333333333334,,0.86955,0.90945,0.9189833333333334,0.8833722222222222,,0.8286388888888889,0.9052888888888888,0.8251055555555555,0.7973222222222223,,,0.8803333333333333,0.9230039682539682,0.8756777777777778,0.8475277777777778,0.8735097883597884,0.94685,0.9154820512820513,0.66555,0.7787444444444445,0.8411555555555555,0.9462333333333334,0.5938916666666667,0.86955,0.90945,0.9189833333333334,0.8833722222222222,0.7910732142857143,0.8286388888888889,0.9052888888888888,0.8251055555555555,0.7973222222222223,0.9199384615384616,0.8943467320261438,0.8803333333333333
04-28,,0.8638333333333333,0.7757111111111111,0.8272571428571429,0.9237111111111111,,,,0.8720666666666667,0.8687333333333334,0.5989166666666667,,0.9270333333333334,,,,0.8303944444444444,,,0.8751444444444445,,0.9106111111111111,0.8557444444444444,0.8195928571428572,0.8638333333333333,0.7757111111111111,0.8272571428571429,0.9237111111111111,0.9056576923076923,0.641175,0.7530466666666665,0.8720666666666667,0.8687333333333334,0.5989166666666667,0.8771,0.9270333333333334,0.9189833333333334,0.8771111111111112,0.830075,0.8303944444444444,0.9069083333333333,0.8251055555555555,0.8751444444444445,0.9060010624762727,0.9106111111111111,0.8557444444444444
04-29,,,,0.91435,0.95553,,0.6168,,,0.8399,,,0.875275,,0.87085,,0.8249166666666666,0.9085277777777778,,0.8749944444444444,0.9267833333333332,,0.87371,0.8195928571428572,0.7353666666666667,0.8963527777777779,0.91435,0.95553,0.9058917948717948,0.6168,0.7293999999999999,0.8792520833333333,0.8399,0.6450444444444444,0.8645444444444444,0.875275,0.9192240740740739,0.87085,0.7394583333333333,0.8249166666666666,0.9085277777777778,0.7693351851851853,0.8749944444444444,0.9267833333333332,0.9181555555555556,0.87371
04-30,,0.6069,,,0.8580777777777778,,,0.7293999999999999,0.8864375,0.5568111111111111,,0.9043166666666668,,0.9134833333333332,0.7983153846153846,,0.7495111111111111,,0.7694,0.8577166666666667,0.9099666666666668,0.9257,,0.7581964285714287,0.6069,0.8787828282828284,0.8672166666666666,0.8580777777777778,0.9027730769230768,0.66555,0.7293999999999999,0.8864375,0.5568111111111111,0.6605833333333333,0.9043166666666668,0.8820111111111111,0.9134833333333332,0.7983153846153846,0.7658689600840336,0.7495111111111111,0.9127427777777777,0.7694,0.8577166666666667,0.9099666666666668,0.9257,0.8637320634920634
05-01,,,,,0.9450722222222222,0.9013307692307692,,,0.8971555555555556,,,0.8197666666666666,,,,0.6468,,,0.7135,0.7760111111111111,,0.915929411764706,,0.7581964285714287,0.6129666666666667,0.856138888888889,0.8907833333333333,0.9450722222222222,0.9013307692307692,0.6679071428571428,0.7144999999999999,0.8971555555555556,0.7525259259259259,0.6448866666666666,0.8197666666666666,0.8786430555555556,0.9252055555555555,0.6991476923076924,0.6468,0.764005925925926,0.9171722222222223,0.7135,0.7760111111111111,0.8853976190476192,0.915929411764706,0.8557444444444444
05-02,,,,0.8672166666666666,0.9387055555555556,,,,,,,0.9229777777777778,,0.9369277777777778,0.5999800000000001,,,,,0.6836,0.8608285714285714,,,0.7514142857142859,0.6129666666666667,0.856138888888889,0.8672166666666666,0.9387055555555556,0.9042153846153846,0.641175,0.7144999999999999,0.8555055555555555,0.715911111111111,0.6805583333333334,0.9229777777777778,0.8786430555555556,0.9369277777777778,0.5999800000000001,0.740664705882353,0.8249166666666666,0.915912026143791,0.73638125,0.6836,0.8608285714285714,0.9086071437908496,0.8669033333333332
05-03,0.6968000000000001,,,,,0.9071,,,,0.8608666666666667,,0.9043611111111112,0.8820111111111111,0.86185625,,,,0.9258166666666666,0.7592625,0.67594,,,,0.6968000000000001,0.5517666666666666,0.856138888888889,0.8785150793650792,0.9309733333333334,0.9071,0.6873,0.7144999999999999,0.8405782047325102,0.8608666666666667,0.6759216666666668,0.9043611111111112,0.8820111111111111,0.86185625,0.7797419315803246,0.7579158613445378,0.7382895061728396,0.9258166666666666,0.7592625,0.67594,0.8853976190476192,0.9174097058823529,0.8557444444444444
05-04,,,,,,,,0.6996,,0.715911111111111,,,0.882,0.8462,,,,,,,,,0.84195,0.7514142857142859,0.616524012345679,0.8963527777777779,0.8705722222222222,0.9505722222222223,0.9013307692307692,0.6506833333333333,0.6996,0.8720666666666667,0.715911111111111,0.6542833333333333,0.9043611111111112,0.882,0.8462,0.7517972527472528,0.7400615196078432,0.7495111111111111,0.9119611111111111,0.776324107142857,0.6836,0.8747087301587302,0.919216934640523,0.84195
05-05,,0.4966333333333333,,,,,,,,,,,0.8322944444444444,,,,,,0.7933857142857142,,,,0.88505,0.7173250000000001,0.4966333333333333,0.8963527777777779,0.8688944444444444,0.9428955555555556,0.8935415445665446,0.6562607251082251,0.6996,0.8340108024691358,0.8097988888888888,0.6191907407407407,0.8794981481481482,0.8322944444444444,0.8957228055555555,0.7637600312881564,0.740664705882353,0.6514555555555556,0.9160823529411763,0.7933857142857142,0.7259577777777778,0.872493253968254,0.9174097058823529,0.88505
05-06,,,0.9365666666666668,,0.962438888888889,,0.7578,,,,0.7622,0.8686444444444444,0.78594,,,,,0.8981055555555556,0.6499444444444444,0.7802,0.8885888888888889,,,0.7173250000000001,0.5704396723646723,0.9365666666666668,0.8672166666666666,0.962438888888889,0.9013307692307692,0.7578,0.67684,0.8792520833333333,0.8240722222222222,0.7622,0.8686444444444444,0.78594,0.8932766666666667,0.7447903586691087,0.740664705882353,0.6298166666666667,0.8981055555555556,0.6499444444444444,0.7802,0.8885888888888889,0.8980124901960785,0.800825
05-07,,,,0.8705722222222222,0.9157444444444444,,,,,,0.6542833333333333,0.8654888888888889,,,,,,0.9160823529411763,0.5941,0.7217333333333333,,,0.7166,0.7378500000000001,0.5379833333333333,0.8935152777777778,0.8705722222222222,0.9157444444444444,0.8910027777777778,0.7042416666666667,0.6517333333333333,0.7979777777777778,0.8368863333333334,0.6542833333333333,0.8654888888888889,0.797217037037037,0.9085236388888889,0.7517972527472528,0.7270917665214234,0.6613938271604938,0.9160823529411763,0.5941,0.7217333333333333,0.872493253968254,0.8980124901960785,0.7166
05-08,,,,,0.9470166666666666,,,,,0.9322333333333334,0.68365,0.9380444444444443,,0.9403533333333334,,,,,,,,,,0.7378500000000001,0.5160186026936028,0.8869126623376624,0.8147361111111111,0.9470166666666666,0.8749055555555555,0.6506833333333333,0.5820533333333333,0.754,0.9322333333333334,0.68365,0.9380444444444443,0.7734166666666666,0.9403533333333334,0.6991476923076924,0.7400615196078432,0.6514555555555556,0.9209550653594771,0.6499444444444444,0.7133166666666666,0.8702777777777777,0.8925158540305012,0.5846444444444444
05-09,,,,,,,,,,0.838175,0.6396,,0.7734166666666666,0.9124444444444444,,0.8345294117647059,,0.9258277777777778,,0.7049,,0.91889,0.4526888888888888,0.7789,0.5242,0.8935152777777778,0.8147361111111111,0.9360999999999998,0.8731240978157646,0.6506833333333333,0.5929599999999999,0.7808206018518518,0.838175,0.6396,0.894215,0.7734166666666666,0.9124444444444444,0.7317066666666667,0.8345294117647059,0.6753253968253967,0.9258277777777778,0.8069407407407407,0.7049,0.8702777777777777,0.91889,0.4526888888888888
05-10,,,,,,,,0.6038666666666667,,0.87404,0.3837666666666666,,0.7064333333333334,0.95034375,,0.8272166666666667,0.5534,,0.9276,,0.8519666666666666,0.8621,0.5348444444444445,0.7555146935626104,0.4463701851851852,0.8984222222222221,0.7589,0.9462777777777778,0.8597805555555555,0.5720333333333334,0.6038666666666667,0.754,0.87404,0.3837666666666666,0.9123138888888889,0.7064333333333334,0.95034375,0.7180533333333334,0.8272166666666667,0.5534,0.8995915940450254,0.9276,0.7397555555555555,0.8519666666666666,0.8621,0.5348444444444445
05-11,,,,0.7589,0.9455388888888888,0.8749055555555555,,,,,0.4478499999999999,,0.5958,0.8679333333333333,,0.7313444444444445,,,0.8991222222222223,,0.8830444444444444,0.8757333333333334,0.4442333333333333,0.758907605820106,0.3819166666666667,0.9064333333333332,0.7589,0.9455388888888888,0.8749055555555555,0.6195608333333334,0.47753333333333337,0.7731223383303939,0.8797901851851853,0.4478499999999999,0.8872053333333334,0.5958,0.8679333333333333,0.7377834645909647,0.7313444444444445,0.6298166666666667,0.9160823529411763,0.8991222222222223,0.7397555555555555,0.8830444444444444,0.8757333333333334,0.4442333333333333
05-12,,,,,,,0.5435666666666666,,,,,0.8865833333333334,0.3355222222222222,0.9007388888888888,,0.6509,,,,,0.8007833333333333,,0.293475,0.7472416280864199,0.3677377777777778,0.8906777777777778,0.73075,0.9360999999999998,0.8597805555555555,0.5435666666666666,0.47753333333333337,0.754,0.9271555555555556,0.42271666666666663,0.8865833333333334,0.3355222222222222,0.9007388888888888,0.7180533333333334,0.6509,0.6298166666666667,0.8862722222222222,0.8968111111111111,0.752975,0.8007833333333333,0.8835246666666666,0.293475
05-13,0.7789,,,0.7026,,,,0.3512,0.6988,0.9271555555555556,,0.87141,,,,0.6316444444444445,,,,,,,,0.7789,0.33938,0.8985555555555556,0.7026,0.8677944444444444,0.8597805555555555,0.5720333333333334,0.3512,0.6988,0.9271555555555556,0.4449583333333333,0.87141,,0.8298290975228474,0.700811467999593,0.6316444444444445,0.6529833333333335,0.8702,0.8968111111111111,0.7696425925925926,0.8007833333333333,0.8788777777777779,0.3167333333333333
05-14,0.8099444444444445,,,0.4976,,,,,,,,0.827675,,,,0.6173352941176471,0.7062333333333334,,,0.80105,,,,0.8099444444444445,0.3887248302469135,0.8821999999999999,0.4976,0.8677944444444444,0.8446555555555555,0.5720333333333334,0.5536833333333334,0.754,0.9342454248366013,0.40047499999999997,0.827675,,0.8679333333333333,0.7044,0.6173352941176471,0.7062333333333334,0.8721748910675381,0.8968111111111111,0.80105,0.7866416666666667,0.8788777777777778,0.3051041666666666
05-15,,,,0.3319666666666667,0.79005,0.8446555555555555,,,,0.941335294117647,,0.8050777777777778,,,0.8634333333333334,0.5325071428571428,,0.8467166666666667,0.8945,,,0.8820222222222223,,0.7867333333333333,0.3748272222222222,0.8906777777777778,0.3319666666666667,0.79005,0.8446555555555555,0.5720333333333334,0.47753333333333337,0.7382,0.941335294117647,0.40047499999999997,0.8050777777777778,,0.6943372053872054,0.8634333333333334,0.5325071428571428,0.6939,0.8467166666666667,0.8945,0.791575925925926,0.7725,0.8820222222222223,0.3051041666666666
05-16,,,,0.28335,0.967525,0.7650666666666667,0.6005,,,,,0.768788888888889,,,,,0.6815666666666667,,0.8976222222222222,,0.7725,,0.3167333333333333,0.766400925925926,0.3773871253561254,0.8733388888888888,0.28335,0.967525,0.7650666666666667,0.6005,0.5982500000000001,0.754,0.941335294117647,0.3767875,0.768788888888889,0.5958,0.6150727272727273,0.7044,0.6173352941176471,0.6815666666666667,0.8584583333333333,0.8976222222222222,0.818775,0.7725,0.9017865925925926,0.3167333333333333
05-17,0.7867333333333333,,0.9064333333333332,0.3004277777777778,0.8584722222222222,0.5945714285714285,,,,,0.3531,0.5108333333333334,,0.6150727272727273,,,,0.8702,0.8933111111111111,,0.7040466666666667,,,0.7867333333333333,0.3691900401234568,0.9064333333333332,0.3004277777777778,0.8584722222222222,0.5945714285714285,0.5277590157065158,0.5982500000000001,0.754,0.9484935729847495,0.3531,0.5108333333333334,0.5268981481481481,0.6150727272727273,0.7839166666666667,0.5781657822388215,0.6652576665839947,0.8702,0.8933111111111111,0.8004000000000001,0.7040466666666667,0.9181111111111111,0.4188116898148148
