system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
04-18,,0.9,,0.6501250000000001,0.5603,0.2087923076923077,,,0.8454111111111111,0.8001277777777778,0.9623,,,0.638075,,,,,0.8937611111111111,,0.2318714285714285,,,,0.9,0.8755777777777778,0.6501250000000001,0.5603,0.2087923076923077,0.05001080705009275,0.2861456650924832,0.8454111111111111,0.8001277777777778,0.9623,0.3550753968253968,0.0874142857142857,0.638075,0.8707994444444445,0.8947973544973546,0.7348142857142856,0.8299648291446209,0.8937611111111111,0.8525420634920635,0.2318714285714285,0.8394069444444445,0.8975333333333333
04-19,,0.7031714285714286,,,,,0.0409333333333333,0.31654,,0.8769357142857143,0.8478,0.5939222222222222,,,,,,,0.88265,,,0.904425,,,0.7031714285714286,0.8673898148148149,0.705925,0.5084500000000001,0.2608532967032967,0.0409333333333333,0.31654,0.8748282828282828,0.8769357142857143,0.8478,0.5939222222222222,0.10247884615384614,0.6808232142857142,0.8687055555555555,0.8854288840788841,0.6500669109930473,0.8948,0.88265,0.8377246031746033,0.11421269841269832,0.904425,0.9200066666666666
04-20,,,0.8720666666666667,0.761725,0.4566,0.3129142857142857,,0.3962928571428571,0.9042454545454546,0.838425,0.8774555555555555,,,0.7235714285714285,,,,,0.925675,,,,0.94248,,0.8290583730158729,0.8720666666666667,0.761725,0.4566,0.3129142857142857,0.054525,0.3962928571428571,0.9042454545454546,0.838425,0.8774555555555555,0.3317016817838246,0.10419807692307691,0.7235714285714285,0.8691933333333335,0.8964722222222222,0.71296,0.8241545610870612,0.925675,0.8377246031746033,0.0584999999999999,0.8838444444444444,0.94248
04-21,,,,,,0.2624333333333333,,0.25263125,0.8795166666666667,0.71294,,,,,0.8855999999999999,,,,0.8540833333333333,0.8859214285714286,0.0584999999999999,,,,0.7931232142857143,0.854525,0.7705229166666667,0.607395,0.2624333333333333,0.057191666666666655,0.25263125,0.8795166666666667,0.71294,0.8774555555555555,0.3550753968253968,0.08369653846153843,0.7300190476190476,0.8855999999999999,0.8992592592592592,0.65413,0.8950555555555556,0.8540833333333333,0.8859214285714286,0.0584999999999999,0.859930401234568,0.916512
04-22,,,0.8369833333333334,,,0.2065666666666666,,,,,,,,0.7364666666666666,,,,,,,0.05591875,,,,0.8228447619047617,0.8369833333333334,0.84391875,0.5801488888888889,0.2065666666666666,0.054525,0.23229894480519475,,0.7794816666666667,0.8943481481481482,0.35418240740740736,0.08369653846153843,0.7364666666666666,0.87515,0.8927333333333334,0.2578,0.9002675661375661,0.8777595238095237,0.734763888888889,0.05591875,0.8838444444444444,0.9216733333333333
04-23,,0.8830749999999999,,0.84391875,,0.2125,,,,,0.9063222222222224,,,,0.8647,,,,0.9014357142857142,,,,,,0.8830749999999999,0.83190778018278,0.84391875,0.5609,0.2125,0.05001080705009275,0.0479727272727272,,0.78708,0.9063222222222224,0.3546289021164021,0.08010100961538458,0.7738693121693121,0.8647,0.8947973544973546,0.3091824603174603,0.8950555555555556,0.9014357142857142,0.6591384920634921,0.11334895833333329,0.8941347222222222,0.9061773333333335
04-24,,,,0.8569055555555556,,0.2716222222222222,0.07345,0.0479727272727272,,0.78708,0.8992666666666667,0.1480166666666666,0.0648461538461538,,,,,,,,,,0.9008666666666668,,0.8726430555555555,0.8369833333333334,0.8569055555555556,0.607395,0.2716222222222222,0.07345,0.0479727272727272,,0.78708,0.8992666666666667,0.1480166666666666,0.0648461538461538,0.7957944444444445,0.8274,0.8947973544973546,0.2578,0.8678470105820105,0.906418783068783,0.6379404761904762,0.14991493055555555,0.8941347222222222,0.9008666666666668
04-25,,0.8622111111111112,,0.4072611111111111,,0.1709833333333333,0.054525,0.0409444444444444,,0.8253166666666667,0.9048111111111112,,,0.8551222222222222,0.7901,,,,,,,,,,0.8622111111111112,0.8322842592592593,0.4072611111111111,0.656075,0.1709833333333333,0.054525,0.0409444444444444,,0.8253166666666667,0.9048111111111112,0.3206083333333333,0.0569115384615384,0.8551222222222222,0.7901,0.8982018278018278,0.21726082491582482,0.8678470105820105,0.9014357142857142,0.6485394841269841,0.1964871401515152,0.8837811728395061,0.8889111111111112
04-26,,,,,,,0.0326363636363636,0.0388833333333333,,,0.8996611111111111,0.4931999999999999,0.048976923076923,,0.8616944444444444,,0.2578,,0.9400611111111112,0.4323555555555555,0.2439111111111111,,0.8769555555555556,,0.8674513888888887,0.8053444444444444,0.46116566595441594,0.69757,0.2716222222222222,0.0326363636363636,0.0388833333333333,,0.8677444444444445,0.8996611111111111,0.4931999999999999,0.048976923076923,0.8595253968253969,0.8616944444444444,0.8942042328042329,0.2578,0.8367288684463685,0.9400611111111112,0.4323555555555555,0.2439111111111111,0.8838444444444444,0.8769555555555556
04-27,,,,,,,0.0368142857142857,,,0.9101722222222224,0.8840944444444445,,0.10975,,,0.8927333333333334,0.0335888888888888,,0.8364777777777778,,0.3516909090909091,0.8838444444444444,,,0.8648555555555555,0.6889087301587302,0.5150702207977208,0.664075,0.30549444444444446,0.0368142857142857,0.0470142857142857,,0.9101722222222224,0.8840944444444445,0.3206083333333333,0.10975,0.8595253968253969,0.8274,0.8927333333333334,0.0335888888888888,0.8398777777777777,0.8364777777777778,0.5955444444444444,0.3516909090909091,0.8838444444444444,0.87840511976912
04-28,,0.8674999999999999,,,,,0.3973555555555556,,,0.8106933333333334,,,0.06995,0.8639285714285714,,,0.0306277777777777,,,0.7587333333333334,0.181,,,,0.8674999999999999,0.6889087301587302,0.4072611111111111,0.6964433333333333,0.32243055555555555,0.3973555555555556,0.08238707442389258,,0.8106933333333334,0.8980481481481482,0.30245455628278245,0.06995,0.8639285714285714,0.7999103333333333,0.89235,0.0306277777777777,,0.882512962962963,0.7587333333333334,0.181,0.8907472222222221,0.8769555555555556
04-29,,,0.8053444444444444,,,,0.0439533333333333,,,,,,,,,0.8919666666666667,,0.8950555555555556,,,0.0495333333333333,0.89765,,,0.89696,0.8053444444444444,0.17888011396011394,0.664075,0.30851700000000004,0.0439533333333333,0.0470142857142857,0.8795166666666667,0.8481073809523809,0.8840944444444445,0.3206083333333333,,0.8326953968253967,0.7940172222222222,0.8919666666666667,0.0315905555555555,0.8950555555555556,0.871,,0.0495333333333333,0.89765,0.8650111111111111
04-30,,,0.5505444444444444,,0.85555,0.4738777777777778,0.1175166666666666,,,0.8855214285714286,0.9103888888888888,,,,,0.8936111111111111,0.0325533333333333,0.8398777777777777,0.871,,,0.8603333333333333,,,0.8943177777777778,0.5505444444444444,0.0673461538461538,0.85555,0.4738777777777778,0.1175166666666666,0.04625925925925923,0.8341148148148149,0.8855214285714286,0.9103888888888888,0.2751429232804232,,0.8148087301587301,0.8316492222222222,0.8936111111111111,0.0325533333333333,0.8398777777777777,0.871,,0.0495333333333333,0.8603333333333333,0.8373611111111111
05-01,,0.92642,,,,,0.0427181818181818,,,0.7574307692307692,0.8659,,,,,,,,0.8802222222222222,,,,,,0.92642,0.557812962962963,0.13904558879392212,0.7598125,0.26436617901234566,0.0427181818181818,0.0470142857142857,,0.7574307692307692,0.8659,0.29867499999999997,,0.783674126984127,0.7999103333333333,0.9191055555555556,0.03415034391534386,0.8398777777777777,0.8802222222222222,,0.05965822649572646,0.8449166666666666,0.842865873015873
05-02,,0.8890333333333333,,0.0673461538461538,,,,,,0.8249142857142857,0.8740222222222223,,,0.7656888888888889,0.72634,0.9446,,,,,0.0325538461538461,,,,0.8890333333333333,0.4340472222222222,0.0673461538461538,0.7598125,0.29611472222222224,0.0675636363636363,0.04631656084656083,,0.8249142857142857,0.8740222222222223,0.29867499999999997,,0.7656888888888889,0.72634,0.9446,0.0354857142857142,0.8051876984126983,0.8521370851370853,0.6110752704291593,0.0325538461538461,0.81855,0.8373611111111111
05-03,,0.8832888888888889,0.31755,,,,,,,,,,,,0.8657833333333333,,0.0383071428571428,,,,0.0968875,0.7767666666666667,0.8291666666666667,,0.8832888888888889,0.31755,0.0620330769230769,0.664075,0.2697988888888889,0.07593282828282823,0.04631656084656083,,0.8249142857142857,0.882175,0.10415,,0.7465444444444445,0.8657833333333333,0.8625912698412698,0.0383071428571428,0.7752317460317459,0.871,0.599415,0.0968875,0.7767666666666667,0.8291666666666667
05-04,,0.8196333333333333,,,,,,,,,,,,0.7274,0.9104111111111112,,0.0354857142857142,,,,0.05304,,,,0.8196333333333333,0.4660689351851852,0.0620330769230769,0.664075,0.06572,0.0556,0.044657366741003075,,0.8540771428571429,0.87675,0.18408147727272725,,0.7274,0.9104111111111112,0.9191055555555556,0.0354857142857142,0.7568456349206348,0.8172055555555555,0.599415,0.05304,0.8537163888888889,0.8373611111111111
05-05,,,,0.05672,,,,0.05895,,0.88324,,,,,0.7992888888888889,,0.0448384615384615,,,,,,0.8455555555555555,,0.8196333333333333,0.4533837037037037,0.05672,0.603625,0.15603459876543213,0.07388423520923518,0.05895,,0.88324,0.882175,0.10415,0.06254371794871792,0.5981277777777778,0.7992888888888889,0.8047833333333334,0.0448384615384615,0.7337156746031746,0.871,0.6563916666666667,0.06993916666666666,0.8452583024691358,0.8455555555555555
05-06,0.9428666666666666,,,,,0.06572,0.0675636363636363,0.0470142857142857,,,,,,0.4688555555555555,,,,0.7105857142857143,,,,,0.80865,0.9428666666666666,0.74865,0.42501944444444445,0.0620330769230769,0.6480488636363637,0.06572,0.0675636363636363,0.0470142857142857,,0.8623366666666668,0.69828873015873,0.15084473528940193,0.051330555555555546,0.4688555555555555,0.7954777777777777,0.8336873015873016,0.0364111111111111,0.7105857142857143,0.7455037037037037,0.5116189814814815,0.05304,0.8449166666666666,0.80865
05-07,,0.6776666666666666,,,,,0.0556,,,,0.8903277777777778,,,,0.7916666666666666,0.6649666666666667,,,,,0.05989,,,,0.6776666666666666,0.42501944444444445,0.11606101110529679,0.6036250000000001,0.05976,0.0556,0.0470142857142857,,0.8780875,0.8903277777777778,0.10415,0.10335183982683978,0.4754833333333333,0.7916666666666666,0.6649666666666667,0.03822343450200589,0.7093222222222222,0.7570888888888889,0.5116189814814815,0.05989,0.832175,0.7925861111111111
05-08,,,,,0.4726,,0.153175,,0.8204611111111111,0.8414333333333334,,0.10415,,0.4821111111111111,0.8362333333333334,,,,,,,,0.7765222222222222,0.9169111111111111,0.7692666666666667,0.4787541666666667,0.0620330769230769,0.4726,0.05976,0.153175,0.03908047619047615,0.8204611111111111,0.8414333333333334,0.46959603174603176,0.10415,,0.4821111111111111,0.8362333333333334,0.7589300671550672,0.0364111111111111,0.7016873015873015,0.8043090668590669,0.34980760802469146,0.04972192307692305,0.8324694444444445,0.7765222222222222
05-09,,,0.5324888888888889,,,,0.0665999999999999,0.0311466666666666,0.8023666666666667,0.8780875,,0.0835,,,,,,,,,0.0395538461538461,,,0.8909555555555556,0.8608666666666667,0.5324888888888889,0.18921883597883596,0.5381125,0.05976,0.0665999999999999,0.0311466666666666,0.8023666666666667,0.8780875,0.46959603174603176,0.0835,,0.3607722222222222,0.8438694444444444,0.7620429995929996,0.040624786324786305,0.7093222222222222,0.8172055555555555,,0.0395538461538461,0.8537163888888889,0.5774361111111111
05-10,,0.8608666666666667,,,,0.0538,0.0108428571428571,,,,,0.04306875,,0.2394333333333333,0.8515055555555555,,,,0.5992,,,,,0.8862055555555557,0.8608666666666667,0.42501944444444445,0.18921883597883596,0.603625,0.0538,0.0108428571428571,0.042340452140452095,0.7886407407407408,0.8405402777777778,0.42555404761904764,0.04306875,,0.2394333333333333,0.8515055555555555,0.7117641025641026,0.040624786324786305,0.7047412698412698,0.5992,,0.06993916666666666,0.8697608333333333,0.1632
05-11,0.8909555555555556,0.8791111111111111,,,,,0.0716,,,,0.0488642857142857,0.0452545454545454,,,0.8512500000000001,,,0.6927888888888889,,,,,0.1632,0.8909555555555556,0.8791111111111111,0.4092622228234728,0.13892796921332634,0.6036250000000001,0.17879965808882478,0.0716,0.03908047619047615,0.7430944444444445,0.8400937500000001,0.0488642857142857,0.0452545454545454,,0.30396058201058196,0.8512500000000001,0.713076800976801,0.04365314102564102,0.6927888888888889,0.7570888888888889,,0.09842853846153843,0.8675235339506173,0.1632
05-12,0.8901333333333333,0.8220999999999999,,0.3130428571428571,,,,,0.7430944444444445,0.8021,,0.18606,,,0.8399111111111112,,0.0364111111111111,0.7093222222222222,,0.55405,,,0.0857444444444444,0.8901333333333333,0.8220999999999999,0.42501944444444445,0.3130428571428571,0.603625,0.06572,0.050690624999999996,0.03621424242424235,0.7430944444444445,0.8021,0.2559488095238095,0.18606,,0.2394333333333333,0.8399111111111112,0.713076800976801,0.0364111111111111,0.7093222222222222,0.7570888888888889,0.55405,0.12751025641025635,0.8697608333333333,0.0857444444444444
05-13,,,,,,,0.02978125,,0.7209388888888889,,0.4630333333333333,,,,0.8244611111111111,,,,0.9149777777777778,,,0.8881722222222223,0.0521333333333333,0.8539166666666667,0.7692666666666667,0.42582175925925925,0.19789365079365076,0.679575,0.21005478835978836,0.02978125,0.0412818181818181,0.7209388888888889,0.8021,0.4630333333333333,0.117455,,0.2036907407407407,0.8244611111111111,0.6921619064577399,0.04675276646413549,0.7016873015873015,0.9149777777777778,0.33749375000000004,0.11939782051282048,0.8881722222222223,0.0521333333333333
05-14,0.8177,,,,0.73465,,,,,,,0.04885,0.0327111111111111,,0.79462,0.7585615384615384,,,,,,,0.0369636363636363,0.8177,0.5771167378917379,0.2712777777777778,0.19789365079365076,0.73465,0.05976,0.028310069444444398,0.0417019913419913,0.7405426594650205,0.5595902243589744,0.27217633156966486,0.04885,0.0327111111111111,0.2394333333333333,0.79462,0.7585615384615384,0.040624786324786305,0.6802303350970017,0.8330460317460319,0.2514261574074074,0.11939782051282048,0.8864486111111112,0.0369636363636363
05-15,,,,,,,0.0268388888888888,0.0412818181818181,,,,,0.1923818181818181,0.1268,0.5735388888888889,,,,,0.1209375,0.2154666666666666,,0.11277,0.8539166666666667,0.6776666666666666,0.33280866402116394,0.14281507936507934,0.679575,0.48166574074074076,0.0268388888888888,0.0412818181818181,0.7209388888888889,0.2921999999999999,0.2559488095238095,0.04885,0.1923818181818181,0.1268,0.5735388888888889,0.7157021978021979,0.06116555555555555,0.6927888888888889,0.9149777777777778,0.1209375,0.2154666666666666,0.884725,0.11277
05-16,,,,0.0827444444444444,,,0.0313222222222222,,,,,,0.1703857142857142,0.2448388888888888,,,,,,,,,,0.7946160894660895,0.4741171652421653,0.33280866402116394,0.0827444444444444,0.6795750000000002,0.6947611111111112,0.0313222222222222,0.05079090909090905,0.7075394444444445,0.39653342948717946,0.29134166666666667,0.03647706552706547,0.1703857142857142,0.2448388888888888,0.541777962962963,0.7157021978021978,0.06116555555555555,0.6620722222222222,0.9343222222222223,0.0792909722222222,0.14330833333333332,0.884725,
05-17,,,,0.0574611111111111,,,,0.0603,,0.036576923076923,,0.0278888888888888,,0.55665,,,,,,0.0376444444444444,0.07115,,,0.8177,0.8220999999999999,0.35671853054353053,0.0574611111111111,0.679575,0.4864919167869168,0.035534725303631505,0.0603,0.6838361111111111,0.036576923076923,0.11965,0.0278888888888888,0.184944733044733,0.55665,0.257175,0.6532766483516484,0.06249541666666665,0.6345277777777779,,0.0376444444444444,0.07115,0.8697608333333333,0.19002230739939074
05-18,,,0.2662222222222222,0.0629333333333333,,,,0.03352,,0.2921999999999999,,0.0326923076923076,,,0.257175,0.6728428571428572,,,0.9536666666666668,0.0514277777777777,,,,0.7558380952380952,0.43255,0.2662222222222222,0.0629333333333333,0.509069,0.6386611111111111,0.028310069444444398,0.03352,0.6549120833333333,0.2921999999999999,0.17323865373309816,0.0326923076923076,0.1920666666666666,0.2660879629629629,0.257175,0.6728428571428572,0.06249541666666665,0.6505092592592594,0.9536666666666668,0.0514277777777777,0.10638214285714284,0.8755193055555555,0.0857444444444444
05-19,,,0.2712777777777778,,,0.6958777777777778,,,,,0.11965,,0.1920666666666666,,0.2316555555555555,0.466,,,,,0.1416142857142857,0.8812777777777777,,0.8177,0.2384361111111111,0.2712777777777778,0.09280235890652555,0.5667845,0.6958777777777778,0.03417388503541908,0.04052914718614713,0.6467333333333334,0.15191835851648344,0.11965,0.0431173265887551,0.1920666666666666,0.287337037037037,0.2316555555555555,0.466,0.06741810897435895,0.6345277777777779,,0.18452082818930038,0.1416142857142857,0.8812777777777777,0.08699175958721411
05-20,,,,,0.6245,,,,,,,,,,,,0.08592,0.6148222222222223,,,,0.8566944444444444,,0.5480388888888889,0.17329074074074072,0.27795000000000003,0.0574611111111111,0.6245,0.6953194444444445,0.028310069444444398,0.042829181818181794,0.6379897309027778,0.1752800503663003,0.08985,0.0431173265887551,0.28893333333333326,0.3085861111111111,0.2438180952380952,0.46671787676609106,0.08592,0.6148222222222223,,0.16902776748971193,0.1416142857142857,0.8566944444444444,0.06011121212121209
05-21,,,0.2846222222222222,,,0.6947611111111112,,,0.6467333333333334,,0.06005,,0.3858,,,,,,,,,,,0.4724222222222222,0.0443222222222222,0.2846222222222222,0.05273148148148147,0.37704000000000004,0.6947611111111112,0.0283666666666666,0.034351666666666655,0.6467333333333334,0.0404466666666666,0.06005,0.0326923076923076,0.3858,0.19774672427983536,0.234913492063492,0.4674357535321821,0.0800848935185185,0.6177611111111112,,0.14339541666666664,0.21525714285714284,0.8379347222222222,0.06011121212121209
05-22,,,,,0.12958,0.72725,,,,,,,,0.0605222222222222,,,,,,,,0.819175,,0.5015314430014429,0.17329074074074072,0.41249444444444444,0.05036666666666665,0.12958,0.72725,0.0269388888888888,0.03977647619047616,0.6115260416666667,0.1285566666666666,0.09957407407407408,0.08709214489214483,,0.0605222222222222,0.2243492063492063,0.466,0.06648499999999995,0.6345277777777779,,0.14339541666666664,0.21525714285714284,0.819175,0.11277
05-23,,,0.5403666666666667,,0.2108777777777777,0.3995,,,,,,,,,0.2381714285714285,,,0.6207,,,0.2889,,,0.3539944444444444,0.0443222222222222,0.5403666666666667,0.12079629629629629,0.2108777777777777,0.3995,0.02681516594516587,0.04162523809523805,0.6115260416666667,0.05302333333333325,0.06005,0.08709214489214483,,0.19408283000949667,0.2381714285714285,0.2547428571428571,0.09593666666666663,0.6207,,0.20001388888888885,0.2889,0.8514430555555556,0.07930551707551706
05-24,,0.043,0.4160428571428571,,,0.6386611111111111,,0.0351833333333333,,,0.1488222222222222,,,,0.1956555555555555,,,,,,,0.8837111111111111,,0.44516206927910046,0.043,0.4160428571428571,0.05273148148148147,0.199714,0.6386611111111111,0.028310069444444398,0.0351833333333333,0.6115260416666667,0.06351611111111104,0.1488222222222222,0.09337638783174493,,0.1477926543209876,0.1956555555555555,0.2547428571428571,0.08592,0.6680611111111111,,0.29961999999999994,0.16528869047619046,0.8837111111111111,0.06011121212121209
05-25,0.4724222222222222,0.0443222222222222,,0.0378,,0.6327733333333334,,,0.57631875,0.0404466666666666,0.0262611111111111,0.0361285714285714,,,0.22135,,0.0470499999999999,0.7154222222222222,,,,0.8781333333333333,,0.4724222222222222,0.0443222222222222,,0.0378,0.1639833333333333,0.6327733333333334,0.0313083639151252,0.043670238095238054,0.57631875,0.0404466666666666,0.0262611111111111,0.0361285714285714,,0.1960766778900112,0.22135,0.20201911904761904,0.0470499999999999,0.7154222222222222,,0.3486,0.16195771310993531,0.8781333333333333,0.1075149306922034
05-26,,,,,,0.4692666666666666,,0.0521571428571428,,,0.1386111111111111,0.1924555555555555,,,,0.0434857142857142,0.15484,0.7463833333333334,,,,0.6954888888888889,,0.3539944444444444,0.03932777777777776,0.3025888888888889,0.05273148148148147,0.1639833333333333,0.4692666666666666,0.0283383680555555,0.0521571428571428,0.5912783142812049,0.05302333333333325,0.1386111111111111,0.1924555555555555,,0.16330509259259254,0.1671351851851852,0.0434857142857142,0.15484,0.7463833333333334,0.7912388888888889,0.36630391754850083,0.2090642857142857,0.6954888888888889,0.06270486531986529
05-27,,,,,0.1170888888888889,,0.0269388888888888,,,,,0.1680166666666666,,,,,,0.7081611111111111,,,,0.7201388888888889,,0.3539944444444444,0.043,0.30854343434343434,0.33019333333333334,0.1170888888888889,0.47430083333333334,0.0269388888888888,0.043670238095238054,0.57631875,0.05302333333333325,0.1386111111111111,0.1680166666666666,,0.13228021604938267,0.0844,0.20201911904761904,0.0798707407407407,0.7081611111111111,0.6288111111111111,0.36630391754850083,0.1872690476190476,0.7201388888888889,
05-28,0.2355666666666666,,,,,,0.0138388888888888,,,0.0655999999999999,,,,,0.0844,,,,,0.3486,,,0.0306,0.2355666666666666,0.03932777777777776,0.2846222222222222,0.40015,,0.44005543650793644,0.0138388888888888,0.04162523809523805,0.5728473048941798,0.0655999999999999,0.14149153439153436,0.14628240740740736,0.20713888888888884,0.05160777777777775,0.0844,0.12470285714285709,0.0962811111111111,0.6422272222222223,,0.3486,0.21525714285714284,0.6830638888888889,0.0306
05-29,,,,,,,,0.0310933333333333,,,,,,,0.0274833333333333,,0.0377222222222222,0.5762933333333333,,,,0.6459888888888888,0.1461444444444444,0.34772111111111104,0.043,0.32055555555555554,0.40015,0.14678166666666664,0.4108442063492063,0.033361717171717084,0.0310933333333333,0.57631875,0.05302333333333325,0.1386111111111111,0.1231958333333333,0.20713888888888884,0.042934814814814766,0.0274833333333333,0.12470285714285709,0.0377222222222222,0.5762933333333333,,0.45938055555555557,0.2090642857142857,0.6459888888888888,0.1461444444444444
05-30,,,,,,,,,,,,0.078375,,,0.0726,,,0.5217571428571428,,,,,0.0274444444444444,0.3414477777777777,0.03374583333333332,0.4160428571428571,0.40015,0.15544093506493506,0.4692666666666666,0.0269388888888888,0.04667166666666665,0.5062710648148149,0.04619661072530858,0.17092407407407406,0.078375,0.0987111111111111,0.0426933333333333,0.0726,0.12116416666666664,0.08336666666666664,0.5217571428571428,,0.4386777777777778,0.1292285714285714,0.6459888888888888,0.0274444444444444
05-31,,,,,,,,,,,,,,,,,,0.6384444444444445,,0.5701611111111111,,,,0.3330833333333333,0.0306611111111111,0.15345317460317456,0.4046634259259259,0.1240440634920635,0.24523611111111104,0.06530101010101003,0.04667166666666665,0.5062710648148149,0.05302333333333325,0.1386111111111111,0.07337638888888885,,0.06077713991769543,0.13063888888888886,0.11253890967498106,0.08525037037037035,0.6384444444444445,,0.5701611111111111,0.1188673633156966,0.3789694444444444,0.06529851851851848
06-01,,,,0.7625,,,,0.06225,,,,,,,,,,,,0.3972722222222222,,,,0.30971562499999994,0.06563666666666665,0.03495,0.7625,0.1240440634920635,0.16198194444444441,0.033790909090909,0.06225,0.47512022005772003,0.04259999999999994,0.12786539201539202,0.07525674603174598,,0.047271296296296256,0.1280608062993248,0.12116416666666664,0.08336666666666664,0.5509671957671958,,0.3972722222222222,0.03713166666666662,0.3789694444444444,0.0274444444444444
06-02,,,,,,,0.033790909090909,,,,0.3071611111111111,0.0683777777777777,,,,0.20592,,,,0.4396142857142857,,0.11195,0.0223066666666666,0.2396125,0.043,0.13845892255892253,0.3233673611111111,0.1170888888888889,0.1467494047619047,0.033790909090909,0.06225,0.5062710648148149,0.024936718750000003,0.3071611111111111,0.0683777777777777,,0.06117419753086414,0.0844,0.20592,0.06382999999999997,0.5336666666666667,,0.4396142857142857,0.10146695120517338,0.11195,0.0223066666666666
06-03,0.4306,,,,,,,,0.5164444444444445,,0.067,,,,,,,0.4927,,0.5882722222222222,,,0.5511277777777778,0.4306,0.07969455128205127,0.03495,0.4094777777777777,0.06492777777777776,0.10748888888888888,0.14827323232323228,0.09470722222222222,0.5164444444444445,0.035664147376543186,0.067,0.07901746031746025,,0.04835388888888885,0.11067680508791618,0.12116416666666664,0.06382999999999997,0.4927,,0.5882722222222222,0.08896595238095233,0.2437365079365079,0.5511277777777778
06-04,,,,,,0.0212055555555555,0.2627555555555556,,0.42605,,,0.0896571428571428,,0.0426933333333333,,,0.1290111111111111,0.5336666666666667,0.6288111111111111,0.4154611111111111,0.1292285714285714,,0.5468777777777778,0.2396125,0.043,0.09933470017636682,0.3071527777777777,0.0415222222222222,0.0212055555555555,0.2627555555555556,0.1752,0.42605,0.026715625,0.08131666666666665,0.0896571428571428,,0.0426933333333333,0.0844,0.12116416666666664,0.1290111111111111,0.5336666666666667,0.6288111111111111,0.4154611111111111,0.1292285714285714,0.2437365079365079,0.5468777777777778
06-05,,,,,,,0.0134388888888888,,0.38665,0.0196,0.0956333333333333,0.463025,,0.0255888888888888,,,0.0409666666666666,0.5276444444444445,0.6119666666666667,0.0587222222222222,0.0239285714285714,,0.4552111111111111,0.2396125,0.11538472222222221,,0.14855,0.058579929292929274,0.04405476190476187,0.0134388888888888,0.11755420634920634,0.38665,0.0196,0.0956333333333333,0.463025,,0.0255888888888888,0.13063888888888886,0.05017129629629624,0.0409666666666666,0.5276444444444445,0.6119666666666667,0.0587222222222222,0.0239285714285714,0.11195,0.4552111111111111
06-06,,0.017,0.0208666666666666,0.0564555555555555,,,0.0238444444444444,0.1752,0.4460111111111111,0.0176,0.04865,,0.0284777777777777,0.0230666666666666,,0.0364083333333333,0.0280833333333333,,0.5510333333333334,,0.0131388888888888,,0.4863642857142857,0.048625,0.017,0.0208666666666666,0.0564555555555555,0.0361722222222222,0.07872777777777776,0.0238444444444444,0.1752,0.4460111111111111,0.0176,0.04865,0.5630763888888889,0.0284777777777777,0.0230666666666666,0.15635606060606053,0.0364083333333333,0.0280833333333333,0.5217571428571428,0.5510333333333334,0.0587222222222222,0.0131388888888888,0.057055555555555526,0.4863642857142857
06-07,,0.2158,0.02345,,,,0.0914555555555555,0.2010888888888889,0.28965625,,,0.6631277777777778,0.0987111111111111,0.0295111111111111,,,0.0335499999999999,,,,,,0.3864277777777777,0.12810099206349204,0.2158,0.02345,0.10250277777777775,0.04774317592592589,0.0220055555555555,0.0914555555555555,0.2010888888888889,0.28965625,0.024936718750000003,0.07850925925925924,0.6631277777777778,0.0987111111111111,0.0295111111111111,0.132605948372615,0.036593055555555504,0.0335499999999999,0.43967418448554824,0.5955788888888889,0.0360722222222222,0.0239285714285714,0.0379444444444444,0.3864277777777777
06-08,0.048625,0.0204,,,,,,0.0873999999999999,,,,,,0.0629444444444444,,,0.0863666666666666,,,0.0134222222222222,,,0.3200727272727273,0.048625,0.0204,0.0292,0.10250277777777775,,0.04405476190476187,0.0423407407407407,0.0873999999999999,0.4234836805555555,0.026715625,0.0912444444444444,0.3644547979797979,0.047926495726495696,0.0629444444444444,0.13063888888888886,0.05017129629629624,0.0863666666666666,0.4927,0.5790388888888889,0.0134222222222222,0.03713166666666662,0.06677487537714807,0.3200727272727273
06-09,0.0313222222222222,0.0612,0.03495,0.14855,0.0415222222222222,0.13625,,0.0270333333333333,0.5573111111111111,,0.0912444444444444,0.0657818181818181,,0.0521777777777777,,0.0367777777777777,0.7005333333333333,,,,,0.0212722222222222,0.0208666666666666,0.0313222222222222,0.0612,0.03495,0.14855,0.0415222222222222,0.13625,0.0914555555555555,0.0270333333333333,0.5573111111111111,0.04596493055555554,0.0912444444444444,0.0657818181818181,0.0544094017094017,0.0521777777777777,0.12363827477921749,0.0367777777777777,0.7005333333333333,0.4238740740740741,0.5548744444444444,0.22797709235209238,0.0108337301587301,0.0212722222222222,0.0208666666666666
