system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
04-13,,,0.9264142857142856,0.8086764705882352,0.9140277777777778,0.83745,0.9339722222222222,0.8891444444444444,0.88505,0.9983,0.9689444444444444,,0.8901266666666667,0.93855,0.9206125,,,,0.9296466666666668,,,,0.9339333333333334,0.9053235449735451,0.9113444444444445,0.9264142857142856,0.8086764705882352,0.9140277777777778,0.83745,0.9339722222222222,0.8891444444444444,0.88505,0.9983,0.9689444444444444,0.880945,0.8901266666666667,0.93855,0.9206125,0.8393999999999999,0.9258944444444445,0.9621076923076923,0.9296466666666668,0.9188888888888889,0.9163111111111112,0.87595,0.9339333333333334
04-14,,,,0.8642777777777778,,,0.9164444444444444,0.8771444444444445,0.9141888888888888,0.9158,0.9306611111111112,0.93314,0.9243944444444444,0.9391388888888887,0.89935,0.7416111111111111,,,0.9209666666666666,,,0.9077888888888888,0.9005,0.9127110119047619,0.9214703703703703,0.9263098412698412,0.8642777777777778,0.9129083333333332,0.7774634615384616,0.9164444444444444,0.8771444444444445,0.9141888888888888,0.9158,0.9306611111111112,0.93314,0.9243944444444444,0.9391388888888887,0.89935,0.7416111111111111,0.9316864197530863,0.9499528205128204,0.9209666666666666,0.926551568627451,0.9260555555555556,0.9077888888888888,0.9005
04-15,,,,,0.9117888888888888,,0.9428388888888888,,,0.9250888888888888,0.9227111111111111,0.76802,0.9299055555555557,0.9361166666666668,0.7123133333333334,0.9298222222222222,0.8921888888888889,0.9336153846153846,0.9265333333333332,0.9122,,,0.926611111111111,0.913323511904762,0.9214703703703703,0.9418571428571428,0.9243944444444445,0.9117888888888888,0.8144388888888889,0.9428388888888888,0.8771444444444445,0.9100981481481482,0.9250888888888888,0.9227111111111111,0.76802,0.9299055555555557,0.9361166666666668,0.7123133333333334,0.9298222222222222,0.8921888888888889,0.9336153846153846,0.9265333333333332,0.9122,0.9280976190476192,0.8261472222222221,0.926611111111111
04-16,,0.8986777777777778,,0.9845111111111112,0.89336,0.7632777777777777,,,,0.9196944444444444,0.9002888888888889,0.9237444444444444,0.9221875,0.9432722222222222,0.8923222222222222,0.9167555555555555,,,0.9386666666666666,0.9371411764705884,,0.7445055555555555,0.8501777777777778,0.9185166666666666,0.8986777777777778,0.9372209523809524,0.9845111111111112,0.89336,0.7632777777777777,0.9339722222222222,0.836075,0.9100981481481482,0.9196944444444444,0.9002888888888889,0.9237444444444444,0.9221875,0.9432722222222222,0.8923222222222222,0.9167555555555555,0.9258944444444445,0.9323521367521368,0.9386666666666666,0.9371411764705884,0.9200160997732426,0.7445055555555555,0.8501777777777778
04-17,,0.9546777777777776,0.9573,,0.74035,,,0.7950055555555555,,0.9126388888888888,,0.7505333333333334,0.9190333333333331,0.9417888888888888,0.8346555555555556,0.9109166666666668,,0.9310888888888889,,0.93895,0.9163111111111112,0.8982363636363636,0.9256777777777778,0.9197416666666667,0.9546777777777776,0.9573,0.9332198412698414,0.74035,0.8144388888888889,0.9431944444444444,0.7950055555555555,0.92515,0.9126388888888888,0.9130444444444444,0.7505333333333334,0.9190333333333331,0.9417888888888888,0.8346555555555556,0.9109166666666668,0.9400166666666666,0.9310888888888889,0.9320361111111111,0.93895,0.9163111111111112,0.8982363636363636,0.9256777777777778
04-18,,,0.9473777777777778,0.8819285714285715,,0.8656,,,,0.918075,0.9258,0.8985722222222222,0.97302,,0.9161888888888888,0.9718666666666668,0.9596,0.9779,0.9254055555555556,,0.9260555555555556,0.8937555555555555,0.9006777777777778,0.92435,0.933411111111111,0.9473777777777778,0.8819285714285715,0.8227805555555556,0.8656,0.8948907407407406,0.846108660130719,0.9189,0.918075,0.9258,0.8985722222222222,0.97302,0.9417888888888888,0.9161888888888888,0.9718666666666668,0.9596,0.9779,0.9254055555555556,0.9371411764705884,0.9260555555555556,0.8937555555555555,0.9006777777777778
04-19,,,0.9131555555555556,0.7659,0.9052111111111112,,,,0.9310555555555556,,,0.9071722222222224,0.9210466666666668,,0.9179944444444444,0.9172555555555556,0.9400166666666666,,0.9180777777777778,,0.9153888888888888,,0.80264,0.9260212962962964,0.9449888888888889,0.9131555555555556,0.7659,0.9052111111111112,0.896335,0.9428388888888888,0.8972117647058824,0.9310555555555556,0.9191374999999999,0.9360266666666666,0.9071722222222224,0.9210466666666668,0.91154,0.9179944444444444,0.9172555555555556,0.9400166666666666,0.9462882051282051,0.9180777777777778,0.9385555555555556,0.9153888888888888,0.854871111111111,0.80264
04-20,,,0.9456777777777778,0.8865705882352941,,0.92707,0.9703,0.8972117647058824,0.9302055555555556,0.9202,,,1.0664,0.91154,0.925464705882353,,,,0.9301777777777778,0.8989,0.9412777777777778,,0.9111166666666668,0.9284737654320989,0.9480277777777777,0.9456777777777778,0.8865705882352941,0.9123027777777778,0.92707,0.9703,0.8972117647058824,0.9302055555555556,0.9202,0.9556,0.9073500000000001,1.0664,0.91154,0.925464705882353,0.9145,0.9400166666666666,0.9341,0.9301777777777778,0.8989,0.9412777777777778,0.8441777777777777,0.9111166666666668
04-21,,0.9353,0.9003,0.911511111111111,0.9193944444444444,0.8899666666666667,0.7715333333333333,0.9343875,0.8702,,,0.9075277777777778,0.9198833333333334,0.897190909090909,0.8190555555555555,0.9117444444444444,,,0.9426529411764706,0.9385555555555556,,,0.9310647058823528,0.9239027777777777,0.9353,0.9003,0.911511111111111,0.9193944444444444,0.8899666666666667,0.7715333333333333,0.9343875,0.8702,0.9126388888888888,0.9464333333333335,0.9075277777777778,0.9198833333333334,0.897190909090909,0.8190555555555555,0.9117444444444444,0.9083611111111112,0.9462882051282051,0.9426529411764706,0.9385555555555556,0.8739555555555556,0.8350550505050505,0.9310647058823528
04-22,0.9151333333333334,0.95265,,0.9017333333333332,,,,0.8950944444444444,0.9189,,0.9854,,0.8548333333333333,0.912,,,0.9083611111111112,,0.7932666666666667,0.9086444444444444,0.8066333333333333,,0.9034,0.9151333333333334,0.95265,0.9131555555555556,0.9017333333333332,0.9180384615384616,0.9172722222222222,0.9339722222222222,0.8950944444444444,0.9189,0.8993384259259259,0.9854,0.8869527777777778,0.8548333333333333,0.912,0.8651555555555556,0.9978722222222223,0.9083611111111112,0.956,0.7932666666666667,0.9086444444444444,0.8066333333333333,0.8441777777777777,0.9034
04-23,0.9464222222222224,0.9525222222222224,,,,0.9445777777777776,,0.8730333333333333,0.9204833333333332,,0.9184611111111112,0.8663777777777778,,0.9586666666666668,0.9112555555555556,1.084,0.88875,,0.9197111111111111,,,,0.9197444444444444,0.9464222222222224,0.9525222222222224,0.9157481481481482,0.9017333333333332,0.9180384615384616,0.9445777777777776,0.8890962962962963,0.8730333333333333,0.9204833333333332,0.8873888888888889,0.9184611111111112,0.8663777777777778,0.8822166666666666,0.9586666666666668,0.9112555555555556,1.084,0.88875,0.9216086666666665,0.9197111111111111,0.9271074074074074,0.8347623456790124,0.854871111111111,0.9197444444444444
04-24,,,,,0.9180384615384616,0.9256,,,0.9296611111111112,,0.9469055555555556,0.9012611111111112,0.9096,0.8782,,0.7156277777777778,0.8849764705882353,,0.9190277777777778,,,,,0.9311111111111112,0.9445111111111112,0.9007833333333334,0.8947309523809523,0.9180384615384616,0.9256,0.9362888888888888,0.8940666666666667,0.9296611111111112,0.8873888888888889,0.9469055555555556,0.9012611111111112,0.9096,0.8782,0.9184824915824916,0.7156277777777778,0.8849764705882353,0.9341,0.9190277777777778,0.9271074074074074,0.8066333333333333,0.8709111111111111,0.9197444444444444
04-25,,0.9365,,0.8877285714285714,0.9124888888888888,0.8661,,0.9151,,0.8586777777777778,0.9349333333333334,,,0.9027555555555556,,0.8786999999999999,,,0.9045444444444444,,,,,0.9234555555555556,0.9365,0.9003,0.8877285714285714,0.9124888888888888,0.8661,0.7715333333333333,0.9151,0.9147845117845119,0.8586777777777778,0.9349333333333334,0.8997972222222222,0.8927799999999999,0.9027555555555556,0.9184824915824916,0.8786999999999999,0.8707576633986929,0.9216086666666665,0.9045444444444444,0.9267916666666666,0.7560666666666667,0.8709111111111111,0.92037
04-26,,,0.9012666666666668,,,,,0.9322166666666668,,0.8832888888888889,0.9382222222222222,0.8983333333333333,,0.9343888888888888,,0.9078444444444445,,0.9341,,,,0.7946,0.92037,0.9311111111111112,0.92538,0.9012666666666668,0.8741420634920636,0.8845267711301044,0.9130676262626264,0.8145658730158729,0.9322166666666668,0.9152351851851853,0.8832888888888889,0.9382222222222222,0.8983333333333333,0.9089499999999999,0.9343888888888888,0.9438767003367005,0.9078444444444445,0.8522257352941176,0.9341,0.9169555555555555,0.9271074074074074,0.78135,0.7946,0.92037
04-27,,,,,,,,0.9359666666666666,,0.8975222222222222,0.8726700000000001,0.9053944444444444,,,,,,0.8384555555555555,0.9293666666666668,0.9341222222222222,,0.8709111111111111,,0.9464222222222224,0.9099555555555555,0.8901,0.8877285714285714,0.9124888888888888,0.9170705050505051,0.7787,0.9359666666666666,0.9143338383838384,0.8975222222222222,0.8726700000000001,0.9053944444444444,0.91479,0.9291944444444444,0.9198111111111112,0.8792055555555556,0.8511829411764706,0.8384555555555555,0.9293666666666668,0.9341222222222222,0.8057336419753087,0.8709111111111111,1.0024294444444444
04-28,,,,0.8605555555555556,,,0.9362888888888888,0.9360055555555556,,0.85015,,,0.9083,,0.9790363636363636,0.8505666666666667,0.8194750000000001,,0.83995,,0.7055,,1.0844888888888888,0.9404744444444445,0.9088736111111111,0.8901000000000001,0.8605555555555556,0.8392244444444443,0.9172722222222222,0.9362888888888888,0.9360055555555556,0.9128267676767677,0.85015,0.9138055555555556,0.8222222222222222,0.9083,0.9317916666666666,0.9790363636363636,0.8505666666666667,0.8194750000000001,0.9015877777777778,0.83995,0.9376083333333333,0.7055,0.8709111111111111,1.0844888888888888
04-29,0.9158,0.883411111111111,,0.8881125,,,0.7289166666666667,,,0.8187,,0.73905,0.95175,0.9291944444444444,,0.94595,,0.96472,,0.9410944444444443,,,0.82574,0.9158,0.883411111111111,0.8820876190476191,0.8881125,0.8570688888888889,0.910688888888889,0.7289166666666667,0.9360055555555556,0.9174888888888889,0.8187,0.9082325925925927,0.73905,0.95175,0.9291944444444444,0.9413381818181819,0.94595,0.8395708333333334,0.96472,0.929675,0.9410944444444443,0.8136777777777778,0.8713152777777777,0.82574
04-30,0.9601888888888888,,0.8789333333333333,,,,,,,,,,0.8953500000000001,,0.90364,,0.8596666666666667,,1.0194,,,,,0.9601888888888888,0.9067097222222221,0.8789333333333333,0.9208395833333334,0.8686933333333332,0.9145944444444445,0.7787,0.9438527777777779,0.9174888888888889,0.8832888888888889,0.8998307407407408,0.8226472222222222,0.8953500000000001,0.9219730555555558,0.90364,0.9161646825396825,0.8596666666666667,0.8921013333333333,1.0194,0.9198583333333332,0.8136777777777778,0.8717194444444445,0.8642741666666667
05-01,,,,0.9535666666666668,0.76596,,,0.9517,,,,0.9062444444444444,,,0.9198111111111112,,0.8806666666666666,,,0.8986222222222222,,,0.9028083333333332,0.9515666666666666,0.9056277777777777,0.8730238095238095,0.9535666666666668,0.76596,0.9342666666666668,0.7787,0.9517,0.9016444444444445,0.8627351851851852,0.9122277777777776,0.9062444444444444,0.8977449999999999,0.9162930555555556,0.9198111111111112,0.9161646825396825,0.8806666666666666,0.9068211111111111,0.9449277777777778,0.8986222222222222,0.8532583333333333,0.8721236111111111,0.9028083333333332
05-02,0.9429444444444444,,0.8671142857142857,,,,0.7787,,,,0.9138055555555556,,,,0.9319944444444443,,0.8736222222222222,,,,,,,0.9429444444444444,0.9076677777777776,0.8671142857142857,0.9139892085537917,0.8570688888888889,0.916455266955267,0.7787,0.9422496913580246,0.9016444444444445,0.8904474747474748,0.9138055555555556,0.9232277777777778,0.8977449999999999,0.9181680555555556,0.9319944444444443,0.9426444444444444,0.8736222222222222,0.9068211111111112,0.9462777777777778,0.905936111111111,0.9148055555555556,0.8725277777777778,0.9191930555555554
05-03,,0.9278444444444444,0.9129222222222222,,,,,,,,,0.9402111111111112,,0.9033916666666668,0.9433111111111112,,,0.8489222222222222,0.9449277777777778,0.91325,0.9218555555555557,0.8725277777777778,0.9355777777777776,0.9557222222222221,0.9278444444444444,0.9129222222222222,0.9252333333333334,0.8570688888888889,0.9206238600288601,0.8872,0.9438527777777779,0.8918893771043771,0.8904474747474748,0.9130166666666666,0.9402111111111112,0.8977449999999999,0.9033916666666668,0.9433111111111112,0.9442972222222221,0.8957861111111112,0.8489222222222222,0.9449277777777778,0.91325,0.9218555555555557,0.8725277777777778,0.9355777777777776
05-04,0.9685,0.9097555555555557,0.9438777777777778,,0.9481777777777778,0.9403666666666668,0.9957,,,0.9193555555555556,,0.9748333333333332,,,0.9212583333333332,,0.91795,,,,,0.8790444444444444,0.9406611111111112,0.9685,0.9097555555555557,0.9438777777777778,0.9394,0.9481777777777778,0.9403666666666668,0.9957,0.9472527777777777,0.8802671548821549,0.9193555555555556,0.9138055555555556,0.9748333333333332,0.876225,0.9219180555555556,0.9212583333333332,0.9274542162698411,0.91795,0.8921013333333333,0.9462777777777778,0.9215944444444444,0.9324194444444445,0.8790444444444444,0.9406611111111112
05-05,0.9606888888888888,0.9117,,,,,,,,,0.9122277777777776,,,,0.9289666666666668,,,,0.9476277777777776,0.9299388888888888,0.9429833333333334,,0.9238222222222222,0.9606888888888888,0.9117,0.9189581349206349,0.9252333333333334,0.8983455555555555,0.9373166666666668,0.8872,0.9428055555555556,0.8670008847736624,0.9332868686868687,0.9122277777777776,0.9402111111111112,0.8944850000000001,0.9237930555555556,0.9289666666666668,0.9203864583333333,0.9086366666666666,0.887675,0.9476277777777776,0.9299388888888888,0.9429833333333334,0.8717194444444445,0.9238222222222222
05-06,1.023675,,,,,,,,,0.9472181818181818,0.9269055555555556,,,,0.73885,0.9426444444444444,,,0.9280055555555556,,0.9148055555555556,,0.93995,1.023675,0.9080556790123455,0.9382513888888889,0.9174492283950618,0.9384,0.9342666666666668,0.9014666666666667,0.9247473765432098,0.8827780218855219,0.9472181818181818,0.9269055555555556,0.9461259259259259,0.88165,0.9219263888888889,0.73885,0.9426444444444444,0.9245916666666667,0.8837076111111111,0.9280055555555556,0.9299388888888888,0.9148055555555556,0.86204623015873,0.93995
05-07,0.8139,,,0.9252333333333334,,0.9342666666666668,,0.9428055555555556,0.9023222222222222,0.88805,,,,0.9441944444444444,0.9112833333333332,,,,,,0.8876611111111111,,0.8077222222222222,0.8139,0.9097555555555557,0.909588888888889,0.9252333333333334,0.9432888888888888,0.9342666666666668,0.9015791666666667,0.9428055555555556,0.9023222222222222,0.88805,0.9138055555555556,0.9404018518518518,0.88165,0.9441944444444444,0.9112833333333332,0.9203864583333333,0.9260161111111112,0.8682986111111111,,0.934075,0.8876611111111111,0.8725277777777778,0.8077222222222222
05-08,0.9478444444444444,,0.932625,0.8921666666666667,,,,,0.87295,,,,0.8571,,,,0.9312333333333334,,,0.9382111111111112,0.95983,,0.9152277777777778,0.9478444444444444,0.9039333333333333,0.932625,0.8921666666666667,0.9384,0.9087119047619048,0.8875375,0.9104652777777777,0.87295,0.9252333333333334,0.9158555555555555,0.9233333333333332,0.8571,0.9124083333333333,0.9203694444444444,0.8981284722222223,0.9312333333333334,0.8704149999999998,,0.9382111111111112,0.95983,0.8482055555555555,0.9152277777777778
05-09,,,0.7978777777777778,,,0.8831571428571429,0.8215,,0.8852888888888889,,,0.9233333333333332,0.9621,,0.9294555555555556,,0.9317277777777778,,,,,,,0.9444555555555556,0.90005,0.7978777777777778,0.9035541666666667,0.9313285714285715,0.8831571428571429,0.8215,0.9028597222222222,0.8852888888888889,0.88805,0.9323320105820105,0.9233333333333332,0.9621,0.9258444444444444,0.9294555555555556,0.8981284722222223,0.9317277777777778,0.8704149999999998,,0.9299388888888888,0.9653273333333334,0.8655076388888888,0.9157252777777778
05-10,,,0.9353125,,0.9384,,0.8875375,0.878125,,0.9252333333333334,,,,0.8806222222222222,0.94415,,0.9245777777777778,,,,,,,0.9444555555555556,0.8818837448559671,0.9353125,0.8963277777777778,0.9384,0.9119545238095238,0.8875375,0.878125,0.8670655555555555,0.9252333333333334,0.9158555555555555,0.9230388888888887,0.88165,0.8806222222222222,0.94415,0.8981284722222223,0.9245777777777778,0.874349861111111,,0.8841287037037038,1.0080566666666668,0.8517672619047619,0.9436513888888889
05-11,0.9444555555555556,0.8961666666666667,,,0.8983,,,,,0.8649444444444444,0.9084333333333332,0.9227444444444444,,0.9258444444444444,0.9088555555555556,,,0.887675,,,,0.8173666666666667,,0.9444555555555556,0.8961666666666667,0.8979729166666667,0.8963277777777777,0.8983,0.9055980158730158,0.8215,0.9028597222222222,0.8422787037037036,0.8649444444444444,0.9084333333333332,0.9227444444444444,0.88165,0.9258444444444444,0.9088555555555556,0.9089097916666666,0.9245777777777778,0.887675,,0.8200833333333334,0.9658034871794874,0.8173666666666667,0.9370408333333332
05-12,0.9122125,0.7900222222222223,0.8606333333333334,0.9004888888888889,0.9143333333333332,,,0.9275944444444444,,0.8495714285714286,0.9616571428571428,0.853125,0.88165,0.9412,0.8785555555555555,0.8536125,,,,,1.0562833333333337,,0.972075,0.9122125,0.7900222222222223,0.8606333333333334,0.9004888888888889,0.9143333333333332,0.9182887896825397,0.7942087499999999,0.9275944444444444,0.87295,0.8495714285714286,0.9616571428571428,0.853125,0.88165,0.9412,0.8785555555555555,0.8536125,0.9245777777777778,0.8782847222222222,,0.7801,1.0562833333333337,0.86204623015873,0.972075
05-13,0.9333888888888888,,0.9086,,,0.9280388888888887,0.70088,0.9348222222222222,,,0.9041055555555556,,,0.9394333333333332,0.9149277777777778,,,0.8688944444444444,,0.7801,0.9086307692307692,,0.9357111111111112,0.9333888888888888,0.8778055555555556,0.9086,0.8368601080246915,0.9215790773809522,0.9280388888888887,0.70088,0.9348222222222222,0.8018166666666666,0.8931453174603174,0.9041055555555556,0.8842125000000001,0.8810083333333334,0.9394333333333332,0.9149277777777778,0.8934090277777778,0.8516735555555556,0.8688944444444444,,0.7801,0.9086307692307692,0.84484708994709,0.9357111111111112
05-14,0.9858,,,,,0.9563611111111112,,0.9418941176470588,,,0.9096166666666666,0.9153,0.8803666666666667,0.9179388888888887,0.8697666666666667,0.9332055555555556,,,,,0.8962166666666667,,,0.9858,0.8697148148148148,0.9361779166666666,0.8300241152263373,0.9198058306878306,0.9563611111111112,0.7942087499999999,0.9418941176470588,0.7210719135802469,0.8958233134920636,0.9096166666666666,0.9153,0.8803666666666667,0.9179388888888887,0.8697666666666667,0.9332055555555556,0.7984688888888889,0.8688944444444444,,0.7419388888888889,0.8962166666666667,0.8689690476190476,0.9185388888888889
05-15,0.873,,,,,,,0.9484,,,,,0.7892642857142858,0.9294388888888888,,,,,,0.7037777777777777,0.8890388888888888,,0.9013666666666666,0.873,0.8778055555555556,0.9740944444444444,0.8963277777777777,0.9150533333333332,0.911908859126984,0.7934766421568628,0.9484,0.640395987654321,0.8931453174603174,0.909025,0.9153,0.7892642857142858,0.9294388888888888,0.8756194444444445,0.9282200231481481,0.7930675000000001,0.8676659501763669,,0.7037777777777777,0.8890388888888888,0.8689690476190477,0.9013666666666666
05-16,,,,,,,,0.8972125,0.7183444444444445,,,,,0.9492444444444444,0.8814722222222222,,,,,,,,,0.9699618827160494,0.8978638888888889,0.9611366666666665,0.8921666666666667,0.9143333333333332,0.9118631944444443,0.7931105882352941,0.8972125,0.7183444444444445,0.8918496031746033,0.9151682392710172,0.927038888888889,0.8020488095238095,0.9492444444444444,0.8814722222222222,0.9232344907407407,0.7955417948717948,0.8639619025573191,,0.6331611111111111,0.8842502136752136,0.8793403174603174,0.9311514621913581
05-17,,0.9229555555555556,1.039588888888889,,,,,,,,,0.9387777777777778,0.8148333333333333,0.9269555555555556,,,,,,0.5625444444444444,0.8794615384615384,,,0.9858,0.9229555555555556,1.039588888888889,0.7786065277777778,0.9150533333333332,0.9118631944444443,0.7932936151960784,0.9348222222222222,0.5735949074074075,0.8958233134920636,0.9112498677248677,0.9387777777777778,0.8148333333333333,0.9269555555555556,0.8814722222222222,0.933261111111111,0.7955417948717948,0.8688944444444444,,0.5625444444444444,0.8794615384615384,0.8689690476190477,0.9312492206790125
05-18,,,0.9512222222222222,,,,0.8853411764705883,,,,,,0.6652888888888888,0.9212944444444444,,,0.6723600000000001,,,,0.8602777777777778,,,0.992,0.9204388888888889,0.9512222222222222,0.7001256944444445,0.9128555555555554,0.9118631944444443,0.8853411764705883,0.9322272435897436,0.5597888888888889,0.9112406084656085,0.9041055555555556,0.9145811111111112,0.6652888888888888,0.9212944444444444,0.8814722222222222,0.9234888888888888,0.6723600000000001,0.852986507936508,,0.544031111111111,0.8602777777777778,0.8689690476190477,0.9327057154882155
05-19,,0.9179222222222222,0.9321777777777778,,,,,,,,,,,,0.9029222222222222,0.9430888888888888,,,,,,0.9205714285714286,,0.992,0.9179222222222222,0.9321777777777778,0.6586872222222222,0.913201111111111,0.9280388888888887,0.7676705228758169,0.9310063746438747,0.4882425925925926,0.9112406084656085,0.9033416666666667,0.9145811111111112,0.7987724404761904,0.9412537037037039,0.9029222222222222,0.9430888888888888,0.7970053418803418,0.8370785714285714,,0.4610722222222222,0.861389017094017,0.9205714285714286,0.9379357407407407
05-20,,,0.9451666666666668,,,,,,,0.9341277777777778,,,,,0.8766352941176471,,,,,,,0.9092666666666668,,0.970941975308642,0.895145987654321,0.9451666666666668,0.6489777777777778,0.9129388888888887,0.8733583333333333,0.7422304575163398,0.9383785714285714,0.4012333333333333,0.9341277777777778,0.8970666666666667,0.9145811111111112,0.8020488095238095,0.9412537037037039,0.8766352941176471,0.9234888888888888,0.7768633333333334,0.8165974426807759,,0.45663333333333334,0.8477444444444444,0.9092666666666668,0.9357111111111112
05-21,1.111,,,,,,,0.9510692307692308,0.4012333333333333,0.9077444444444444,,,,,,0.9038888888888889,,,,0.3596,,,,1.111,0.9179222222222222,0.93218,0.6186888888888888,0.9128555555555554,0.8762684523809524,0.7422304575163398,0.9510692307692308,0.4012333333333333,0.9077444444444444,0.8898519841269842,0.9101888888888889,0.7694194444444444,0.9484027777777778,0.8681328104575163,0.9038888888888889,0.7955417948717948,0.7983499118165786,,0.3596,0.8477444444444444,0.8805277777777778,0.9310537037037038
05-22,,,,,,,,,0.34515,,,,,,,,,,,,0.8352111111111111,0.8517888888888889,,1.0171777777777777,0.8874500000000001,0.9258333333333334,0.6562482037037036,0.8907336049382714,0.8733583333333333,0.6925928880718955,0.9447373931623932,0.34515,0.9218092592592592,0.8865578703703704,0.8797377777777777,0.7694194444444444,0.9448282407407409,0.8520898692810457,0.90175,0.7955417948717948,0.8017722222222222,,0.41985,0.8352111111111111,0.8517888888888889,0.9378351851851853
05-23,0.9233555555555556,,,,,,,0.9384055555555556,0.250375,,,,,0.9755111111111112,,0.8996111111111111,0.8813666666666666,0.8370785714285714,,0.4801,,0.7068666666666666,,0.9233555555555556,0.8569777777777778,0.9258333333333334,0.649796579861111,0.876980810185185,0.8498958333333333,0.6908622549019607,0.9384055555555556,0.250375,0.9218092592592592,0.8823178571428573,0.8797377777777777,0.8214847222222222,0.9755111111111112,0.8418132352941177,0.8996111111111111,0.8813666666666666,0.8370785714285714,,0.4801,0.8501219057158119,0.7068666666666666,0.9310537037037038
05-24,,,0.9065,0.4997625,0.9113777777777776,,,0.9383785714285714,0.3469857142857143,,0.8970666666666667,,0.87355,,0.8275444444444444,,,0.8017722222222222,,,,,,0.9225000000000001,0.8523940972222221,0.9065,0.4997625,0.9113777777777776,0.8381645833333333,0.4963833333333333,0.9383785714285714,0.3469857142857143,0.9261986111111111,0.8970666666666667,0.85995,0.87355,0.9472268232570807,0.8275444444444444,0.8997411111111111,0.832898717948718,0.8017722222222222,,0.4620666666666666,0.8470489216524215,0.8603789682539683,0.9163361952861954
05-25,,0.8569777777777778,,,,0.8733583333333333,,,,,0.8568777777777777,0.8816,,,0.8109833333333334,,,0.7904277777777777,,0.4440333333333333,,,,0.9216444444444445,0.8569777777777778,0.9203534472934474,0.5743701388888889,0.9129388888888887,0.8733583333333333,0.5516727124183006,0.9181698412698412,0.3167932142857143,0.9235555555555556,0.8568777777777777,0.8816,0.7694194444444444,0.9484027777777778,0.8109833333333334,0.8976888888888889,0.832898717948718,0.7904277777777777,,0.4440333333333333,0.8477444444444444,0.8517888888888889,0.9058957912457913
05-26,,,,,0.9145,,,0.8979611111111111,,,0.8608888888888889,0.85995,,,,,0.7844307692307693,0.7535055555555555,,0.4465611111111111,,,,0.8665629629629629,0.8097201388888888,0.916171396011396,0.6186888888888888,0.9145,0.8498958333333333,0.4963833333333333,0.8979611111111111,0.32948035714285717,0.9100266666666667,0.8608888888888889,0.85995,0.6784569444444444,0.9492700000000001,0.7824673611111111,0.8976888888888889,0.7844307692307693,0.7535055555555555,,0.4465611111111111,0.8397111111111111,0.8517888888888889,0.8900253086419755
05-27,,,,0.6489777777777778,,,,,,,,0.8081722222222222,,,,0.8957666666666666,,0.7387388888888888,,0.5931,,,,0.8665629629629629,0.8097201388888888,0.9097296296296297,0.6489777777777778,0.8514064814814813,0.8264333333333334,0.47183194444444443,0.9006266636141635,0.4226692142857143,0.9100266666666667,0.7950305555555556,0.8081722222222222,0.6260535714285714,0.9615377083333334,0.7674416666666667,0.8957666666666666,0.8195053846153846,0.7387388888888888,,0.5931,0.8397111111111111,0.8413684523809525,0.9160569865319865
05-28,0.8244,0.7624624999999999,,0.6186888888888888,,0.8264333333333334,,,0.311975,,,0.8141333333333334,,,,,,0.7046666666666667,,,,,0.9732555555555557,0.8244,0.7624624999999999,0.9097296296296297,0.6186888888888888,0.8514064814814813,0.8264333333333334,0.4472805555555555,0.8979611111111111,0.311975,0.9100266666666667,0.778024537037037,0.8141333333333334,0.5107142857142857,0.9729381944444445,0.7674416666666667,0.8997411111111111,0.8105764957264958,0.7046666666666667,,0.4465611111111111,0.8343555555555555,0.8517888888888889,0.9732555555555557
05-29,,,,,,0.4565333333333333,0.4963833333333333,,,0.9393666666666668,,0.4838,,,0.7239,,,,,,,,,0.8519333333333333,0.7439979166666667,0.9081814814814816,0.5663916666666666,0.8241499999999998,0.4565333333333333,0.4963833333333333,0.8646583333333333,0.5624525,0.9393666666666668,0.7398297619047619,0.4838,0.5794337755102041,0.9811166666666669,0.7239,0.914275,0.8269981196581198,0.6550361111111112,,0.4164777777777778,0.8201394444444444,0.8070125,0.9388833333333334
05-30,0.8794666666666666,,,,,,,,,,,,,,,,0.8367222222222223,0.6054055555555555,,0.2975857142857143,,,0.9045111111111112,0.8794666666666666,0.6977521825396825,0.9073407407407408,0.5488925,0.9113777777777776,0.6968220679012346,0.4472805555555555,0.8740125,0.5624525,0.8897333333333334,0.8568777777777777,0.6225111111111111,0.5595357142857142,0.9501372222222223,0.7674416666666667,0.914275,0.8367222222222223,0.6054055555555555,,0.2975857142857143,0.8201394444444444,0.7991025793650793,0.9045111111111112
05-31,0.8562888888888889,,,,,,,,0.8129299999999999,,,0.7612222222222222,0.3785571428571428,,,,,0.5608538461538461,,0.4164777777777778,,,0.8828,0.8562888888888889,0.7624624999999999,0.9081814814814816,0.5743701388888889,0.7875555555555556,0.7015777777777777,0.4472805555555555,0.8804991666666666,0.8129299999999999,0.8897333333333334,0.685775,0.7612222222222222,0.3785571428571428,0.9501372222222223,0.7648679563492063,0.914275,0.8466611111111111,0.5608538461538461,,0.4164777777777778,0.7988152777777777,0.8070125,0.8828
