system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-01,0.9116333333333332,0.5305,0.6701777777777778,0.46978,0.8016,0.2943916666666666,0.3107,,0.42725,0.21852,0.4256333333333333,0.3116555555555556,,,0.4199777777777778,,0.2889,,0.7243933333333333,0.3756944444444444,0.7804222222222222,,0.4899555555555556,0.9116333333333332,0.5305,0.6701777777777778,0.46978,0.8016,0.2943916666666666,0.3107,0.4031333333333333,0.42725,0.21852,0.4256333333333333,0.3116555555555556,0.3403264957264957,0.272475,0.4199777777777778,0.3781861111111111,0.2889,0.19324999999999995,0.7243933333333333,0.3756944444444444,0.7804222222222222,0.8458277777777778,0.4899555555555556
06-02,,0.7656666666666666,,0.4484277777777777,0.7888888888888889,0.2705388888888889,0.4028833333333333,0.4031333333333333,0.3940444444444444,0.3178333333333333,,,0.3757307692307692,0.3957611111111111,,,0.2582166666666666,0.1789222222222222,0.7213611111111111,0.3368611111111111,0.7234444444444444,0.8314666666666667,0.2531,0.8805333333333334,0.7656666666666666,0.6652055555555556,0.4484277777777777,0.7888888888888889,0.2705388888888889,0.4028833333333333,0.4031333333333333,0.3940444444444444,0.3178333333333333,0.34907777777777776,0.5209377777777777,0.3757307692307692,0.3957611111111111,0.3692229166666667,0.3781861111111111,0.2582166666666666,0.1789222222222222,0.7213611111111111,0.3368611111111111,0.7234444444444444,0.8314666666666667,0.2531
06-03,,0.8125625,0.6602333333333333,0.278275,,0.2949555555555556,0.3935722222222222,0.3288888888888889,0.3872111111111111,0.3230411764705882,0.2725222222222222,0.73022,,0.3652277777777777,,,0.2936,,0.6614111111111112,0.3290333333333333,,,,0.9136499999999999,0.8125625,0.6602333333333333,0.278275,0.7131610269360269,0.2949555555555556,0.3935722222222222,0.3288888888888889,0.3872111111111111,0.3230411764705882,0.2725222222222222,0.73022,0.3504489743589744,0.3652277777777777,0.38970763888888893,0.3958388671023965,0.2936,0.3365986111111111,0.6614111111111112,0.3290333333333333,0.6860022222222222,0.8314666666666667,0.47333293650793656
06-04,,,0.4223555555555555,0.3548111111111111,,0.3211166666666666,,0.1743888888888889,0.3189611111111111,0.3380555555555555,0.6442666666666667,0.4800846153846154,,0.31115,,0.5165444444444445,0.4042166666666666,0.494275,0.5717611111111112,0.3581666666666667,0.64856,,,0.8784766666666666,0.7656666666666666,0.4223555555555555,0.3548111111111111,0.7888888888888889,0.3211166666666666,0.4028833333333333,0.1743888888888889,0.3189611111111111,0.3380555555555555,0.6442666666666667,0.4800846153846154,0.36899871794871797,0.31115,0.36682458333333334,0.5165444444444445,0.4042166666666666,0.494275,0.5717611111111112,0.3581666666666667,0.64856,0.5381777777777778,0.47333293650793656
06-05,0.9156666666666666,,0.4776555555555555,0.31215,,0.3188277777777777,,0.1731111111111111,0.3505944444444444,0.2566444444444444,0.5909666666666666,0.4125916666666667,,,0.3594375,0.4774882352941176,0.4344777777777778,0.4701611111111111,0.4377588235294117,0.3898611111111111,0.3805375,0.5381777777777778,,0.9156666666666666,0.4481888888888889,0.4776555555555555,0.31215,0.5857722222222222,0.3188277777777777,0.45207638888888885,0.1731111111111111,0.3505944444444444,0.2566444444444444,0.5909666666666666,0.4125916666666667,0.378256452991453,0.3652277777777777,0.3594375,0.4774882352941176,0.4344777777777778,0.4701611111111111,0.4377588235294117,0.3898611111111111,0.3805375,0.5381777777777778,0.4899555555555556
06-06,0.7886,0.4481888888888889,0.4763666666666666,0.2847166666666667,,0.3466111111111111,0.5119583333333333,0.1654944444444444,0.3410444444444444,0.2067166666666666,0.6915555555555556,,0.3622666666666667,,0.4284666666666666,0.3158733333333333,0.33816,0.3314166666666667,0.3749,0.3908388888888889,0.3983222222222222,0.49423,,0.7886,0.4481888888888889,0.4763666666666666,0.2847166666666667,0.384890909090909,0.3466111111111111,0.5119583333333333,0.1654944444444444,0.3410444444444444,0.2067166666666666,0.6915555555555556,0.4125916666666667,0.3622666666666667,0.4858,0.4284666666666666,0.3158733333333333,0.33816,0.3314166666666667,0.3749,0.3908388888888889,0.3983222222222222,0.49423,0.6550666666666667
06-07,0.8628333333333333,,0.3382333333333333,0.4107,,0.3519944444444444,,0.1705888888888888,0.4125222222222222,0.2173588235294117,0.6167333333333334,,0.4076333333333333,0.4858,0.2365333333333333,,,0.4020833333333333,0.2952222222222222,0.3782055555555556,0.2984833333333333,0.4609555555555555,,0.8628333333333333,0.42594444444444446,0.3382333333333333,0.4107,0.46907995510662176,0.3519944444444444,0.45207638888888885,0.1705888888888888,0.4125222222222222,0.2173588235294117,0.6167333333333334,0.36033583333333336,0.4076333333333333,0.4858,0.2365333333333333,0.4774882352941176,0.46352522222222226,0.4020833333333333,0.2952222222222222,0.3782055555555556,0.2984833333333333,0.4609555555555555,0.5380496031746032
06-08,0.7674444444444445,0.4037,0.3548111111111111,0.3670388888888889,0.3826555555555556,0.3562777777777777,0.3921944444444444,0.18064,0.3450166666666667,,0.5992444444444445,0.30808,,0.49815,0.2986823529411764,,,0.4555133333333333,0.2688888888888889,0.43475,0.2481777777777777,0.3684333333333333,,0.7674444444444445,0.4037,0.3548111111111111,0.3670388888888889,0.3826555555555556,0.3562777777777777,0.3921944444444444,0.18064,0.3450166666666667,0.2728849673202614,0.5992444444444445,0.30808,0.3766527777777777,0.49815,0.2986823529411764,0.4302666666666667,0.49297722222222223,0.4555133333333333,0.2688888888888889,0.43475,0.2481777777777777,0.3684333333333333,0.5218222222222222
06-09,0.6119777777777777,0.3593444444444444,,0.3105,0.21386,0.3926,0.3657083333333333,0.2177277777777777,0.2735888888888889,0.3284111111111111,0.5074888888888889,,0.3456722222222222,0.4816055555555555,0.2601222222222222,0.62565,,0.5555666666666667,,0.4315444444444444,0.17226,0.20027,0.69525,0.6119777777777777,0.3593444444444444,0.23596388888888883,0.3105,0.21386,0.3926,0.3657083333333333,0.2177277777777777,0.2735888888888889,0.3284111111111111,0.5074888888888889,0.5661400000000001,0.3456722222222222,0.4816055555555555,0.2601222222222222,0.62565,0.47593411111111106,0.5555666666666667,0.2936977777777778,0.4315444444444444,0.17226,0.20027,0.69525
06-10,0.3397555555555556,0.3024,0.1171166666666666,,0.384890909090909,0.3502777777777778,0.3134833333333333,0.19442,0.4244555555555555,0.3653666666666667,0.5560166666666667,,0.39635,0.4647555555555555,0.315,0.4302666666666667,0.6477944444444445,0.4523444444444444,,0.41535,0.1638066666666666,0.19346,0.6550666666666667,0.3397555555555556,0.3024,0.1171166666666666,0.3347888888888889,0.384890909090909,0.3502777777777778,0.3134833333333333,0.19442,0.4244555555555555,0.3653666666666667,0.5560166666666667,0.6851375,0.39635,0.4647555555555555,0.315,0.4302666666666667,0.6477944444444445,0.4523444444444444,0.2661222222222222,0.41535,0.1638066666666666,0.19346,0.6550666666666667
06-11,0.2870888888888889,0.3052222222222222,,0.3590777777777778,0.3704333333333333,0.3238222222222222,0.2114333333333333,0.197525,0.4179,0.2702833333333333,0.5509166666666667,0.8242,0.3752388888888889,0.45736,0.3557529411764706,0.4553611111111111,0.43345,,,0.415475,0.1424111111111111,0.2083166666666666,0.553775,0.2870888888888889,0.3052222222222222,0.2058111111111111,0.3590777777777778,0.3704333333333333,0.3238222222222222,0.2114333333333333,0.197525,0.4179,0.2702833333333333,0.5509166666666667,0.8242,0.3752388888888889,0.45736,0.3557529411764706,0.4553611111111111,0.43345,0.5312805555555555,0.3611135294117647,0.415475,0.1424111111111111,0.2083166666666666,0.553775
06-12,0.2776666666666667,0.3849666666666667,,,0.3214388888888889,0.3091555555555556,0.2943444444444444,0.2107,0.3941666666666666,,0.4695111111111111,,0.2710833333333333,0.5047333333333334,0.3708388888888889,0.3180222222222222,0.4672888888888888,0.6102166666666666,0.2633555555555555,0.4003,0.1617333333333333,,0.4641333333333333,0.2776666666666667,0.3849666666666667,0.2058111111111111,0.3590777777777778,0.3214388888888889,0.3091555555555556,0.2943444444444444,0.2107,0.3941666666666666,0.3653666666666667,0.4695111111111111,0.6851375,0.2710833333333333,0.5047333333333334,0.3708388888888889,0.3180222222222222,0.4672888888888888,0.6102166666666666,0.2633555555555555,0.4003,0.1617333333333333,0.2083166666666666,0.4641333333333333
06-13,0.2166875,,0.2058111111111111,,0.2573611111111111,0.4393333333333333,,0.2353777777777777,0.3569333333333333,,0.4108555555555555,0.546075,0.3528888888888889,0.4185944444444444,0.3375944444444445,0.1084666666666666,0.3638705882352941,,0.5240117647058824,0.4606,0.2493611111111111,,,0.2166875,0.30790555555555554,0.2058111111111111,0.5650888888888889,0.2573611111111111,0.4393333333333333,0.26535277777777777,0.2353777777777777,0.3569333333333333,0.4155222222222222,0.4108555555555555,0.546075,0.3528888888888889,0.4185944444444444,0.3375944444444445,0.1084666666666666,0.3638705882352941,0.5387483333333333,0.5240117647058824,0.4606,0.2493611111111111,0.2655666666666667,0.49297777777777774
06-14,0.1377333333333333,0.2308444444444444,0.4650444444444444,0.5650888888888889,0.1619111111111111,0.2700411764705882,0.2363611111111111,0.2695944444444444,0.4515888888888889,0.4245888888888889,,0.45138,0.3650333333333333,0.2890375,0.4032111111111111,0.4229444444444444,0.3867166666666666,0.46728,,0.3557,0.1888055555555555,0.2655666666666667,0.5218222222222222,0.1377333333333333,0.2308444444444444,0.4650444444444444,0.5650888888888889,0.1619111111111111,0.2700411764705882,0.2363611111111111,0.2695944444444444,0.4515888888888889,0.4245888888888889,0.41351111111111105,0.45138,0.3650333333333333,0.2890375,0.4032111111111111,0.4229444444444444,0.3867166666666666,0.46728,0.48318921568627454,0.3557,0.1888055555555555,0.2655666666666667,0.5218222222222222
06-15,0.2526222222222222,0.2559555555555555,,0.5770944444444445,0.3182777777777777,0.2792333333333333,0.2015777777777777,0.3451,0.371775,0.4155222222222222,0.4161666666666667,0.39675,0.3197444444444444,0.4478444444444444,,0.3016944444444444,,0.4956166666666666,0.4423666666666667,,0.1906857142857143,0.3297333333333333,0.5233666666666666,0.2526222222222222,0.2559555555555555,0.4520333333333333,0.5770944444444445,0.3182777777777777,0.2792333333333333,0.2015777777777777,0.3451,0.371775,0.4155222222222222,0.4161666666666667,0.39675,0.3197444444444444,0.4478444444444444,0.4149,0.3016944444444444,0.3738333333333333,0.4956166666666666,0.4423666666666667,0.26227500000000004,0.1906857142857143,0.3297333333333333,0.5233666666666666
06-16,0.2229888888888888,,0.4390222222222222,,0.3341,0.0464777777777777,0.2657388888888889,0.3237944444444444,0.3814888888888889,0.3475333333333333,0.4459944444444444,0.4081555555555555,0.3782333333333333,,0.4265888888888889,,0.36095,0.4316625,,0.16885,0.1963,0.2240388888888889,0.4811444444444444,0.2229888888888888,,0.4390222222222222,0.5380527777777778,0.3341,0.0464777777777777,0.2657388888888889,0.3237944444444444,0.3814888888888889,0.3475333333333333,0.4459944444444444,0.4081555555555555,0.3782333333333333,0.444,0.4265888888888889,0.3016944444444444,0.36095,0.4316625,0.4680333333333333,0.16885,0.1963,0.2240388888888889,0.4811444444444444
06-17,,,0.4755888888888889,0.4990111111111111,0.3245666666666666,0.3369222222222222,0.3328333333333333,0.43019,0.3763666666666667,0.5503444444444444,,0.3386555555555555,0.3048,,,,,0.2819055555555556,0.4936999999999999,0.2642555555555556,0.1675076923076923,0.31465,0.42405,0.2490055555555555,,0.4755888888888889,0.4990111111111111,0.3245666666666666,0.3369222222222222,0.3328333333333333,0.43019,0.3763666666666667,0.5503444444444444,0.3874472222222222,0.3386555555555555,0.3048,0.444,0.35225833333333334,0.21833142857142854,0.4053,0.2819055555555556,0.4936999999999999,0.2642555555555556,0.1675076923076923,0.31465,0.42405
06-18,0.2750222222222222,,0.5217888888888889,0.4934285714285714,,0.3081666666666666,0.3445,,0.2720823529411764,,0.3289,0.3610153846153846,,0.444,0.2779277777777778,,0.44965,0.1239214285714285,0.46094,0.3102388888888889,0.1830538461538461,0.3889833333333333,0.3555722222222222,0.2750222222222222,,0.5217888888888889,0.4934285714285714,0.31861555555555554,0.3081666666666666,0.3445,0.3105981481481481,0.2720823529411764,0.503411111111111,0.3289,0.3610153846153846,0.3468333333333333,0.444,0.2779277777777778,0.3016944444444444,0.44965,0.1239214285714285,0.46094,0.3102388888888889,0.1830538461538461,0.3889833333333333,0.3555722222222222
06-19,0.2856222222222222,,0.5374222222222222,0.6050166666666666,,,0.3908277777777778,,,0.4564777777777777,0.3927222222222222,,,0.424,0.2453444444444444,,0.3333111111111111,0.27228,,0.2922599999999999,0.2740111111111111,0.4153388888888888,0.3652277777777777,0.2856222222222222,,0.5374222222222222,0.6050166666666666,0.3135666666666666,0.30560555555555546,0.3908277777777778,0.3105981481481481,0.3568277777777778,0.4564777777777777,0.3927222222222222,0.3384047511312217,0.3048,0.424,0.2453444444444444,0.0499777777777777,0.3333111111111111,0.27228,0.4282755555555555,0.2922599999999999,0.2740111111111111,0.4153388888888888,0.3652277777777777
06-20,0.2834444444444444,,0.5454111111111111,0.5720833333333334,,0.3030444444444444,0.2398666666666666,,,,,0.3157941176470588,0.3468333333333333,0.3241833333333333,0.39685,,0.2913888888888888,0.4303166666666667,0.3956111111111111,0.2298555555555555,,0.3621533333333333,0.5230666666666667,0.2834444444444444,,0.5454111111111111,0.5720833333333334,0.3032967973856209,0.3030444444444444,0.2398666666666666,0.28948685185185186,0.3542666666666667,0.34943333333333326,0.2931611111111111,0.3157941176470588,0.3468333333333333,0.3241833333333333,0.39685,0.15895841269841265,0.2913888888888888,0.4303166666666667,0.3956111111111111,0.2298555555555555,0.37345555555555554,0.3621533333333333,0.5230666666666667
06-21,0.3503444444444444,,0.5877,0.6165,0.3025666666666666,0.2975333333333333,0.1600666666666666,,0.3568277777777778,0.2423888888888888,0.1936,0.2975444444444444,0.3023888888888889,0.3559833333333333,0.2145611111111111,,,0.2080388888888888,0.37865,0.2675277777777778,0.4729,0.4707307692307692,,0.3503444444444444,,0.5877,0.6165,0.3025666666666666,0.2975333333333333,0.1600666666666666,0.3105981481481481,0.3568277777777778,0.2423888888888888,0.1936,0.2975444444444444,0.3023888888888889,0.3559833333333333,0.2145611111111111,0.1534111111111111,0.2939916666666666,0.2080388888888888,0.37865,0.2675277777777778,0.4729,0.4707307692307692,0.4347638888888889
06-22,,,0.4897111111111111,0.3723266666666667,0.3124117647058823,0.2611,0.1881777777777777,0.17781,0.3542666666666667,0.2796666666666667,,0.2368277777777777,0.2482388888888889,0.3533722222222222,0.1959666666666666,0.02552,0.2965944444444444,0.10735,0.3179058823529412,0.09946,,,0.3464611111111111,0.3503444444444444,,0.4897111111111111,0.3723266666666667,0.3124117647058823,0.2611,0.1881777777777777,0.17781,0.3542666666666667,0.2796666666666667,0.2341833333333333,0.2368277777777777,0.2482388888888889,0.3533722222222222,0.1959666666666666,0.02552,0.2965944444444444,0.10735,0.3179058823529412,0.09946,0.37345555555555554,0.4343277777777777,0.3464611111111111
06-23,,,0.4958,,0.2633722222222222,,0.14475,,0.2678555555555555,0.37855,0.2747666666666666,0.24555,0.1441764705882353,0.2288555555555555,0.2678055555555556,0.0499777777777777,0.2544166666666667,0.21108,0.2855777777777777,0.1265625,,,0.2816,0.4646111111111111,0.27326111111111107,0.4958,0.4524577777777778,0.2633722222222222,0.2611,0.14475,0.26046055555555553,0.2678555555555555,0.37855,0.2747666666666666,0.24555,0.1441764705882353,0.2288555555555555,0.2678055555555556,0.0499777777777777,0.2544166666666667,0.21108,0.2855777777777777,0.1265625,0.38795,0.4343277777777777,0.2816
06-24,0.4847111111111111,,0.3696666666666666,0.5325888888888889,0.2551555555555556,,0.3549611111111111,0.3431111111111111,0.2082611111111111,0.4624222222222222,0.1480666666666666,0.3836111111111111,0.1218153846153846,0.3183111111111111,0.1576277777777777,0.25845,0.2742944444444444,0.1842388888888889,,0.0677722222222222,0.303,0.4343277777777777,0.2682666666666666,0.4847111111111111,0.27326111111111107,0.3696666666666666,0.5325888888888889,0.2551555555555556,0.2382444444444444,0.3549611111111111,0.3431111111111111,0.2082611111111111,0.4624222222222222,0.1480666666666666,0.3836111111111111,0.1218153846153846,0.3183111111111111,0.1576277777777777,0.25845,0.2742944444444444,0.1842388888888889,0.25548200980392155,0.0677722222222222,0.303,0.4343277777777777,0.2682666666666666
06-25,,,,0.4994944444444444,0.2698777777777777,0.2382444444444444,0.1071166666666666,0.3674166666666666,0.1673777777777777,,0.08755,0.3883666666666666,0.0788588235294117,,0.1790777777777777,0.1253944444444444,0.2569333333333333,0.0572933333333333,,,,0.4296666666666667,,0.4646111111111111,0.27326111111111107,0.3432444444444444,0.4994944444444444,0.2698777777777777,0.2382444444444444,0.1071166666666666,0.3674166666666666,0.1673777777777777,0.3903972222222222,0.08755,0.3883666666666666,0.0788588235294117,0.22684444444444446,0.1790777777777777,0.1253944444444444,0.2569333333333333,0.0572933333333333,0.1936180555555555,0.0677722222222222,0.303,0.4296666666666667,0.21931388888888886
06-26,0.4445111111111111,,0.3168222222222222,0.4537166666666666,0.2907444444444444,0.2073944444444444,0.1159388888888888,0.3248944444444444,0.0400722222222222,0.3183722222222222,0.0122666666666666,0.2120166666666666,0.0594111111111111,0.1353777777777778,0.1851944444444444,0.0034222222222222,0.018525,0.0467,,,,,0.1703611111111111,0.4445111111111111,,0.3168222222222222,0.4537166666666666,0.2907444444444444,0.2073944444444444,0.1159388888888888,0.3248944444444444,0.0400722222222222,0.3183722222222222,0.0122666666666666,0.2120166666666666,0.0594111111111111,0.1353777777777778,0.1851944444444444,0.0034222222222222,0.018525,0.0467,0.1468405555555555,0.0677722222222222,0.2637222222222222,0.42307222222222224,0.1703611111111111
06-27,0.2086666666666666,,0.3119111111111111,0.3557722222222222,,0.2202111111111111,,0.24512,0.0418142857142857,0.3132888888888889,0.0472111111111111,0.1258333333333333,0.0191111111111111,0.053,0.1759444444444444,0.1534111111111111,0.0420944444444444,0.14175,0.1016583333333333,0.0029666666666666,,0.4164777777777778,0.1234933333333333,0.2086666666666666,,0.3119111111111111,0.3557722222222222,0.3007111111111111,0.2202111111111111,0.07972499999999995,0.24512,0.0418142857142857,0.3132888888888889,0.0472111111111111,0.1258333333333333,0.0191111111111111,0.053,0.1759444444444444,0.1534111111111111,0.0420944444444444,0.14175,0.1016583333333333,0.0029666666666666,0.21832037037037033,0.4164777777777778,0.1234933333333333
06-28,0.2426444444444444,,0.3998777777777778,0.18495,0.3106777777777778,0.0691277777777777,0.0435111111111111,,0.0561444444444444,,0.0067333333333333,,0.0173944444444444,0.2487944444444444,0.0497333333333333,0.176,,,,0.0701611111111111,,0.3399,0.0513,0.2426444444444444,,0.3998777777777778,0.18495,0.3106777777777778,0.0691277777777777,0.0435111111111111,0.24030444444444443,0.0561444444444444,0.45844444444444443,0.0067333333333333,0.1289666666666666,0.0173944444444444,0.2487944444444444,0.0497333333333333,0.176,0.0268583333333333,0.0467,0.06331527777777775,0.0701611111111111,0.21832037037037033,0.3399,0.0513
06-29,0.3393,,,0.30035,0.3171555555555556,0.1330333333333333,0.1480666666666666,0.2354888888888889,0.0060611111111111,0.6036,0.0080166666666666,,0.01475,0.2880384615384615,0.0924411764705882,0.1156,0.0116222222222222,,,,0.1002166666666666,0.2826846153846153,0.0561666666666666,0.3393,,0.3119111111111111,0.30035,0.3171555555555556,0.1330333333333333,0.1480666666666666,0.2354888888888889,0.0060611111111111,0.6036,0.0080166666666666,0.1258333333333333,0.01475,0.2880384615384615,0.0924411764705882,0.1156,0.0116222222222222,0.0215714285714285,0.0900333333333333,0.0040777777777777,0.1002166666666666,0.2826846153846153,0.0561666666666666
06-30,,,,0.3155722222222222,0.3654555555555555,,0.1757,0.1523,0.0072222222222222,,0.0275,0.1289666666666666,0.0106888888888888,,0.0452,0.1061333333333333,0.0079166666666666,0.0215714285714285,0.0249722222222222,,0.2517444444444444,0.2060722222222222,0.0390428571428571,0.2426444444444444,,0.2653222222222222,0.3155722222222222,0.3654555555555555,0.1330333333333333,0.1757,0.1523,0.0072222222222222,0.44377,0.0275,0.1289666666666666,0.0106888888888888,0.2868970085470085,0.0452,0.1061333333333333,0.0079166666666666,0.0215714285714285,0.0249722222222222,0.0050111111111111,0.2517444444444444,0.2060722222222222,0.0390428571428571
07-01,,,0.2653222222222222,0.3073444444444445,0.3819833333333333,,0.263725,0.2261999999999999,0.0061,0.28394,0.03862,0.0646111111111111,0.0259333333333333,0.2857555555555555,0.0405777777777777,0.0002222222222222,0.0037888888888888,0.0173571428571428,0.0900333333333333,0.0040777777777777,,0.2719666666666667,0.2360375,0.1017375,,0.2653222222222222,0.3073444444444445,0.3819833333333333,0.2007205128205128,0.263725,0.2261999999999999,0.0061,0.28394,0.03862,0.0646111111111111,0.0259333333333333,0.2857555555555555,0.0405777777777777,0.0002222222222222,0.0037888888888888,0.0173571428571428,0.0900333333333333,0.0040777777777777,0.13388333333333327,0.2719666666666667,0.2360375
07-02,0.1017375,,0.0854999999999999,0.2377333333333333,0.3243666666666667,0.2684076923076923,0.3156333333333333,0.2444333333333333,0.0443277777777777,0.1982615384615384,,0.0952333333333333,0.0462777777777777,0.2539055555555555,0.0211388888888888,0.0244777777777777,0.0127,0.0285277777777777,0.1084866666666666,0.0050111111111111,,,0.1912222222222222,0.1017375,,0.0854999999999999,0.2377333333333333,0.3243666666666667,0.2684076923076923,0.3156333333333333,0.2444333333333333,0.0443277777777777,0.1982615384615384,0.0213711111111111,0.0952333333333333,0.0462777777777777,0.2539055555555555,0.0211388888888888,0.0244777777777777,0.0127,0.0285277777777777,0.1084866666666666,0.0050111111111111,0.1451055555555555,0.233475,0.1912222222222222
07-03,0.0733,0.2905666666666666,0.1498625,0.1527444444444444,0.2667611111111111,,,0.0173722222222222,0.0055166666666666,0.2958444444444444,0.0041222222222222,,0.0055888888888888,0.01485,0.08425,0.1930444444444444,0.0434944444444444,0.0269538461538461,0.3802166666666666,0.0992,,0.1949833333333333,0.0255277777777777,0.0733,0.2905666666666666,0.1498625,0.1527444444444444,0.2667611111111111,0.15244134615384614,0.1757,0.0173722222222222,0.0055166666666666,0.2958444444444444,0.0041222222222222,0.07474444444444439,0.0055888888888888,0.01485,0.08425,0.1930444444444444,0.0434944444444444,0.0269538461538461,0.3802166666666666,0.0992,0.1194133333333333,0.1949833333333333,0.0255277777777777
07-04,0.0686666666666666,0.3259333333333333,,0.0611066666666666,0.2594611111111111,,,0.10284,0.0017777777777777,0.1653444444444444,0.0033166666666666,0.0542555555555555,0.0044944444444444,0.0955444444444444,,,0.0029444444444444,0.07706,0.0062777777777777,,0.0384666666666666,0.1389611111111111,-0.0050722222222222,0.0686666666666666,0.3259333333333333,0.1037645833333333,0.0611066666666666,0.2594611111111111,0.06622916666666664,0.212295202020202,0.10284,0.0017777777777777,0.1653444444444444,0.0033166666666666,0.0542555555555555,0.0044944444444444,0.0955444444444444,0.0367907407407407,0.0244777777777777,0.0029444444444444,0.07706,0.0062777777777777,0.06838888888888885,0.0384666666666666,0.1389611111111111,-0.0050722222222222
07-05,0.044925,0.1926333333333333,0.0576666666666666,0.06,0.3097055555555555,0.036475,,0.0210722222222222,0.0022555555555555,0.2730666666666667,,0.0663,0.00215,0.102176923076923,,,0.0029388888888888,0.1309,,0.0375777777777777,-0.0017,,0.0944111111111111,0.044925,0.1926333333333333,0.0576666666666666,0.06,0.3097055555555555,0.036475,0.14078872053872052,0.0210722222222222,0.0022555555555555,0.2730666666666667,0.0039305555555555,0.0663,0.00215,0.102176923076923,0.0367907407407407,0.024738888888888852,0.0029388888888888,0.1309,0.10316999999999994,0.0375777777777777,-0.0017,0.10124841269841264,0.0944111111111111
07-06,,,0.0342055555555555,0.0698333333333333,,,,0.0490277777777777,0.0023111111111111,0.2979333333333333,0.0045444444444444,0.0503888888888888,0.0034444444444444,0.1861374999999999,,0.0011666666666666,,,,,0.16345,0.0635357142857142,-0.00114,0.0877625,0.24314999999999998,0.0342055555555555,0.0698333333333333,0.22952111111111106,0.06622916666666664,0.14078872053872052,0.0490277777777777,0.0023111111111111,0.2979333333333333,0.0045444444444444,0.0503888888888888,0.0034444444444444,0.1861374999999999,0.03373518518518517,0.0011666666666666,0.0032972222222221502,0.06718055555555555,0.0090488888888888,0.0375777777777777,0.16345,0.0635357142857142,-0.00114
07-07,0.1306,0.2936666666666667,,0.0433533333333333,,0.0959833333333333,0.0575272727272727,0.0524333333333333,0.0361333333333333,0.3026111111111111,,0.0354166666666666,0.02025,0.0540555555555555,,,0.0036555555555555,0.0034611111111111,,,,,,0.1306,0.2936666666666667,0.039230555555555505,0.0433533333333333,0.20712777777777774,0.0959833333333333,0.0575272727272727,0.0524333333333333,0.0361333333333333,0.3026111111111111,0.0039305555555555,0.0354166666666666,0.02025,0.0540555555555555,0.03373518518518517,0.024738888888888852,0.0036555555555555,0.0034611111111111,0.019603833333333258,0.03495956790123453,0.11055833333333331,0.034845634920634846,-0.00504777777777775
07-08,0.0318,,0.0442555555555555,0.0394555555555555,,0.17576875,0.0492055555555555,0.0911647058823529,0.0054333333333333,0.2674888888888889,,0.0239333333333333,0.0024111111111111,0.0205611111111111,0.0049833333333333,0.0483111111111111,0.0144888888888888,0.0034166666666666,0.0118199999999999,,0.0576666666666666,0.0061555555555555,-0.0089555555555555,0.0318,0.24314999999999998,0.0442555555555555,0.0394555555555555,0.1867097222222222,0.17576875,0.0492055555555555,0.0911647058823529,0.0054333333333333,0.2674888888888889,0.0045444444444444,0.0239333333333333,0.0024111111111111,0.0205611111111111,0.0049833333333333,0.0483111111111111,0.0144888888888888,0.0034166666666666,0.0118199999999999,0.03471944444444441,0.0576666666666666,0.0061555555555555,-0.0089555555555555
07-09,0.0300222222222222,,0.0220666666666666,,0.10455,0.4712666666666666,0.0521111111111111,0.0342055555555555,0.0029833333333333,0.0698111111111111,0.0026444444444444,0.0461222222222222,,0.0049,0.0119722222222222,,0.0022833333333333,0.1957,,,,-0.0011555555555555,,0.0300222222222222,0.23043333333333332,0.0220666666666666,0.0433533333333333,0.10455,0.4712666666666666,0.0521111111111111,0.0342055555555555,0.0029833333333333,0.0698111111111111,0.0026444444444444,0.0461222222222222,0.0023222222222222,0.0049,0.0119722222222222,0.024850793650793627,0.0022833333333333,0.1957,0.0275641666666666,0.0375777777777777,0.0576666666666666,-0.0011555555555555,-0.00504777777777775
07-10,0.0629333333333333,0.1672,0.0601611111111111,,0.1254555555555555,0.31155,0.1546111111111111,0.0031222222222222,,,0.082675,0.0309416666666666,0.0022333333333333,0.0057,0.0382888888888888,,0.0384277777777777,0.0883999999999999,0.0433083333333333,,,0.0300888888888888,,0.0629333333333333,0.1672,0.0601611111111111,0.0394555555555555,0.1254555555555555,0.31155,0.1546111111111111,0.0031222222222222,0.0029833333333333,0.12785555555555556,0.082675,0.0309416666666666,0.0022333333333333,0.0057,0.0382888888888888,0.024850793650793627,0.0384277777777777,0.0883999999999999,0.0433083333333333,0.02021388888888885,0.0363666666666666,0.0300888888888888,0.001
