system:time_start,B1,B1_interpolate,B1_phenology
2016-07-02,0.4130777777777777,0.4130777777777777,
2016-07-03,,0.412361111111111,
2016-07-04,0.4116444444444444,0.4116444444444444,
2016-07-05,,0.355358345928457,
2016-07-06,0.2990722474124696,0.2990722474124696,
2016-07-07,0.3516888888888889,0.3516888888888889,
2016-07-08,0.2783396339575449,0.2783396339575449,
2016-07-09,0.2388166666666666,0.2388166666666666,
2016-07-10,0.3295741826295852,0.3295741826295852,
2016-07-11,0.2864333333333334,0.2864333333333334,
2016-07-12,0.2813833333333333,0.2813833333333333,
2016-07-13,0.2527999999999999,0.2527999999999999,
2016-07-14,0.1634555555555555,0.1634555555555555,
2016-07-15,0.198926083085272,0.198926083085272,
2016-07-16,0.2033111111111111,0.2033111111111111,
2016-07-17,0.1446468178236926,0.1446468178236926,
