system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
05-06,,0.86085,,0.9505722222222222,0.842725,0.9590111111111111,0.9256777777777778,0.9473888888888888,,,,,0.8652,0.9440944444444445,0.7814722222222222,,,,,,0.87502,0.9033555555555556,
05-07,,,,,0.9353272727272727,,0.9299,,,,0.9434400000000001,0.9355833333333333,,,0.9041611111111111,,0.9975076923076923,0.93705,0.9351222222222222,0.8563,0.9282533333333334,,
05-08,0.8845555555555555,,,,0.9653777777777778,0.9026111111111111,0.9609555555555556,0.8745166666666666,,0.9336222222222222,0.949775,0.9287222222222222,,0.9464666666666667,0.9084444444444444,,,0.9352111111111111,0.9314833333333333,,0.9200055555555555,,
05-09,,,,,,,,,,,,,,0.9335277777777777,0.9105111111111112,,,,0.9394666666666667,,0.9410333333333333,0.8878833333333334,
05-10,,0.9101555555555556,,0.9085133333333333,,0.9351545454545455,,,,,0.9237833333333333,,,0.9531461538461539,0.8885944444444445,0.9263222222222223,,,0.9362055555555555,,0.9276277777777777,,
05-11,0.9279,0.9078111111111111,,0.9619222222222222,0.93835,0.9300222222222222,,0.9384555555555556,,,0.9336944444444444,,,,0.903625,0.9438555555555556,0.9397,,,,0.9416111111111112,,
05-12,0.9317777777777778,0.8898714285714285,,,,0.9289555555555555,,0.9032055555555556,,,,0.9483055555555555,,,0.91065,,,,0.9394,0.9513333333333334,,0.9072888888888889,
05-13,0.8585888888888888,0.9056666666666666,,0.90519375,,,0.9085277777777778,,,0.9501437500000001,,,,0.9091111111111111,,,,,,,,,
05-14,0.9012222222222223,0.9348222222222222,,,0.82706,0.9520888888888889,,,0.86556,,,0.9619111111111112,,0.9175666666666666,,0.9476722222222222,,0.8211888888888889,,0.9461333333333334,,,
05-15,0.9455555555555556,0.9088777777777778,,,,,0.8910388888888888,,,0.9238500000000001,,,0.8894666666666666,,0.8822388888888889,,,,,0.9171666666666667,0.9144222222222222,0.8313,
05-16,,0.9058444444444445,,0.9188444444444445,,1.012025,,0.9399,,0.9466944444444444,0.9408333333333333,0.8834777777777778,0.8972833333333333,,0.8666083333333333,1.0337888888888889,,0.8303666666666667,1.0453,0.9362777777777778,0.8834857142857142,0.9498111111111112,0.8230888888888889
05-17,,,,0.9097833333333334,,0.93795,0.8514722222222222,,,,0.9060277777777778,,,,,0.9353111111111111,,0.7767999999999999,0.9990722222222223,0.9341111111111111,,,
05-18,,,0.8745111111111111,,,,,,,,0.8966111111111111,0.9264555555555556,,,0.91484,0.9377333333333333,,,0.94935,0.9546111111111111,0.9431277777777778,0.9195833333333333,
05-19,,,,,,0.6171083333333333,0.9438,0.5142888888888889,,0.8773133333333334,,0.8967111111111111,0.8942722222222222,,,0.7889888888888889,,,,,,0.9384833333333333,
05-20,0.9016666666666666,,,0.5619666666666666,,,,0.9387384615384615,,,,,,0.9298833333333333,,,0.9258222222222222,,,,0.9355388888888889,0.9141722222222222,
05-21,,,,,,0.9169555555555555,,0.9268545454545455,,,,,,,,0.9804,,,,,,,
05-22,,,,,0.9500222222222222,,0.8318444444444444,0.8923333333333333,0.5814444444444444,,,,0.93436,0.9352722222222223,,0.7865888888888889,,0.7491222222222222,0.9550333333333333,,0.9206388888888889,,0.9408722222222222
05-23,0.9376,0.7438888888888889,,,0.64014,0.9001666666666667,,0.8491166666666666,,,,,,0.9125166666666666,,,0.8603000000000001,,,,,0.9231833333333334,
05-24,,0.6883666666666667,,,,,,0.9540388888888889,,0.9076333333333333,,0.8865333333333334,,0.9422,,0.5569222222222222,,0.7405555555555555,,,,0.9317277777777778,
05-25,,,0.9207333333333333,,,,,,,0.9016444444444445,,,0.9281,,0.7818277777777778,,,,0.9359999999999999,,,0.9329611111111111,
05-26,,0.5486333333333333,,0.6021111111111112,,,0.8224,,0.525575,,0.8664611111111111,0.9697777777777777,,,0.3771555555555555,0.9786,,0.6600611111111111,,,,0.9270428571428572,
05-27,0.9156555555555556,,,,,,0.8184444444444444,,,,,,,,,0.9098333333333333,,0.6496888888888889,,0.9385111111111111,0.9677333333333333,0.9278833333333334,
05-28,,,,,0.9416888888888889,0.8490777777777778,,0.9191833333333334,,,,,,,,,,0.5660444444444445,0.9496833333333333,,,,
05-29,,,,,,0.7322166666666667,,0.9133142857142857,0.6606333333333333,0.30766666666666664,0.358925,,,,0.5341666666666667,,,0.45555999999999996,0.9294444444444445,,,,0.9293722222222223
05-30,0.89612,,,,,,,,,,0.7734,,,,0.43688333333333335,,,,,,,,
05-31,,,,,0.8308222222222222,0.7727944444444445,,,,,,,,,,0.8971818181818182,,,0.8078333333333333,0.8435,,,
06-01,,0.3842333333333333,,,,0.7814,0.6200363636363636,,,,,0.8819944444444444,,,0.34700555555555557,,0.8949444444444444,,0.7410666666666667,0.7683,0.8727428571428572,1.10588,
06-02,,0.2498,,0.6406,0.8326833333333333,0.6080722222222222,,,,,,,,0.9531666666666667,0.33723333333333333,,,0.2738833333333333,0.9243,,0.96934,,0.8256777777777777
06-03,,,,,,0.5064333333333334,,,,,0.5704222222222222,,,0.8331333333333333,,0.8769777777777777,,0.3152666666666667,0.9246,,,0.45676666666666665,0.7837222222222222
06-04,0.861688888888889,,,,0.8427,,0.5239611111111111,,0.37566666666666665,,0.48044444444444445,,0.6884666666666667,,,0.73105,,,0.9253,0.4479944444444444,,,0.7233166666666667
06-05,,0.5420222222222222,,,,,0.7006555555555556,,,0.8116444444444445,0.5113222222222222,0.6807333333333333,0.7983222222222222,0.8680642857142857,0.4206,0.8582857142857143,,,0.9167111111111111,0.4104333333333333,0.8984833333333333,,0.6094111111111111
06-06,,,0.7333999999999999,0.4596777777777778,,0.48924,0.4335333333333333,,,,,,0.8550388888888889,0.8767666666666667,0.4061,0.8607111111111111,,,,0.287775,0.8653666666666666,,0.5894388888888888
06-07,0.9163111111111111,0.19677777777777777,0.5389777777777778,,,,,,0.8020055555555555,0.8055722222222222,,,,0.8561777777777778,0.32172,,0.8537888888888889,,,,0.9135857142857143,,0.5345
06-08,,,,0.4053333333333333,,,0.3189714285714286,,0.5912615384615385,0.8666444444444444,,,,0.7801777777777777,,,0.8665111111111111,0.30004444444444445,0.9194888888888889,0.2051625,,0.9131166666666667,0.40285
06-09,0.8009111111111111,,,,,0.3226333333333333,0.35773333333333335,,,,,0.5654555555555555,,0.7979444444444445,,,,,0.8558666666666667,,0.8071,0.832525,0.39949444444444443
06-10,0.8319555555555556,0.5938888888888889,,,,0.3725277777777778,0.44455,0.8104722222222223,0.5345222222222222,,,,,,,0.7369666666666667,,,,,0.7681388888888889,0.7910388888888888,0.425325
06-11,0.7906222222222222,,,,,0.36009,0.48525,,,,0.5347,,0.5909666666666666,0.5151222222222223,0.36244,0.75525,0.6067166666666667,,0.8923571428571428,,0.6843944444444444,0.7502166666666666,0.4362933333333333
06-12,0.7275222222222223,,0.27663333333333334,,,,0.43388571428571426,0.7774555555555556,0.3441111111111111,,,,,0.46520555555555554,,0.6188833333333333,0.6465666666666666,,0.8196666666666667,,0.5861999999999999,0.7922555555555556,0.3751833333333333
06-13,0.6488666666666667,0.5810111111111111,,,0.545125,0.4065611111111111,0.5551384615384616,,0.2778333333333333,0.2813111111111111,0.5352055555555555,,,0.4021363636363636,0.32934444444444444,0.4952111111111111,0.4926125,0.3571333333333333,0.5453111111111111,,0.39001111111111114,0.6835833333333333,0.3047222222222222
06-14,,0.5529857142857143,,,,0.4396277777777778,0.5519214285714286,0.5692384615384615,0.2653388888888889,,0.5912222222222222,,,0.3469333333333333,,0.50331875,,0.37403333333333333,0.7735111111111111,,0.4524388888888889,0.839911111111111,0.2952666666666667
06-15,0.5702555555555556,,,0.4945,0.4032777777777778,,0.47357692307692306,0.5129777777777778,,,,0.2833277777777778,0.4648666666666667,0.3102666666666667,0.6036,,0.3310111111111111,,0.5432055555555555,,,0.6644222222222222,
06-16,,,,,,,0.5170611111111111,,,0.27778888888888886,,0.33343333333333336,,0.4035222222222222,0.546,,0.29012777777777776,0.4587222222222222,0.4473090909090909,0.18767272727272727,0.43401666666666666,,0.39205625
06-17,0.5246999999999999,,0.5035333333333334,0.3601,0.3969666666666667,,,0.3268,0.2609611111111111,0.2926416666666667,,0.35820555555555555,,0.36345555555555553,0.5665444444444444,,0.34220666666666666,0.27704,0.5733166666666667,0.32759444444444447,0.4629611111111111,,0.47357692307692306
06-18,0.1733222222222222,,,0.3624222222222222,,,0.5207222222222222,0.3426222222222222,0.3431,0.21512222222222221,,0.42033333333333334,,0.3618388888888889,0.5779722222222222,0.39204375,,0.45008888888888887,0.3871,0.36062777777777777,0.5757857142857142,,0.4090857142857143
06-19,,,0.24637777777777778,0.46073333333333333,,,,,0.3778,0.3295388888888889,0.47878888888888893,,0.3233142857142857,,0.59714,0.3611,,0.16066666666666668,,0.25794,0.6002000000000001,,0.4559888888888889
06-20,0.26363333333333333,,0.29354444444444444,0.43078,0.26188333333333336,0.4361888888888889,,,0.4311785714285714,0.26964444444444446,0.47319285714285714,0.39566666666666667,0.3655857142857143,,0.5231714285714286,,,0.3737388888888889,,0.4237444444444444,0.5584333333333333,,0.48978333333333335
06-21,0.4281666666666667,,0.37093333333333334,0.48459444444444444,,0.3980666666666667,,,0.3917,,,,0.41234444444444446,0.4329,0.4993222222222222,,,0.39588666666666666,,,,0.6375111111111111,0.41439444444444445
06-22,,,0.1897,0.5122,0.4753777777777778,0.45578888888888885,,0.23827777777777778,,0.24936111111111112,0.44835555555555556,,,0.49009444444444444,,,,0.39574000000000004,,0.5177,0.6121142857142857,0.5061777777777778,0.3539333333333333
06-23,,,0.3751,,0.35205000000000003,,,,0.5079,0.2011111111111111,,,,0.4913888888888889,0.44558888888888887,0.5994,0.35581875,,0.26693333333333336,0.5315666666666666,0.6220555555555556,,
06-24,,,,,0.36850555555555553,,,0.2492,,0.34291666666666665,,0.47081666666666666,,0.5187833333333334,0.45485833333333336,0.46335714285714286,0.29451666666666665,0.17147777777777778,0.33193333333333336,,0.5822888888888889,,0.3213111111111111
06-25,,,0.4543,0.6402,0.38332222222222223,0.1645111111111111,0.32545,,0.4214,0.5032055555555556,0.4188111111111111,,,0.6064333333333334,0.39507692307692305,0.22133333333333333,0.41857777777777777,0.0068,0.25786875000000004,0.49065,0.4134333333333333,0.5387222222222222,0.35485555555555554
06-26,,,0.5729444444444445,,0.4667777777777778,,,0.2675222222222222,0.4311111111111111,0.5152944444444444,0.29593888888888886,0.44006666666666666,,0.6182333333333334,0.46613333333333334,,0.3321090909090909,0.003288888888888889,0.3024266666666667,0.46310555555555555,0.5123388888888889,,0.30448888888888886
06-27,,,0.5279666666666667,0.29802,0.5571333333333334,0.39845833333333336,0.0029833333333333335,,0.3567857142857143,0.4702857142857143,0.28803333333333336,,,0.44539999999999996,0.4083111111111111,0.4357611111111111,0.43595,0.0076875,0.36441111111111113,0.3454055555555556,,0.4778222222222222,
06-28,,,0.4415222222222222,0.46489444444444444,0.4744888888888889,,0.0032444444444444443,0.21208888888888888,0.3395611111111111,,0.23025555555555557,,,,0.4654666666666667,,0.4299777777777778,0.007316666666666667,,0.33845,,0.5561666666666667,
06-29,,,,,,,0.025655555555555553,0.2929,0.24186666666666667,0.2985888888888889,0.28658333333333336,0.4539944444444444,0.2947222222222222,0.3961,,0.44489999999999996,0.42865555555555557,-0.00010000000000000006,0.7642,,,0.43794444444444447,
06-30,,,0.45415555555555553,,,0.413125,0.0027555555555555554,0.3450111111111111,0.23353125,0.5207777777777778,0.24115833333333334,0.4599333333333333,,,0.43488666666666664,0.19443333333333332,0.38001875,0.0025055555555555556,,0.2520142857142857,0.4769777777777778,0.33042777777777776,
07-01,,,0.4908,,,,0.0010777777777777778,0.48351666666666665,0.15437777777777778,0.49493333333333334,,,,,0.33612142857142857,0.5433555555555556,0.37399444444444446,0.037145454545454544,0.5366444444444445,,0.4712142857142857,,0.002822222222222222
07-02,,,0.40807777777777776,0.4602,,0.17857857142857142,,0.4300388888888889,0.005246666666666667,0.5107277777777778,0.3718166666666667,,0.3866111111111111,,0.38301666666666667,,0.1307222222222222,0.0020944444444444443,0.5913222222222222,0.16037333333333334,0.40025555555555553,0.3569111111111111,0.022922222222222222
07-03,0.19981666666666667,,0.3598222222222222,0.3189666666666667,,,0.0037,,0.06367777777777778,,0.1331,0.25517222222222224,,,,0.5554666666666667,,,0.567575,0.0035444444444444447,,,0.0012555555555555555
07-04,0.22696666666666668,0.05056666666666667,0.2956888888888889,0.13702777777777778,0.3610090909090909,0.0041444444444444445,0.003611111111111111,0.5569999999999999,,0.36073333333333335,0.005988888888888889,0.008122222222222222,0.32837777777777777,0.39247777777777776,0.018818181818181817,0.49317222222222223,0.25092777777777775,,0.6107222222222223,0.06573333333333334,,,
07-05,0.2098888888888889,0.003988888888888889,0.34402222222222223,0.004488888888888889,0.357,0.04257142857142857,0.0391,,,0.37616666666666665,,0.047905555555555555,0.3059777777777778,,,0.4447111111111111,0.3450111111111111,0.0012666666666666666,,0.0332,0.3558111111111111,0.3897222222222222,
07-06,0.15356666666666666,0.005177777777777778,,0.004072222222222222,0.31649444444444447,,0.04252,,0.014755555555555555,,0.003638888888888889,0.009611111111111112,0.244225,0.1388,0.15545,0.4144777777777778,0.2323625,0.004066666666666667,0.41838888888888887,0.09920000000000001,0.27724444444444446,0.26505555555555554,
07-07,0.11226,,,0.0145,0.2734722222222222,0.0027277777777777778,,,-0.002,0.3507611111111111,,0.0031777777777777776,0.134075,0.29215,0.06023333333333333,,-0.000375,,0.45393333333333336,0.06850555555555556,,,0.0135
07-08,,0.004322222222222222,0.3382,0.08197777777777777,0.29064285714285715,,0.048355555555555554,,0.04936666666666667,0.3267277777777778,-0.00018888888888888888,,0.1045,0.21286666666666665,,0.3751111111111111,0.0002000000000000001,0.037366666666666666,,-0.0007777777777777777,0.0021111111111111113,,
07-09,,0.0054444444444444445,0.2157777777777778,-0.0008666666666666666,0.22638333333333333,,0.06715,0.31847777777777775,0.0012333333333333332,0.0018333333333333333,,0.00433,0.12091818181818181,,,,0.12915454545454547,,,0.14844285714285715,0.04795555555555556,0.0003916666666666667,0.0007555555555555555
07-10,0.0562,0.002088888888888889,0.050355555555555556,0.002127777777777778,0.19797777777777778,,,0.2867388888888889,,0.20078,,0.03024,0.030155555555555554,0.12243125,0.002988888888888889,0.15797777777777777,0.11934444444444445,0.003822222222222222,,,-0.006066666666666666,0.03403333333333333,0.0041
07-11,0.019566666666666666,0.003277777777777778,,0.003933333333333333,,0.004477777777777778,0.0012799999999999999,0.2839277777777778,,,0.0011357142857142857,0.006322222222222222,,0.0765,0.0003222222222222223,0.3443,0.002061111111111111,0.010922222222222222,,,0.060755555555555556,,
07-12,,0.002522222222222222,0.04518333333333333,0.0051916666666666665,0.3663222222222222,,0.002577777777777778,0.26742777777777776,0.002277777777777778,-0.00011666666666666656,0.0007642857142857143,0.08217777777777778,,0.004766666666666667,-0.00016666666666666663,,,0.002611111111111111,,,,,-0.004866666666666667
07-13,0.17805,0.0020444444444444447,,0.05963333333333333,0.10879444444444444,0.004411111111111111,0.003188888888888889,0.06346666666666667,5.000000000000001e-05,0.004016666666666667,0.059922222222222224,0.10833333333333334,,,0.0006777777777777778,,,,,,,0.0091,-0.00023888888888888893
07-14,0.003411111111111111,0.0038888888888888888,0.004228571428571429,,0.005016666666666667,0.0029055555555555553,0.0429,,0.003022222222222222,0.0003222222222222222,0.0007722222222222222,,,0.0013277777777777778,0.02872777777777778,0.36225555555555555,0.020376923076923077,,,,0.0029111111111111113,,-0.0015611111111111112
07-15,,,,,,0.16353333333333334,,0.06054,,0.13776666666666665,0.0027277777777777778,0.003938888888888889,,0.02898888888888889,0.09897142857142857,0.21067272727272726,,,0.0044555555555555555,0.09280000000000001,,0.003661111111111111,0.01634
07-16,,0.06638888888888889,,0.0026,,,,0.42694,,-0.002288888888888889,0.0027277777777777778,0.0041,,,,,,,0.003277777777777778,-0.00295,0.009907692307692308,,
07-17,0.06197777777777778,,0.029686666666666667,0.0032611111111111113,0.003425,0.007821428571428571,,,,0.03493888888888889,0.017142857142857144,,,,,,,,0.03635555555555556,,,,0.0005666666666666666
07-18,0.0027222222222222222,,,0.0021333333333333334,0.09193333333333334,0.05427777777777778,,,0.0021333333333333334,0.0011777777777777778,,,0.004438888888888889,,0.0016,0.0023777777777777777,0.05411666666666667,,0.07265555555555556,,,,
07-19,0.0024000000000000002,0.0025444444444444442,,0.002811111111111111,,,0.0295,,0.24345,-0.0012444444444444445,8.888888888888888e-05,0.04026,0.019322222222222223,0.009027777777777777,,,0.002788888888888889,0.0469,0.0021444444444444445,0.18376666666666666,,0.017533333333333335,0.00695
07-20,-0.006677777777777778,0.05528333333333334,,0.0008888888888888888,0.02652222222222222,0.05106666666666667,,0.0023555555555555556,0.002683333333333333,0.0014833333333333332,0.0024444444444444444,0.004755555555555555,0.002322222222222222,0.001892857142857143,,,,-0.0002833333333333334,0.002322222222222222,,-0.002142857142857143,,0.002188888888888889
07-21,0.003511111111111111,0.0012222222222222222,,0.0029055555555555558,,,,0.08313333333333334,0.003788888888888889,,0.004233333333333333,-0.0008615384615384618,,,0.006338888888888889,0.07055384615384615,0.0028444444444444446,0.2042,0.002007142857142857,,,0.00838,0.012363636363636365
07-22,0.007244444444444445,0.0017222222222222222,0.0022444444444444443,0.0013222222222222222,0.0037777777777777775,,,,,,,0.009553333333333334,,,0.0573,0.0024833333333333335,,,,,,-0.0029777777777777775,0.0004111111111111111
07-23,,0.0020444444444444447,0.0007555555555555555,0.02906111111111111,0.01095,,0.0038,0.0162875,0.004161111111111111,0.0961,0.0034333333333333334,0.002844444444444445,,,0.061233333333333334,0.0025444444444444447,0.0174,0.0024666666666666665,,,0.0229,,-0.00299375
07-24,0.0028444444444444446,0.0009555555555555555,0.0019944444444444445,0.09575555555555555,,0.0038777777777777777,0.0002777777777777778,,,-0.0009277777777777776,0.002477777777777778,,,0.0025166666666666666,,0.12967333333333333,0.005483333333333333,,0.04069444444444444,-0.0025733333333333333,,,0.0016944444444444444
07-25,0.001511111111111111,0.0026555555555555555,,0.0024666666666666665,,,,,,0.0447,,0.0006333333333333333,0.0025944444444444444,-0.009158333333333333,0.0003666666666666666,,,-0.004433333333333333,0.0032277777777777778,0.004833333333333334,0.0017555555555555556,0.1096,0.0014833333333333332
07-26,0.0036888888888888887,0.015633333333333332,0.002127777777777778,0.0020833333333333333,,,,,,,,,,0.0028388888888888886,0.159325,,,0.055355555555555554,0.0011444444444444445,,-0.0005277777777777778,,-0.002172222222222222
07-27,,0.0025666666666666667,0.00215,0.0013111111111111112,,,0.01866,,0.005533333333333334,,0.0036,,-0.0002555555555555556,0.0033777777777777777,0.19222777777777778,0.21574444444444446,0.0030722222222222223,0.0009222222222222222,,0.06259285714285714,0.0009944444444444445,,0.002
07-28,0.04688571428571429,0.0031555555555555555,-0.0014444444444444444,0.2389,0.0017277777777777777,,,,0.02614375,0.0033777777777777777,0.009961538461538461,,,0.18772222222222223,,,0.0213,,,,0.0009833333333333332,0.004477777777777778,
07-29,,,0.0022222222222222222,0.002416666666666667,0.010933333333333333,,,,0.00275,-0.0008333333333333333,,0.0016833333333333333,0.41111333333333333,0.057166666666666664,0.36145555555555553,,0.051,0.31753333333333333,,,,,
07-30,,0.002211111111111111,0.0019111111111111113,0.18568666666666667,0.0020722222222222223,,,0.03763333333333333,0.0014888888888888888,-0.0001944444444444446,,,0.0286,,,,0.001511111111111111,0.005755555555555555,,,,0.0027944444444444444,
07-31,,,0.0020777777777777778,0.038783333333333336,0.0018111111111111112,0.0012111111111111112,0.0022,0.002211111111111111,0.010741666666666667,0.0013388888888888888,,,,0.0025555555555555557,0.00019999999999999998,,,0.0048312500000000005,0.07404285714285715,0.0004333333333333333,,-0.0013166666666666667,-0.0003857142857142857
08-01,0.0018,,,,,,,,,0.00014444444444444444,0.0025555555555555557,0.003077777777777778,,,0.03737777777777778,,0.00095625,,-0.01,-0.0034666666666666665,,,
08-02,0.015,,0.002033333333333333,7.777777777777777e-05,0.0008222222222222222,0.0026222222222222224,,,,-0.0027222222222222222,0.0009,,,,,,,,,,0.0022333333333333333,,
08-03,,,,0.00265,0.0017777777777777779,,0.05343846153846154,,,0.0194,,,,,0.05175,,,,0.007372222222222223,,-0.0043,,
08-04,0.0018666666666666666,,-0.001,,0.0023944444444444443,,0.0018722222222222222,,,,,,,,,0.004188888888888889,,,,-0.0009777777777777777,0.0019166666666666668,,
08-05,,0.0129,,,,,0.0009166666666666666,0.0031,,,,,0.06523333333333334,0.00295,,0.00021666666666666666,,0.00022777777777777778,,,-0.0006388888888888889,,
08-06,,,9.03501810404587e-21,0.022256249999999998,,,0.0026222222222222224,,,-0.0008944444444444443,,,,0.00155,,0.002511111111111111,,,0.006688888888888889,-0.0011777777777777778,,,0.0029444444444444444
08-07,,,,,,,,0.0012277777777777777,,-0.0018055555555555555,-0.00018333333333333328,,,0.0028055555555555555,,0.00155,0.0030722222222222223,,,0.0481,0.0006722222222222222,,0.003033333333333333
08-08,,0.0035444444444444442,,,,,,,0.014199999999999999,,0.0008,,,-0.0014055555555555555,0.003577777777777778,,0.0016444444444444445,,,,-0.0014611111111111112,,0.0005944444444444444
08-09,,0.002,0.0015277777777777776,0.002966666666666667,,,0.016078571428571428,,,0.006492857142857143,0.001661111111111111,,-0.0017111111111111112,-0.0022944444444444444,,-0.0009083333333333334,0.00255,0.0015055555555555556,0.0017933333333333334,,0.05084545454545455,,0.00024999999999999995
08-10,,,0.0030166666666666666,0.0014777777777777777,,,0.0024333333333333334,-0.0002555555555555556,0.0005222222222222222,,-0.0007333333333333333,,0.22984285714285713,0.03570769230769231,,0.0032722222222222224,,0.003266666666666667,,,0.0033444444444444446,0.0037833333333333334,0.001288888888888889
08-11,,0.0013666666666666669,0.004505555555555555,,,,,,-0.0016857142857142858,,0.0005,,,0.0006166666666666666,,0.002361111111111111,-0.0003,0.25725,,,0.0004777777777777778,,
08-12,,,,,,,,,0.002488888888888889,0.0008666666666666666,,,,0.0002777777777777778,,,0.0025722222222222223,0.0015444444444444444,,,0.0010999999999999998,,-0.0037133333333333337
08-13,,,,,,,,,0.054154545454545455,0.0012866666666666666,,,,,,,0.011483333333333333,,,-0.003088888888888889,0.08582777777777778,,
08-14,,,,,0.0015277777777777779,,0.006361111111111111,,0.25886666666666663,,,,,0.003,,0.0038333333333333336,3.88888888888889e-05,0.01957333333333333,,,0.0699,,0.0024785714285714285
08-15,,-0.0028666666666666667,,0.003766666666666667,,-0.0027222222222222222,,,,0.019833333333333335,,0.009222222222222222,,0.0029555555555555555,,,,,,,,0.19005555555555556,
08-16,,,0.0023555555555555556,,0.011925,0.008116666666666666,,-0.0069,,8.333333333333332e-05,0.016155555555555555,,,,,-0.0016625000000000001,0.00065,0.0014000000000000002,0.2183,-0.0034000000000000002,,,
08-17,,0.0025666666666666667,,,,,0.004222222222222222,,0.0021888888888888887,,,0.007544444444444444,,0.0020166666666666666,0.05232222222222222,,0.0012444444444444445,,0.06912222222222222,-0.0020277777777777777,,,
08-18,,,,,,0.09883333333333333,,,,0.0002555555555555556,0.006893333333333333,0.0005,,-0.0009,,,0.002427777777777778,0.19126666666666667,0.0024,-0.005338888888888889,,,0.0806
08-19,0.0023888888888888887,0.005544444444444445,,0.09326666666666666,0.0023166666666666665,,,,,0.0417,,0.009933333333333334,0.012463636363636363,0.0029944444444444445,,0.008116666666666666,,-0.004733333333333333,,0.0024615384615384616,,-0.008588888888888889,0.008883333333333333
08-20,0.0028444444444444446,,,0.11762500000000001,,0.0013666666666666666,0.017433333333333332,-0.0057,0.010477777777777779,0.0010666666666666667,,0.0025666666666666667,,,,0.0012666666666666666,,0.04961111111111111,,-0.0029833333333333335,,,
08-21,,,,0.00335,0.13665,,,,0.026655555555555554,,,,0.03475,0.03928,0.07876666666666667,,,0.017305555555555557,,-0.0028666666666666667,,,
08-22,0.003122222222222222,0.044875,0.0027944444444444444,,,,0.0102,,0.010355555555555555,,,,,0.0506,,,,0.15033888888888888,,0.009357142857142857,-0.002238888888888889,,
08-23,,,,,,,0.0015,,0.007016666666666667,,,,-0.01,,,,,0.02928888888888889,,0.0038818181818181816,0.16144,,
08-24,,,-0.00015,0.004675,,,0.017394444444444445,,,,,,0.0041,0.0092,0.00285,,,,0.04248888888888889,,,,0.0030555555555555557
08-25,,0.0029555555555555555,,,,,,,0.0074444444444444445,,,,,,,,,-0.0032055555555555552,,,-0.0006944444444444445,0.010888888888888889,
08-26,,,,,,,,0.01435,,,,,,0.0267,,,,0.0003,,0.003755555555555556,0.0009944444444444445,,
08-27,0.0023444444444444446,,0.0473,,0.0025555555555555557,0.005266666666666667,,,,0.0029166666666666664,0.006088888888888889,,,,,,0.006822222222222223,,,,0.0019666666666666665,,0.0076
08-28,,,0.0021,,,0.006672222222222222,,,0.0292,0.0007777777777777778,0.0133125,,0.0004666666666666667,,,0.0371,,,,,-0.004833333333333334,,
08-29,,,0.004177777777777778,,,0.0077666666666666665,-0.0016333333333333334,,,0.00011111111111111112,0.004683333333333334,0.03775,,,,,,,,,0.0010428571428571427,,0.08537692307692307
08-30,,,,0.049546153846153844,,0.00205,,,0.002711111111111111,0.0007388888888888889,0.005316666666666667,,0.002427777777777778,,,0.0022333333333333333,0.0038833333333333333,,,,0.0002944444444444444,0.0028555555555555556,
08-31,,,0.007071428571428571,,,,,,,,0.003661111111111111,0.0033444444444444446,,0.02566,0.002638888888888889,,,,,,-0.0013642857142857141,,
09-01,,-0.008833333333333334,,-0.0019166666666666668,,0.004633333333333333,,,,,0.17516666666666666,0.0025611111111111112,0.03704615384615385,,0.0003999999999999999,,-0.0009333333333333333,,0.042925,,0.139675,,
09-02,0.03378333333333333,,,,,0.006205555555555555,-0.01,,0.006693333333333333,0.011022222222222221,,,0.004333333333333333,,0.00405,,0.0031222222222222224,,0.0026777777777777776,-0.0033928571428571428,,,0.008755555555555556
09-03,0.0005166666666666666,0.0020777777777777778,0.062336363636363634,0.006353333333333333,,0.0031055555555555554,0.0841,0.004061111111111111,,0.009722222222222222,0.0032333333333333333,0.0036555555555555556,0.002472222222222222,,0.009236363636363636,0.34550000000000003,,,0.008944444444444444,,0.005392857142857143,,
09-04,0.015116666666666667,,,,-0.0006111111111111111,0.01696,0.1701,0.009166666666666667,,,0.0016111111111111111,0.005872222222222222,0.002483333333333333,,0.005242857142857143,0.003127777777777778,,0.006111111111111111,-0.0034333333333333334,,,,0.0020444444444444442
09-05,0.003922222222222222,,,,,,,0.006633333333333333,,,0.0030555555555555557,,0.0034833333333333335,,0.003161111111111111,0.00145,,0.0004888888888888887,,0.0036888888888888887,,0.004522222222222222,0.0033272727272727273
09-06,0.005855555555555556,,,0.014825,,,,0.007500000000000001,,,0.0025722222222222223,,0.0030166666666666666,,,0.016093333333333334,,,,,,,
09-07,,,,,,0.09752666666666668,0.07160666666666667,0.112725,,0.005399999999999999,0.003416666666666667,0.022983333333333335,0.004033333333333333,,,0.01971111111111111,,,-0.0027222222222222222,,0.0014888888888888888,0.07213333333333333,
09-08,0.003977777777777778,,,0.005177777777777778,,0.0038277777777777776,,0.09106666666666667,,0.0039722222222222225,0.003472222222222222,,0.007088888888888889,,0.00257,0.0926,,,0.021181818181818184,-0.003105555555555556,,,0.018325
09-09,,,,0.007566666666666666,,,0.030653333333333335,0.019799999999999998,,,0.002438888888888889,,,,,0.027066666666666666,,-0.007035714285714286,0.00042222222222222227,,0.0023,0.0025,
09-10,,,0.003711111111111111,,,,,0.0018111111111111112,,0.01181111111111111,0.003033333333333333,,,,,0.003933333333333333,0.0024444444444444444,0.005072222222222222,0.08638333333333333,0.025875,,0.0028277777777777776,
