system:time_start,B1,B1_interpolate,B1_phenology
2018-07-03,0.2537008624460962,0.2537008624460962,
2018-07-04,0.3223684606259519,0.3223684606259519,
2018-07-05,0.2218968421220779,0.2218968421220779,
2018-07-06,0.38892,0.38892,
2018-07-07,,0.2537008624460962,
2018-07-08,,0.280251556975314,
2018-07-09,,0.2856641607095135,
2018-07-10,,0.2494293285676108,
2018-07-11,,0.1993,
2018-07-12,0.1824083214190271,0.1824083214190271,
2018-07-13,,0.1908541607095135,
2018-07-14,0.1993,0.1993,
2018-07-15,,0.187041390078156,
2018-07-16,,0.1832286194467986,
2018-07-17,,0.1993,
2018-07-18,,0.2151078230745893,
2018-07-19,0.1595316976308822,0.1595316976308822,
2018-07-20,0.6039833333333333,0.6039833333333333,
2018-07-21,0.1233777777777777,0.1233777777777777,
